date,time,weight
15.03.2021,11:50:51,4.77
15.03.2021,11:50:52,4.77
15.03.2021,11:50:53,4.77
15.03.2021,11:50:54,4.77
15.03.2021,11:50:55,4.77
15.03.2021,11:50:56,4.77
15.03.2021,11:50:57,4.77
15.03.2021,11:50:58,4.77
15.03.2021,11:51:00,4.77
15.03.2021,11:51:01,4.77
15.03.2021,11:51:02,4.77
15.03.2021,11:51:03,4.77
15.03.2021,11:51:04,4.77
15.03.2021,11:51:05,4.77
15.03.2021,11:51:06,4.77
15.03.2021,11:51:07,4.77
15.03.2021,11:51:08,4.77
15.03.2021,11:51:09,4.77
15.03.2021,11:51:10,4.77
15.03.2021,11:51:11,4.77
15.03.2021,11:51:12,4.77
15.03.2021,11:51:13,4.77
15.03.2021,11:51:14,4.77
15.03.2021,11:51:15,4.77
15.03.2021,11:51:16,4.77
15.03.2021,11:51:18,4.77
15.03.2021,11:51:19,4.77
15.03.2021,11:51:20,4.77
15.03.2021,11:51:21,4.77
15.03.2021,11:51:22,4.77
15.03.2021,11:51:23,4.77
15.03.2021,11:51:24,4.77
15.03.2021,11:51:25,4.77
15.03.2021,11:51:26,4.77
15.03.2021,11:51:27,4.77
15.03.2021,11:51:28,4.77
15.03.2021,11:51:29,4.77
15.03.2021,11:51:30,4.77
15.03.2021,11:51:31,4.77
15.03.2021,11:51:32,4.77
15.03.2021,11:51:33,4.77
15.03.2021,11:51:34,4.77
15.03.2021,11:51:36,4.77
15.03.2021,11:51:37,4.77
15.03.2021,11:51:38,4.77
15.03.2021,11:51:39,4.77
15.03.2021,11:51:40,4.77
15.03.2021,11:51:41,4.77
15.03.2021,11:51:42,4.77
15.03.2021,11:51:43,4.77
15.03.2021,11:51:44,4.77
15.03.2021,11:51:45,4.77
15.03.2021,11:51:46,4.77
15.03.2021,11:51:47,4.77
15.03.2021,11:51:48,4.77
15.03.2021,11:51:49,4.77
15.03.2021,11:51:50,4.77
15.03.2021,11:51:51,4.77
15.03.2021,11:51:52,4.77
15.03.2021,11:51:54,4.77
15.03.2021,11:51:55,4.77
15.03.2021,11:51:56,4.77
15.03.2021,11:51:57,4.77
15.03.2021,11:51:58,4.77
15.03.2021,11:51:59,4.77
15.03.2021,11:52:00,4.77
15.03.2021,11:52:01,4.77
15.03.2021,11:52:02,4.77
15.03.2021,11:52:03,4.77
15.03.2021,11:52:04,4.77
15.03.2021,11:52:05,4.77
15.03.2021,11:52:06,4.77
15.03.2021,11:52:07,4.77
15.03.2021,11:52:08,4.77
15.03.2021,11:52:09,4.77
15.03.2021,11:52:10,4.77
15.03.2021,11:52:11,4.77
15.03.2021,11:52:13,4.77
15.03.2021,11:52:14,4.77
15.03.2021,11:52:15,4.77
15.03.2021,11:52:16,4.77
15.03.2021,11:52:17,4.77
15.03.2021,11:52:18,4.77
15.03.2021,11:52:19,4.77
15.03.2021,11:52:20,4.77
15.03.2021,11:52:21,4.77
15.03.2021,11:52:22,4.77
15.03.2021,11:52:23,4.77
15.03.2021,11:52:24,4.77
15.03.2021,11:52:25,4.77
15.03.2021,11:52:26,4.77
15.03.2021,11:52:27,4.77
15.03.2021,11:52:28,4.77
15.03.2021,11:52:29,4.77
15.03.2021,11:52:31,4.77
15.03.2021,11:52:32,4.77
15.03.2021,11:52:33,4.77
15.03.2021,11:52:34,4.77
15.03.2021,11:52:35,4.77
15.03.2021,11:52:36,4.77
15.03.2021,11:52:37,4.77
15.03.2021,11:52:38,4.77
15.03.2021,11:52:39,4.77
15.03.2021,11:52:40,4.77
15.03.2021,11:52:41,4.77
15.03.2021,11:52:42,4.77
15.03.2021,11:52:43,4.77
15.03.2021,11:52:44,4.77
15.03.2021,11:52:45,4.77
15.03.2021,11:52:46,4.77
15.03.2021,11:52:47,4.77
15.03.2021,11:52:49,4.77
15.03.2021,11:52:50,4.77
15.03.2021,11:52:51,4.77
15.03.2021,11:52:52,4.77
15.03.2021,11:52:53,4.77
15.03.2021,11:52:54,4.77
15.03.2021,11:52:55,4.77
15.03.2021,11:52:56,4.77
15.03.2021,11:52:57,4.77
15.03.2021,11:52:58,4.77
15.03.2021,11:52:59,4.77
15.03.2021,11:53:00,4.77
15.03.2021,11:53:01,4.77
15.03.2021,11:53:02,4.77
15.03.2021,11:53:03,4.77
15.03.2021,11:53:04,4.77
15.03.2021,11:53:05,4.77
15.03.2021,11:53:07,4.78
15.03.2021,11:53:08,4.78
15.03.2021,11:53:09,4.78
15.03.2021,11:53:10,4.78
15.03.2021,11:53:11,4.78
15.03.2021,11:53:12,4.78
15.03.2021,11:53:13,4.78
15.03.2021,11:53:14,4.78
15.03.2021,11:53:15,4.78
15.03.2021,11:53:16,4.78
15.03.2021,11:53:17,4.78
15.03.2021,11:53:18,4.78
15.03.2021,11:53:19,4.78
15.03.2021,11:53:20,4.78
15.03.2021,11:53:21,4.78
15.03.2021,11:53:22,4.78
15.03.2021,11:53:23,4.78
15.03.2021,11:53:25,4.78
15.03.2021,11:53:26,4.78
15.03.2021,11:53:27,4.78
15.03.2021,11:53:28,4.78
15.03.2021,11:53:29,4.78
15.03.2021,11:53:30,4.78
15.03.2021,11:53:31,4.78
15.03.2021,11:53:32,4.78
15.03.2021,11:53:33,4.78
15.03.2021,11:53:34,4.78
15.03.2021,11:53:35,4.78
15.03.2021,11:53:36,4.78
15.03.2021,11:53:37,4.78
15.03.2021,11:53:38,4.78
15.03.2021,11:53:39,4.78
15.03.2021,11:53:40,4.78
15.03.2021,11:53:41,4.78
15.03.2021,11:53:42,4.78
15.03.2021,11:53:44,4.78
15.03.2021,11:53:45,4.78
15.03.2021,11:53:46,4.78
15.03.2021,11:53:47,4.78
15.03.2021,11:53:48,4.78
15.03.2021,11:53:49,4.78
15.03.2021,11:53:50,4.78
15.03.2021,11:53:51,4.78
15.03.2021,11:53:52,4.78
15.03.2021,11:53:53,4.78
15.03.2021,11:53:54,4.78
15.03.2021,11:53:55,4.78
15.03.2021,11:53:56,4.78
15.03.2021,11:53:57,4.78
15.03.2021,11:53:58,4.78
15.03.2021,11:53:59,4.78
15.03.2021,11:54:00,4.78
15.03.2021,11:54:02,4.78
15.03.2021,11:54:03,4.78
15.03.2021,11:54:04,4.78
15.03.2021,11:54:05,4.78
15.03.2021,11:54:06,4.78
15.03.2021,11:54:07,4.78
15.03.2021,11:54:08,4.78
15.03.2021,11:54:09,4.78
15.03.2021,11:54:10,4.78
15.03.2021,11:54:11,4.78
15.03.2021,11:54:12,4.78
15.03.2021,11:54:13,4.78
15.03.2021,11:54:14,4.78
15.03.2021,11:54:15,4.78
15.03.2021,11:54:16,4.78
15.03.2021,11:54:17,4.78
15.03.2021,11:54:18,4.78
15.03.2021,11:54:20,4.78
15.03.2021,11:54:21,4.78
15.03.2021,11:54:22,4.78
15.03.2021,11:54:23,4.78
15.03.2021,11:54:24,4.78
15.03.2021,11:54:25,4.78
15.03.2021,11:54:26,4.78
15.03.2021,11:54:27,4.78
15.03.2021,11:54:28,4.78
15.03.2021,11:54:29,4.78
15.03.2021,11:54:30,4.78
15.03.2021,11:54:31,4.78
15.03.2021,11:54:32,4.78
15.03.2021,11:54:33,4.78
15.03.2021,11:54:34,4.78
15.03.2021,11:54:35,4.78
15.03.2021,11:54:36,4.78
15.03.2021,11:54:38,4.78
15.03.2021,11:54:39,4.78
15.03.2021,11:54:40,4.78
15.03.2021,11:54:41,4.78
15.03.2021,11:54:42,4.78
15.03.2021,11:54:43,4.78
15.03.2021,11:54:44,4.78
15.03.2021,11:54:45,4.78
15.03.2021,11:54:46,4.78
15.03.2021,11:54:47,4.78
15.03.2021,11:54:48,4.78
15.03.2021,11:54:49,4.78
15.03.2021,11:54:50,4.78
15.03.2021,11:54:51,4.78
15.03.2021,11:54:52,4.78
15.03.2021,11:54:53,4.78
15.03.2021,11:54:54,4.78
15.03.2021,11:54:56,4.78
15.03.2021,11:54:57,4.78
15.03.2021,11:54:58,4.78
15.03.2021,11:54:59,4.78
15.03.2021,11:55:00,4.78
15.03.2021,11:55:01,4.78
15.03.2021,11:55:02,4.78
15.03.2021,11:55:03,4.78
15.03.2021,11:55:04,4.78
15.03.2021,11:55:05,4.78
15.03.2021,11:55:06,4.78
15.03.2021,11:55:07,4.78
15.03.2021,11:55:08,4.78
15.03.2021,11:55:09,4.78
15.03.2021,11:55:10,4.78
15.03.2021,11:55:11,4.78
15.03.2021,11:55:12,4.78
15.03.2021,11:55:14,4.78
15.03.2021,11:55:15,4.78
15.03.2021,11:55:16,4.78
15.03.2021,11:55:17,4.78
15.03.2021,11:55:18,4.78
15.03.2021,11:55:19,4.78
15.03.2021,11:55:20,4.78
15.03.2021,11:55:21,4.78
15.03.2021,11:55:22,4.78
15.03.2021,11:55:23,4.78
15.03.2021,11:55:24,4.78
15.03.2021,11:55:25,4.78
15.03.2021,11:55:26,4.78
15.03.2021,11:55:27,4.78
15.03.2021,11:55:28,4.78
15.03.2021,11:55:29,4.78
15.03.2021,11:55:30,4.78
15.03.2021,11:55:31,4.78
15.03.2021,11:55:33,4.78
15.03.2021,11:55:34,4.78
15.03.2021,11:55:35,4.78
15.03.2021,11:55:36,4.78
15.03.2021,11:55:37,4.78
15.03.2021,11:55:38,4.78
15.03.2021,11:55:39,4.78
15.03.2021,11:55:40,4.78
15.03.2021,11:55:41,4.78
15.03.2021,11:55:42,4.78
15.03.2021,11:55:43,4.78
15.03.2021,11:55:44,4.78
15.03.2021,11:55:45,4.78
15.03.2021,11:55:46,4.78
15.03.2021,11:55:47,4.78
15.03.2021,11:55:48,4.78
15.03.2021,11:55:49,4.78
15.03.2021,11:55:51,4.78
15.03.2021,11:55:52,4.78
15.03.2021,11:55:53,4.78
15.03.2021,11:55:54,4.78
15.03.2021,11:55:55,4.78
15.03.2021,11:55:56,4.78
15.03.2021,11:55:57,4.78
15.03.2021,11:55:58,4.78
15.03.2021,11:55:59,4.78
15.03.2021,11:56:00,4.78
15.03.2021,11:56:01,4.78
15.03.2021,11:56:02,4.78
15.03.2021,11:56:03,4.78
15.03.2021,11:56:04,4.78
15.03.2021,11:56:05,4.78
15.03.2021,11:56:06,4.78
15.03.2021,11:56:07,4.78
15.03.2021,11:56:09,4.78
15.03.2021,11:56:10,4.78
15.03.2021,11:56:11,4.78
15.03.2021,11:56:12,4.78
15.03.2021,11:56:13,4.78
15.03.2021,11:56:14,4.78
15.03.2021,11:56:15,4.78
15.03.2021,11:56:16,4.78
15.03.2021,11:56:17,4.78
15.03.2021,11:56:18,4.78
15.03.2021,11:56:19,4.78
15.03.2021,11:56:20,4.78
15.03.2021,11:56:21,4.78
15.03.2021,11:56:22,4.78
15.03.2021,11:56:23,4.78
15.03.2021,11:56:24,4.78
15.03.2021,11:56:25,4.78
15.03.2021,11:56:27,4.78
15.03.2021,11:56:28,4.78
15.03.2021,11:56:29,4.78
15.03.2021,11:56:30,4.78
15.03.2021,11:56:31,4.78
15.03.2021,11:56:32,4.78
15.03.2021,11:56:33,4.78
15.03.2021,11:56:34,4.78
15.03.2021,11:56:35,4.78
15.03.2021,11:56:36,4.78
15.03.2021,11:56:37,4.78
15.03.2021,11:56:38,4.78
15.03.2021,11:56:39,4.78
15.03.2021,11:56:40,4.78
15.03.2021,11:56:41,4.78
15.03.2021,11:56:42,4.78
15.03.2021,11:56:43,4.78
15.03.2021,11:56:45,4.78
15.03.2021,11:56:46,4.78
15.03.2021,11:56:47,4.78
15.03.2021,11:56:48,4.78
15.03.2021,11:56:49,4.78
15.03.2021,11:56:50,4.78
15.03.2021,11:56:51,4.78
15.03.2021,11:56:52,4.78
15.03.2021,11:56:53,4.78
15.03.2021,11:56:54,4.78
15.03.2021,11:56:55,4.78
15.03.2021,11:56:56,4.78
15.03.2021,11:56:57,4.78
15.03.2021,11:56:58,4.78
15.03.2021,11:56:59,4.78
15.03.2021,11:57:00,4.78
15.03.2021,11:57:01,4.78
15.03.2021,11:57:03,4.78
15.03.2021,11:57:04,4.78
15.03.2021,11:57:05,4.78
15.03.2021,11:57:06,4.78
15.03.2021,11:57:07,4.78
15.03.2021,11:57:08,4.78
15.03.2021,11:57:09,4.78
15.03.2021,11:57:10,4.78
15.03.2021,11:57:11,4.78
15.03.2021,11:57:12,4.78
15.03.2021,11:57:13,4.78
15.03.2021,11:57:14,4.78
15.03.2021,11:57:15,4.78
15.03.2021,11:57:16,4.78
15.03.2021,11:57:17,4.78
15.03.2021,11:57:18,4.78
15.03.2021,11:57:19,4.78
15.03.2021,11:57:20,4.78
15.03.2021,11:57:22,4.78
15.03.2021,11:57:23,4.78
15.03.2021,11:57:24,4.78
15.03.2021,11:57:25,4.78
15.03.2021,11:57:26,4.78
15.03.2021,11:57:27,4.78
15.03.2021,11:57:28,4.78
15.03.2021,11:57:29,4.78
15.03.2021,11:57:30,4.78
15.03.2021,11:57:31,4.78
15.03.2021,11:57:32,4.78
15.03.2021,11:57:33,4.78
15.03.2021,11:57:34,4.78
15.03.2021,11:57:35,4.78
15.03.2021,11:57:36,4.78
15.03.2021,11:57:37,4.78
15.03.2021,11:57:38,4.78
15.03.2021,11:57:40,4.78
15.03.2021,11:57:41,4.78
15.03.2021,11:57:42,4.78
15.03.2021,11:57:43,4.78
15.03.2021,11:57:44,4.78
15.03.2021,11:57:45,4.78
15.03.2021,11:57:46,4.78
15.03.2021,11:57:47,4.78
15.03.2021,11:57:48,4.78
15.03.2021,11:57:49,4.78
15.03.2021,11:57:50,4.78
15.03.2021,11:57:51,4.78
15.03.2021,11:57:52,4.78
15.03.2021,11:57:53,4.78
15.03.2021,11:57:54,4.78
15.03.2021,11:57:55,4.78
15.03.2021,11:57:56,4.78
15.03.2021,11:57:58,4.78
15.03.2021,11:57:59,4.78
15.03.2021,11:58:00,4.78
15.03.2021,11:58:01,4.78
15.03.2021,11:58:02,4.78
15.03.2021,11:58:03,4.78
15.03.2021,11:58:04,4.78
15.03.2021,11:58:05,4.78
15.03.2021,11:58:06,4.78
15.03.2021,11:58:07,4.78
15.03.2021,11:58:08,4.78
15.03.2021,11:58:09,4.78
15.03.2021,11:58:10,4.78
15.03.2021,11:58:11,4.78
15.03.2021,11:58:12,4.78
15.03.2021,11:58:13,4.78
15.03.2021,11:58:14,4.78
15.03.2021,11:58:16,4.78
15.03.2021,11:58:17,4.78
15.03.2021,11:58:18,4.78
15.03.2021,11:58:19,4.78
15.03.2021,11:58:20,4.78
