date,time,weight
11.03.2021,11:55:30,21.4
11.03.2021,11:55:31,21.4
11.03.2021,11:55:32,21.41
11.03.2021,11:55:33,21.41
11.03.2021,11:55:34,21.41
11.03.2021,11:55:35,21.41
11.03.2021,11:55:36,21.41
11.03.2021,11:55:37,21.41
11.03.2021,11:55:38,21.42
11.03.2021,11:55:39,21.42
11.03.2021,11:55:40,21.42
11.03.2021,11:55:41,21.42
11.03.2021,11:55:42,21.42
11.03.2021,11:55:43,21.42
11.03.2021,11:55:44,21.42
11.03.2021,11:55:45,21.42
11.03.2021,11:55:46,21.42
11.03.2021,11:55:47,21.43
11.03.2021,11:55:48,21.43
11.03.2021,11:55:49,21.43
11.03.2021,11:55:50,21.43
11.03.2021,11:55:51,21.43
11.03.2021,11:55:52,21.43
11.03.2021,11:55:53,21.43
11.03.2021,11:55:54,21.43
11.03.2021,11:55:55,21.43
11.03.2021,11:55:57,21.44
11.03.2021,11:55:58,21.44
11.03.2021,11:55:59,21.44
11.03.2021,11:56:00,21.44
11.03.2021,11:56:01,21.44
11.03.2021,11:56:02,21.44
11.03.2021,11:56:03,21.44
11.03.2021,11:56:04,21.44
11.03.2021,11:56:05,21.44
11.03.2021,11:56:06,21.44
11.03.2021,11:56:07,21.44
11.03.2021,11:56:08,21.44
11.03.2021,11:56:09,21.45
11.03.2021,11:56:10,21.45
11.03.2021,11:56:11,21.45
11.03.2021,11:56:12,21.45
11.03.2021,11:56:13,21.45
11.03.2021,11:56:14,21.45
11.03.2021,11:56:15,21.45
11.03.2021,11:56:16,21.45
11.03.2021,11:56:17,21.45
11.03.2021,11:56:18,21.45
11.03.2021,11:56:19,21.45
11.03.2021,11:56:20,21.45
11.03.2021,11:56:21,21.45
11.03.2021,11:56:22,21.45
11.03.2021,11:56:23,21.45
11.03.2021,11:56:24,21.45
11.03.2021,11:56:25,21.45
11.03.2021,11:56:26,21.45
11.03.2021,11:56:28,21.46
11.03.2021,11:56:29,21.46
11.03.2021,11:56:30,21.46
11.03.2021,11:56:31,21.46
11.03.2021,11:56:32,21.46
11.03.2021,11:56:33,21.46
11.03.2021,11:56:34,21.46
11.03.2021,11:56:35,21.46
11.03.2021,11:56:36,21.46
11.03.2021,11:56:37,21.46
11.03.2021,11:56:38,21.46
11.03.2021,11:56:39,21.46
11.03.2021,11:56:40,21.46
11.03.2021,11:56:41,21.46
11.03.2021,11:56:42,21.46
11.03.2021,11:56:43,21.46
11.03.2021,11:56:44,21.46
11.03.2021,11:56:45,21.46
11.03.2021,11:56:46,21.46
11.03.2021,11:56:47,21.46
11.03.2021,11:56:48,21.46
11.03.2021,11:56:49,21.46
11.03.2021,11:56:50,21.46
11.03.2021,11:56:51,21.46
11.03.2021,11:56:52,21.46
11.03.2021,11:56:53,21.46
11.03.2021,11:56:54,21.46
11.03.2021,11:56:55,21.46
11.03.2021,11:56:56,21.47
11.03.2021,11:56:57,21.47
11.03.2021,11:56:58,21.47
11.03.2021,11:57:00,21.47
11.03.2021,11:57:01,21.47
11.03.2021,11:57:02,21.47
11.03.2021,11:57:03,21.47
11.03.2021,11:57:04,21.47
11.03.2021,11:57:05,21.47
11.03.2021,11:57:06,21.47
11.03.2021,11:57:07,21.47
11.03.2021,11:57:08,21.47
11.03.2021,11:57:09,21.47
11.03.2021,11:57:10,21.47
11.03.2021,11:57:11,21.47
11.03.2021,11:57:12,21.47
11.03.2021,11:57:13,21.47
11.03.2021,11:57:14,21.47
11.03.2021,11:57:15,21.47
11.03.2021,11:57:16,21.47
11.03.2021,11:57:17,21.47
11.03.2021,11:57:18,21.47
11.03.2021,11:57:19,21.47
11.03.2021,11:57:20,21.47
11.03.2021,11:57:21,21.47
11.03.2021,11:57:22,21.47
11.03.2021,11:57:23,21.47
11.03.2021,11:57:24,21.47
11.03.2021,11:57:25,21.47
11.03.2021,11:57:26,21.47
11.03.2021,11:57:27,21.47
11.03.2021,11:57:28,21.47
11.03.2021,11:57:29,21.47
11.03.2021,11:57:30,21.47
11.03.2021,11:57:32,21.47
11.03.2021,11:57:33,21.48
11.03.2021,11:57:34,21.48
11.03.2021,11:57:35,21.48
11.03.2021,11:57:36,21.48
11.03.2021,11:57:37,21.48
11.03.2021,11:57:38,21.48
11.03.2021,11:57:39,21.48
11.03.2021,11:57:40,21.48
11.03.2021,11:57:41,21.48
11.03.2021,11:57:42,21.48
11.03.2021,11:57:43,21.48
11.03.2021,11:57:44,21.48
11.03.2021,11:57:45,21.48
11.03.2021,11:57:46,21.48
11.03.2021,11:57:47,21.48
11.03.2021,11:57:48,21.48
11.03.2021,11:57:49,21.48
11.03.2021,11:57:50,21.48
11.03.2021,11:57:51,21.48
11.03.2021,11:57:52,21.48
11.03.2021,11:57:53,21.48
11.03.2021,11:57:54,21.48
11.03.2021,11:57:55,21.48
11.03.2021,11:57:56,21.48
11.03.2021,11:57:57,21.48
11.03.2021,11:57:58,21.48
11.03.2021,11:57:59,21.48
11.03.2021,11:58:00,21.48
11.03.2021,11:58:01,21.48
11.03.2021,11:58:03,21.48
11.03.2021,11:58:04,21.48
11.03.2021,11:58:05,21.48
11.03.2021,11:58:06,21.48
11.03.2021,11:58:07,21.48
11.03.2021,11:58:08,21.48
11.03.2021,11:58:09,21.48
11.03.2021,11:58:10,21.48
11.03.2021,11:58:11,21.48
11.03.2021,11:58:12,21.48
11.03.2021,11:58:13,21.48
11.03.2021,11:58:14,21.48
11.03.2021,11:58:15,21.48
11.03.2021,11:58:16,21.48
11.03.2021,11:58:17,21.48
11.03.2021,11:58:18,21.48
11.03.2021,11:58:19,21.48
11.03.2021,11:58:20,21.48
11.03.2021,11:58:21,21.48
11.03.2021,11:58:22,21.49
11.03.2021,11:58:23,21.49
11.03.2021,11:58:24,21.49
11.03.2021,11:58:25,21.49
11.03.2021,11:58:26,21.49
11.03.2021,11:58:27,21.49
11.03.2021,11:58:28,21.49
11.03.2021,11:58:29,21.49
11.03.2021,11:58:30,21.49
11.03.2021,11:58:31,21.49
11.03.2021,11:58:32,21.49
11.03.2021,11:58:33,21.49
11.03.2021,11:58:35,21.49
11.03.2021,11:58:36,21.49
11.03.2021,11:58:37,21.49
11.03.2021,11:58:38,21.49
11.03.2021,11:58:39,21.49
11.03.2021,11:58:40,21.49
11.03.2021,11:58:41,21.49
11.03.2021,11:58:42,21.49
11.03.2021,11:58:43,21.49
11.03.2021,11:58:44,21.49
11.03.2021,11:58:45,21.49
11.03.2021,11:58:46,21.49
11.03.2021,11:58:47,21.49
11.03.2021,11:58:48,21.49
11.03.2021,11:58:49,21.49
11.03.2021,11:58:50,21.49
11.03.2021,11:58:51,21.49
11.03.2021,11:58:52,21.49
11.03.2021,11:58:53,21.49
11.03.2021,11:58:54,21.49
11.03.2021,11:58:55,21.49
11.03.2021,11:58:56,21.49
11.03.2021,11:58:57,21.49
11.03.2021,11:58:58,21.49
11.03.2021,11:58:59,21.49
11.03.2021,11:59:00,21.49
11.03.2021,11:59:01,21.49
11.03.2021,11:59:02,21.49
11.03.2021,11:59:03,21.49
11.03.2021,11:59:04,21.5
11.03.2021,11:59:05,21.5
11.03.2021,11:59:07,21.5
11.03.2021,11:59:08,21.5
11.03.2021,11:59:09,21.5
11.03.2021,11:59:10,21.5
11.03.2021,11:59:11,21.5
11.03.2021,11:59:12,21.5
11.03.2021,11:59:13,21.5
11.03.2021,11:59:14,21.5
11.03.2021,11:59:15,21.5
11.03.2021,11:59:16,21.5
11.03.2021,11:59:17,21.5
11.03.2021,11:59:18,21.5
11.03.2021,11:59:19,21.5
11.03.2021,11:59:20,21.5
11.03.2021,11:59:21,21.5
11.03.2021,11:59:22,21.5
11.03.2021,11:59:23,21.5
11.03.2021,11:59:24,21.5
11.03.2021,11:59:25,21.5
11.03.2021,11:59:26,21.5
11.03.2021,11:59:27,21.5
11.03.2021,11:59:28,21.5
11.03.2021,11:59:29,21.5
11.03.2021,11:59:30,21.5
11.03.2021,11:59:31,21.5
11.03.2021,11:59:32,21.5
11.03.2021,11:59:33,21.5
11.03.2021,11:59:34,21.5
11.03.2021,11:59:35,21.5
11.03.2021,11:59:36,21.5
11.03.2021,11:59:38,21.5
11.03.2021,11:59:39,21.5
11.03.2021,11:59:40,21.5
11.03.2021,11:59:41,21.5
11.03.2021,11:59:42,21.5
11.03.2021,11:59:43,21.5
11.03.2021,11:59:44,21.5
11.03.2021,11:59:45,21.5
11.03.2021,11:59:46,21.5
11.03.2021,11:59:47,21.5
11.03.2021,11:59:48,21.5
11.03.2021,11:59:49,21.5
11.03.2021,11:59:50,21.5
11.03.2021,11:59:51,21.5
11.03.2021,11:59:52,21.5
11.03.2021,11:59:53,21.5
11.03.2021,11:59:54,21.5
11.03.2021,11:59:55,21.5
11.03.2021,11:59:56,21.5
11.03.2021,11:59:57,21.5
11.03.2021,11:59:58,21.5
11.03.2021,11:59:59,21.5
11.03.2021,12:00:00,21.5
11.03.2021,12:00:01,21.5
11.03.2021,12:00:02,21.5
11.03.2021,12:00:03,21.5
11.03.2021,12:00:04,21.5
11.03.2021,12:00:05,21.5
11.03.2021,12:00:06,21.5
11.03.2021,12:00:07,21.5
11.03.2021,12:00:08,21.5
11.03.2021,12:00:10,21.5
11.03.2021,12:00:11,21.5
11.03.2021,12:00:12,21.5
11.03.2021,12:00:13,21.5
11.03.2021,12:00:14,21.5
11.03.2021,12:00:15,21.5
11.03.2021,12:00:16,21.5
11.03.2021,12:00:17,21.5
11.03.2021,12:00:18,21.51
11.03.2021,12:00:19,21.51
11.03.2021,12:00:20,21.51
11.03.2021,12:00:21,21.51
11.03.2021,12:00:22,21.51
11.03.2021,12:00:23,21.51
11.03.2021,12:00:24,21.51
11.03.2021,12:00:25,21.51
11.03.2021,12:00:26,21.51
11.03.2021,12:00:27,21.51
11.03.2021,12:00:28,21.51
11.03.2021,12:00:29,21.51
11.03.2021,12:00:30,21.51
11.03.2021,12:00:31,21.51
11.03.2021,12:00:32,21.51
11.03.2021,12:00:33,21.51
11.03.2021,12:00:34,21.51
11.03.2021,12:00:35,21.51
11.03.2021,12:00:36,21.51
11.03.2021,12:00:37,21.51
11.03.2021,12:00:38,21.51
11.03.2021,12:00:39,21.51
11.03.2021,12:00:40,21.51
11.03.2021,12:00:42,21.51
11.03.2021,12:00:43,21.51
11.03.2021,12:00:44,21.51
11.03.2021,12:00:45,21.51
11.03.2021,12:00:46,21.51
11.03.2021,12:00:47,21.51
11.03.2021,12:00:48,21.51
11.03.2021,12:00:49,21.51
11.03.2021,12:00:50,21.51
11.03.2021,12:00:51,21.51
11.03.2021,12:00:52,21.51
11.03.2021,12:00:53,21.51
11.03.2021,12:00:54,21.51
11.03.2021,12:00:55,21.51
11.03.2021,12:00:56,21.51
11.03.2021,12:00:57,21.51
11.03.2021,12:00:58,21.51
11.03.2021,12:00:59,21.51
11.03.2021,12:01:00,21.51
11.03.2021,12:01:01,21.51
11.03.2021,12:01:02,21.51
11.03.2021,12:01:03,21.51
11.03.2021,12:01:04,21.51
11.03.2021,12:01:05,21.51
11.03.2021,12:01:06,21.51
11.03.2021,12:01:07,21.51
11.03.2021,12:01:08,21.51
11.03.2021,12:01:09,21.51
11.03.2021,12:01:10,21.51
11.03.2021,12:01:11,21.51
11.03.2021,12:01:12,21.51
11.03.2021,12:01:14,21.51
11.03.2021,12:01:15,21.51
11.03.2021,12:01:16,21.51
11.03.2021,12:01:17,21.51
11.03.2021,12:01:18,21.51
11.03.2021,12:01:19,21.51
11.03.2021,12:01:20,21.51
11.03.2021,12:01:21,21.51
11.03.2021,12:01:22,21.51
11.03.2021,12:01:23,21.51
11.03.2021,12:01:24,21.51
11.03.2021,12:01:25,21.51
11.03.2021,12:01:26,21.51
11.03.2021,12:01:27,21.51
11.03.2021,12:01:28,21.51
11.03.2021,12:01:29,21.51
11.03.2021,12:01:30,21.51
11.03.2021,12:01:31,21.51
11.03.2021,12:01:32,21.51
11.03.2021,12:01:33,21.51
11.03.2021,12:01:34,21.51
11.03.2021,12:01:35,21.51
11.03.2021,12:01:36,21.51
11.03.2021,12:01:37,21.51
11.03.2021,12:01:38,21.51
11.03.2021,12:01:39,21.51
11.03.2021,12:01:40,21.51
11.03.2021,12:01:41,21.51
11.03.2021,12:01:42,21.51
11.03.2021,12:01:43,21.51
11.03.2021,12:01:45,21.51
11.03.2021,12:01:46,21.51
11.03.2021,12:01:47,21.51
11.03.2021,12:01:48,21.51
11.03.2021,12:01:49,21.51
11.03.2021,12:01:50,21.51
11.03.2021,12:01:51,21.51
11.03.2021,12:01:52,21.51
11.03.2021,12:01:53,21.51
11.03.2021,12:01:54,21.51
11.03.2021,12:01:55,21.51
11.03.2021,12:01:56,21.51
11.03.2021,12:01:57,21.51
11.03.2021,12:01:58,21.51
11.03.2021,12:01:59,21.51
11.03.2021,12:02:00,21.51
11.03.2021,12:02:01,21.51
11.03.2021,12:02:02,21.51
11.03.2021,12:02:03,21.51
11.03.2021,12:02:04,21.51
11.03.2021,12:02:05,21.51
11.03.2021,12:02:06,21.51
11.03.2021,12:02:07,21.51
11.03.2021,12:02:08,21.51
11.03.2021,12:02:09,21.51
11.03.2021,12:02:10,21.51
11.03.2021,12:02:11,21.51
11.03.2021,12:02:12,21.51
11.03.2021,12:02:13,21.51
11.03.2021,12:02:14,21.51
11.03.2021,12:02:15,21.51
11.03.2021,12:02:17,21.51
11.03.2021,12:02:18,21.51
11.03.2021,12:02:19,21.51
11.03.2021,12:02:20,21.51
11.03.2021,12:02:21,21.51
11.03.2021,12:02:22,21.51
11.03.2021,12:02:23,21.51
11.03.2021,12:02:24,21.51
11.03.2021,12:02:25,21.51
11.03.2021,12:02:26,21.51
11.03.2021,12:02:27,21.51
11.03.2021,12:02:28,21.51
11.03.2021,12:02:29,21.51
11.03.2021,12:02:30,21.51
11.03.2021,12:02:31,21.51
11.03.2021,12:02:32,21.51
11.03.2021,12:02:33,21.51
11.03.2021,12:02:34,21.51
11.03.2021,12:02:35,21.51
11.03.2021,12:02:36,21.51
11.03.2021,12:02:37,21.51
11.03.2021,12:02:38,21.51
11.03.2021,12:02:39,21.51
11.03.2021,12:02:40,21.51
11.03.2021,12:02:41,21.51
11.03.2021,12:02:42,21.51
11.03.2021,12:02:43,21.51
11.03.2021,12:02:44,21.51
11.03.2021,12:02:45,21.51
11.03.2021,12:02:46,21.51
11.03.2021,12:02:47,21.51
11.03.2021,12:02:49,21.51
11.03.2021,12:02:50,21.51
11.03.2021,12:02:51,21.51
11.03.2021,12:02:52,21.51
11.03.2021,12:02:53,21.52
11.03.2021,12:02:54,21.52
11.03.2021,12:02:55,21.52
11.03.2021,12:02:56,21.52
11.03.2021,12:02:57,21.52
11.03.2021,12:02:58,21.52
11.03.2021,12:02:59,21.52
11.03.2021,12:03:00,21.52
11.03.2021,12:03:01,21.52
11.03.2021,12:03:02,21.52
11.03.2021,12:03:03,21.52
11.03.2021,12:03:04,21.52
11.03.2021,12:03:05,21.53
11.03.2021,12:03:06,21.53
11.03.2021,12:03:07,21.53
11.03.2021,12:03:08,21.53
11.03.2021,12:03:09,21.53
11.03.2021,12:03:10,21.53
11.03.2021,12:03:11,21.53
11.03.2021,12:03:12,21.53
11.03.2021,12:03:13,21.53
11.03.2021,12:03:14,21.53
11.03.2021,12:03:15,21.53
11.03.2021,12:03:16,21.53
11.03.2021,12:03:17,21.53
11.03.2021,12:03:18,21.53
11.03.2021,12:03:19,21.53
11.03.2021,12:03:21,21.53
11.03.2021,12:03:22,21.53
11.03.2021,12:03:23,21.54
11.03.2021,12:03:24,21.54
11.03.2021,12:03:25,21.54
11.03.2021,12:03:26,21.54
11.03.2021,12:03:27,21.54
11.03.2021,12:03:28,21.54
11.03.2021,12:03:29,21.54
11.03.2021,12:03:30,21.54
11.03.2021,12:03:31,21.54
11.03.2021,12:03:32,21.54
11.03.2021,12:03:33,21.54
11.03.2021,12:03:34,21.54
11.03.2021,12:03:35,21.54
11.03.2021,12:03:36,21.54
11.03.2021,12:03:37,21.54
11.03.2021,12:03:38,21.54
11.03.2021,12:03:39,21.54
11.03.2021,12:03:40,21.54
11.03.2021,12:03:41,21.54
11.03.2021,12:03:42,21.54
11.03.2021,12:03:43,21.54
11.03.2021,12:03:44,21.55
11.03.2021,12:03:45,21.55
11.03.2021,12:03:46,21.55
11.03.2021,12:03:47,21.55
11.03.2021,12:03:48,21.55
11.03.2021,12:03:49,21.55
11.03.2021,12:03:50,21.55
11.03.2021,12:03:51,21.55
11.03.2021,12:03:53,21.55
11.03.2021,12:03:54,21.55
11.03.2021,12:03:55,21.55
11.03.2021,12:03:56,21.55
11.03.2021,12:03:57,21.55
11.03.2021,12:03:58,21.55
11.03.2021,12:03:59,21.55
11.03.2021,12:04:00,21.55
11.03.2021,12:04:01,21.55
11.03.2021,12:04:02,21.55
11.03.2021,12:04:03,21.55
11.03.2021,12:04:04,21.55
11.03.2021,12:04:05,21.55
11.03.2021,12:04:06,21.55
11.03.2021,12:04:07,21.55
11.03.2021,12:04:08,21.55
11.03.2021,12:04:09,21.55
11.03.2021,12:04:10,21.55
11.03.2021,12:04:11,21.55
11.03.2021,12:04:12,21.55
11.03.2021,12:04:13,21.55
11.03.2021,12:04:14,21.56
11.03.2021,12:04:15,21.56
11.03.2021,12:04:16,21.56
11.03.2021,12:04:17,21.56
11.03.2021,12:04:18,21.56
11.03.2021,12:04:19,21.56
11.03.2021,12:04:20,21.56
11.03.2021,12:04:21,21.56
11.03.2021,12:04:22,21.56
11.03.2021,12:04:24,21.56
11.03.2021,12:04:25,21.56
11.03.2021,12:04:26,21.56
11.03.2021,12:04:27,21.56
11.03.2021,12:04:28,21.56
11.03.2021,12:04:29,21.56
11.03.2021,12:04:30,21.56
11.03.2021,12:04:31,21.56
11.03.2021,12:04:32,21.56
11.03.2021,12:04:33,21.56
11.03.2021,12:04:34,21.56
11.03.2021,12:04:35,21.56
11.03.2021,12:04:36,21.56
11.03.2021,12:04:37,21.56
11.03.2021,12:04:38,21.56
11.03.2021,12:04:39,21.56
11.03.2021,12:04:40,21.56
11.03.2021,12:04:41,21.56
11.03.2021,12:04:42,21.56
11.03.2021,12:04:43,21.56
11.03.2021,12:04:44,21.56
11.03.2021,12:04:45,21.56
11.03.2021,12:04:46,21.56
11.03.2021,12:04:47,21.56
11.03.2021,12:04:48,21.56
11.03.2021,12:04:49,21.56
11.03.2021,12:04:50,21.56
11.03.2021,12:04:51,21.56
11.03.2021,12:04:52,21.56
11.03.2021,12:04:53,21.56
11.03.2021,12:04:54,21.56
11.03.2021,12:04:56,21.56
11.03.2021,12:04:57,21.56
11.03.2021,12:04:58,21.56
11.03.2021,12:04:59,21.56
11.03.2021,12:05:00,21.56
11.03.2021,12:05:01,21.56
11.03.2021,12:05:02,21.56
11.03.2021,12:05:03,21.56
11.03.2021,12:05:04,21.56
11.03.2021,12:05:05,21.56
11.03.2021,12:05:06,21.56
11.03.2021,12:05:07,21.56
11.03.2021,12:05:08,21.56
11.03.2021,12:05:09,21.56
11.03.2021,12:05:10,21.56
11.03.2021,12:05:11,21.57
11.03.2021,12:05:12,21.57
11.03.2021,12:05:13,21.57
11.03.2021,12:05:14,21.57
11.03.2021,12:05:15,21.57
11.03.2021,12:05:16,21.57
11.03.2021,12:05:17,21.57
11.03.2021,12:05:18,21.57
11.03.2021,12:05:19,21.57
11.03.2021,12:05:20,21.57
11.03.2021,12:05:21,21.57
11.03.2021,12:05:22,21.57
11.03.2021,12:05:23,21.57
11.03.2021,12:05:24,21.57
11.03.2021,12:05:25,21.57
11.03.2021,12:05:26,21.57
11.03.2021,12:05:28,21.57
11.03.2021,12:05:29,21.57
11.03.2021,12:05:30,21.57
11.03.2021,12:05:31,21.57
11.03.2021,12:05:32,21.57
11.03.2021,12:05:33,21.57
11.03.2021,12:05:34,21.57
11.03.2021,12:05:35,21.57
11.03.2021,12:05:36,21.57
11.03.2021,12:05:37,21.57
11.03.2021,12:05:38,21.57
11.03.2021,12:05:39,21.57
11.03.2021,12:05:40,21.57
11.03.2021,12:05:41,21.57
11.03.2021,12:05:42,21.57
11.03.2021,12:05:43,21.57
11.03.2021,12:05:44,21.57
11.03.2021,12:05:45,21.57
11.03.2021,12:05:46,21.57
11.03.2021,12:05:47,21.57
11.03.2021,12:05:48,21.57
11.03.2021,12:05:49,21.57
11.03.2021,12:05:50,21.57
11.03.2021,12:05:51,21.57
11.03.2021,12:05:52,21.57
11.03.2021,12:05:53,21.57
11.03.2021,12:05:54,21.57
11.03.2021,12:05:55,21.57
11.03.2021,12:05:56,21.57
11.03.2021,12:05:57,21.57
11.03.2021,12:05:59,21.57
11.03.2021,12:06:00,21.57
11.03.2021,12:06:01,21.57
11.03.2021,12:06:02,21.57
11.03.2021,12:06:03,21.57
11.03.2021,12:06:04,21.57
11.03.2021,12:06:05,21.57
11.03.2021,12:06:06,21.57
11.03.2021,12:06:07,21.57
11.03.2021,12:06:08,21.57
11.03.2021,12:06:09,21.57
11.03.2021,12:06:10,21.57
11.03.2021,12:06:11,21.57
11.03.2021,12:06:12,21.57
11.03.2021,12:06:13,21.57
11.03.2021,12:06:14,21.57
11.03.2021,12:06:15,21.57
11.03.2021,12:06:16,21.57
11.03.2021,12:06:17,21.57
11.03.2021,12:06:18,21.57
11.03.2021,12:06:19,21.57
11.03.2021,12:06:20,21.57
11.03.2021,12:06:21,21.57
11.03.2021,12:06:22,21.57
11.03.2021,12:06:23,21.57
11.03.2021,12:06:24,21.57
11.03.2021,12:06:25,21.57
11.03.2021,12:06:26,21.57
11.03.2021,12:06:27,21.57
11.03.2021,12:06:28,21.57
11.03.2021,12:06:29,21.57
11.03.2021,12:06:31,21.57
11.03.2021,12:06:32,21.57
11.03.2021,12:06:33,21.57
11.03.2021,12:06:34,21.57
11.03.2021,12:06:35,21.57
11.03.2021,12:06:36,21.57
11.03.2021,12:06:37,21.57
11.03.2021,12:06:38,21.57
11.03.2021,12:06:39,21.57
11.03.2021,12:06:40,21.57
11.03.2021,12:06:41,21.57
11.03.2021,12:06:42,21.57
11.03.2021,12:06:43,21.57
11.03.2021,12:06:44,21.57
11.03.2021,12:06:45,21.57
11.03.2021,12:06:46,21.57
11.03.2021,12:06:47,21.57
11.03.2021,12:06:48,21.57
11.03.2021,12:06:49,21.57
11.03.2021,12:06:50,21.57
11.03.2021,12:06:51,21.57
11.03.2021,12:06:52,21.57
11.03.2021,12:06:53,21.57
11.03.2021,12:06:54,21.57
11.03.2021,12:06:55,21.57
11.03.2021,12:06:56,21.57
11.03.2021,12:06:57,21.57
11.03.2021,12:06:58,21.57
11.03.2021,12:06:59,21.57
11.03.2021,12:07:00,21.57
11.03.2021,12:07:01,21.57
11.03.2021,12:07:03,21.57
11.03.2021,12:07:04,21.57
11.03.2021,12:07:05,21.57
11.03.2021,12:07:06,21.57
11.03.2021,12:07:07,21.57
11.03.2021,12:07:08,21.57
11.03.2021,12:07:09,21.57
11.03.2021,12:07:10,21.57
11.03.2021,12:07:11,21.57
11.03.2021,12:07:12,21.57
11.03.2021,12:07:13,21.57
11.03.2021,12:07:14,21.57
11.03.2021,12:07:15,21.57
11.03.2021,12:07:16,21.57
11.03.2021,12:07:17,21.57
11.03.2021,12:07:18,21.57
11.03.2021,12:07:19,21.57
11.03.2021,12:07:20,21.57
11.03.2021,12:07:21,21.57
11.03.2021,12:07:22,21.57
11.03.2021,12:07:23,21.57
11.03.2021,12:07:24,21.57
11.03.2021,12:07:25,21.57
11.03.2021,12:07:26,21.57
11.03.2021,12:07:27,21.57
11.03.2021,12:07:28,21.57
11.03.2021,12:07:29,21.57
11.03.2021,12:07:30,21.57
11.03.2021,12:07:31,21.57
11.03.2021,12:07:32,21.57
11.03.2021,12:07:33,21.57
11.03.2021,12:07:35,21.57
11.03.2021,12:07:36,21.57
11.03.2021,12:07:37,21.57
11.03.2021,12:07:38,21.57
11.03.2021,12:07:39,21.57
11.03.2021,12:07:40,21.57
11.03.2021,12:07:41,21.57
11.03.2021,12:07:42,21.57
11.03.2021,12:07:43,21.57
11.03.2021,12:07:44,21.57
11.03.2021,12:07:45,21.57
11.03.2021,12:07:46,21.57
11.03.2021,12:07:47,21.57
11.03.2021,12:07:48,21.57
11.03.2021,12:07:49,21.57
11.03.2021,12:07:50,21.57
11.03.2021,12:07:51,21.57
11.03.2021,12:07:52,21.57
11.03.2021,12:07:53,21.57
11.03.2021,12:07:54,21.57
11.03.2021,12:07:55,21.57
11.03.2021,12:07:56,21.58
11.03.2021,12:07:57,21.58
11.03.2021,12:07:58,21.58
11.03.2021,12:07:59,21.58
11.03.2021,12:08:00,21.58
11.03.2021,12:08:01,21.58
11.03.2021,12:08:02,21.58
11.03.2021,12:08:03,21.58
11.03.2021,12:08:04,21.58
11.03.2021,12:08:06,21.58
11.03.2021,12:08:07,21.58
11.03.2021,12:08:08,21.58
11.03.2021,12:08:09,21.58
11.03.2021,12:08:10,21.58
11.03.2021,12:08:11,21.58
11.03.2021,12:08:12,21.58
11.03.2021,12:08:13,21.58
11.03.2021,12:08:14,21.58
11.03.2021,12:08:15,21.58
11.03.2021,12:08:16,21.58
11.03.2021,12:08:17,21.58
11.03.2021,12:08:18,21.58
11.03.2021,12:08:19,21.58
11.03.2021,12:08:20,21.58
11.03.2021,12:08:21,21.58
11.03.2021,12:08:22,21.58
11.03.2021,12:08:23,21.58
11.03.2021,12:08:24,21.58
11.03.2021,12:08:25,21.58
11.03.2021,12:08:26,21.58
11.03.2021,12:08:27,21.58
11.03.2021,12:08:28,21.58
11.03.2021,12:08:29,21.58
11.03.2021,12:08:30,21.58
11.03.2021,12:08:31,21.58
11.03.2021,12:08:32,21.58
11.03.2021,12:08:33,21.58
11.03.2021,12:08:34,21.58
11.03.2021,12:08:35,21.58
11.03.2021,12:08:36,21.58
11.03.2021,12:08:38,21.58
11.03.2021,12:08:39,21.58
11.03.2021,12:08:40,21.58
11.03.2021,12:08:41,21.58
11.03.2021,12:08:42,21.58
11.03.2021,12:08:43,21.58
11.03.2021,12:08:44,21.58
11.03.2021,12:08:45,21.58
11.03.2021,12:08:46,21.58
11.03.2021,12:08:47,21.58
11.03.2021,12:08:48,21.58
11.03.2021,12:08:49,21.58
11.03.2021,12:08:50,21.58
11.03.2021,12:08:51,21.58
11.03.2021,12:08:52,21.58
11.03.2021,12:08:53,21.58
11.03.2021,12:08:54,21.58
11.03.2021,12:08:55,21.58
11.03.2021,12:08:56,21.58
11.03.2021,12:08:57,21.58
11.03.2021,12:08:58,21.58
11.03.2021,12:08:59,21.58
11.03.2021,12:09:00,21.57
11.03.2021,12:09:01,21.57
11.03.2021,12:09:02,21.57
11.03.2021,12:09:03,21.57
11.03.2021,12:09:04,21.58
11.03.2021,12:09:05,21.58
11.03.2021,12:09:06,21.58
11.03.2021,12:09:07,21.59
11.03.2021,12:09:08,21.59
11.03.2021,12:09:10,21.6
11.03.2021,12:09:11,21.6
11.03.2021,12:09:12,21.61
11.03.2021,12:09:13,21.61
11.03.2021,12:09:14,21.59
11.03.2021,12:09:15,21.58
11.03.2021,12:09:16,21.59
11.03.2021,12:09:17,21.62
11.03.2021,12:09:18,21.74
11.03.2021,12:09:19,21.77
11.03.2021,12:09:20,21.89
11.03.2021,12:09:21,21.89
11.03.2021,12:09:22,21.92
11.03.2021,12:09:23,21.96
11.03.2021,12:09:24,21.99
11.03.2021,12:09:25,22
11.03.2021,12:09:26,22
11.03.2021,12:09:27,22
11.03.2021,12:09:28,22
11.03.2021,12:09:29,22.01
11.03.2021,12:09:30,22.07
11.03.2021,12:09:31,22.17
11.03.2021,12:09:32,22.22
11.03.2021,12:09:33,22.26
11.03.2021,12:09:34,22.32
11.03.2021,12:09:35,22.37
11.03.2021,12:09:36,22.4
11.03.2021,12:09:37,22.4
11.03.2021,12:09:38,22.42
