date,time,weight
18.03.2021,10:51:07,0.45
18.03.2021,10:51:08,0.45
18.03.2021,10:51:09,0.45
18.03.2021,10:51:10,0.45
18.03.2021,10:51:11,0.45
18.03.2021,10:51:12,0.45
18.03.2021,10:51:13,0.45
18.03.2021,10:51:14,0.45
18.03.2021,10:51:15,0.45
18.03.2021,10:51:16,0.45
18.03.2021,10:51:17,0.45
18.03.2021,10:51:18,0.45
18.03.2021,10:51:19,0.45
18.03.2021,10:51:20,0.45
18.03.2021,10:51:22,0.45
18.03.2021,10:51:23,0.45
18.03.2021,10:51:24,0.45
18.03.2021,10:51:25,0.45
18.03.2021,10:51:26,0.45
18.03.2021,10:51:27,0.45
18.03.2021,10:51:28,0.45
18.03.2021,10:51:29,0.45
18.03.2021,10:51:30,0.45
18.03.2021,10:51:31,0.45
18.03.2021,10:51:32,0.45
18.03.2021,10:51:33,0.45
18.03.2021,10:51:34,0.45
18.03.2021,10:51:35,0.45
18.03.2021,10:51:36,0.45
18.03.2021,10:51:37,0.45
18.03.2021,10:51:38,0.45
18.03.2021,10:51:39,0.45
18.03.2021,10:51:40,0.45
18.03.2021,10:51:41,0.45
18.03.2021,10:51:42,0.45
18.03.2021,10:51:43,0.45
18.03.2021,10:51:44,0.45
18.03.2021,10:51:45,0.45
18.03.2021,10:51:46,0.45
18.03.2021,10:51:47,0.45
18.03.2021,10:51:48,0.45
18.03.2021,10:51:49,0.45
18.03.2021,10:51:50,0.45
18.03.2021,10:51:51,0.45
18.03.2021,10:51:52,0.45
18.03.2021,10:51:54,0.45
18.03.2021,10:51:55,0.45
18.03.2021,10:51:56,0.45
18.03.2021,10:51:57,0.45
18.03.2021,10:51:58,0.45
18.03.2021,10:51:59,0.45
18.03.2021,10:52:00,0.45
18.03.2021,10:52:01,0.45
18.03.2021,10:52:02,0.45
18.03.2021,10:52:03,0.45
18.03.2021,10:52:04,0.45
18.03.2021,10:52:05,0.45
18.03.2021,10:52:06,0.45
18.03.2021,10:52:07,0.45
18.03.2021,10:52:08,0.45
18.03.2021,10:52:09,0.45
18.03.2021,10:52:10,0.45
18.03.2021,10:52:11,0.45
18.03.2021,10:52:12,0.45
18.03.2021,10:52:13,0.45
18.03.2021,10:52:14,0.45
18.03.2021,10:52:15,0.45
18.03.2021,10:52:16,0.45
18.03.2021,10:52:17,0.45
18.03.2021,10:52:18,0.45
18.03.2021,10:52:19,0.45
18.03.2021,10:52:20,0.45
18.03.2021,10:52:21,0.45
18.03.2021,10:52:22,0.45
18.03.2021,10:52:23,0.45
18.03.2021,10:52:24,0.46
18.03.2021,10:52:25,0.46
18.03.2021,10:52:27,0.46
18.03.2021,10:52:28,0.46
18.03.2021,10:52:29,0.46
18.03.2021,10:52:30,0.46
18.03.2021,10:52:31,0.46
18.03.2021,10:52:32,0.46
18.03.2021,10:52:33,0.46
18.03.2021,10:52:34,0.46
18.03.2021,10:52:35,0.46
18.03.2021,10:52:36,0.46
18.03.2021,10:52:37,0.46
18.03.2021,10:52:38,0.46
18.03.2021,10:52:39,0.46
18.03.2021,10:52:40,0.46
18.03.2021,10:52:41,0.46
18.03.2021,10:52:42,0.46
18.03.2021,10:52:43,0.46
18.03.2021,10:52:44,0.46
18.03.2021,10:52:45,0.46
18.03.2021,10:52:46,0.46
18.03.2021,10:52:47,0.46
18.03.2021,10:52:48,0.46
18.03.2021,10:52:49,0.46
18.03.2021,10:52:50,0.46
18.03.2021,10:52:51,0.46
18.03.2021,10:52:52,0.46
18.03.2021,10:52:53,0.46
18.03.2021,10:52:54,0.46
18.03.2021,10:52:55,0.46
18.03.2021,10:52:56,0.46
18.03.2021,10:52:57,0.46
18.03.2021,10:52:59,0.46
18.03.2021,10:53:00,0.46
18.03.2021,10:53:01,0.46
18.03.2021,10:53:02,0.46
18.03.2021,10:53:03,0.46
18.03.2021,10:53:04,0.46
18.03.2021,10:53:05,0.46
18.03.2021,10:53:06,0.46
18.03.2021,10:53:07,0.46
18.03.2021,10:53:08,0.46
18.03.2021,10:53:09,0.46
18.03.2021,10:53:10,0.46
18.03.2021,10:53:11,0.46
18.03.2021,10:53:12,0.46
18.03.2021,10:53:13,0.46
18.03.2021,10:53:14,0.46
18.03.2021,10:53:15,0.46
18.03.2021,10:53:16,0.46
18.03.2021,10:53:17,0.46
18.03.2021,10:53:18,0.46
18.03.2021,10:53:19,0.46
18.03.2021,10:53:20,0.46
18.03.2021,10:53:21,0.46
18.03.2021,10:53:22,0.46
18.03.2021,10:53:23,0.46
18.03.2021,10:53:24,0.46
18.03.2021,10:53:25,0.46
18.03.2021,10:53:26,0.46
18.03.2021,10:53:27,0.46
18.03.2021,10:53:28,0.46
18.03.2021,10:53:30,0.46
18.03.2021,10:53:31,0.46
18.03.2021,10:53:32,0.46
18.03.2021,10:53:33,0.46
18.03.2021,10:53:34,0.46
18.03.2021,10:53:35,0.46
18.03.2021,10:53:36,0.46
18.03.2021,10:53:37,0.46
18.03.2021,10:53:38,0.46
18.03.2021,10:53:39,0.46
18.03.2021,10:53:40,0.46
18.03.2021,10:53:41,0.46
18.03.2021,10:53:42,0.46
18.03.2021,10:53:43,0.46
18.03.2021,10:53:44,0.46
18.03.2021,10:53:45,0.46
18.03.2021,10:53:46,0.46
18.03.2021,10:53:47,0.46
18.03.2021,10:53:48,0.46
18.03.2021,10:53:49,0.46
18.03.2021,10:53:50,0.46
18.03.2021,10:53:51,0.46
18.03.2021,10:53:52,0.46
18.03.2021,10:53:53,0.46
18.03.2021,10:53:54,0.46
18.03.2021,10:53:55,0.46
18.03.2021,10:53:56,0.46
18.03.2021,10:53:57,0.46
18.03.2021,10:53:58,0.46
18.03.2021,10:53:59,0.46
18.03.2021,10:54:00,0.46
18.03.2021,10:54:01,0.46
18.03.2021,10:54:03,0.46
18.03.2021,10:54:04,0.46
18.03.2021,10:54:05,0.46
18.03.2021,10:54:06,0.46
18.03.2021,10:54:07,0.46
18.03.2021,10:54:08,0.46
18.03.2021,10:54:09,0.46
18.03.2021,10:54:10,0.46
18.03.2021,10:54:11,0.46
18.03.2021,10:54:12,0.46
18.03.2021,10:54:13,0.46
18.03.2021,10:54:14,0.46
18.03.2021,10:54:15,0.46
18.03.2021,10:54:16,0.46
18.03.2021,10:54:17,0.46
18.03.2021,10:54:18,0.46
18.03.2021,10:54:19,0.46
18.03.2021,10:54:20,0.46
18.03.2021,10:54:21,0.46
18.03.2021,10:54:22,0.46
18.03.2021,10:54:23,0.46
18.03.2021,10:54:24,0.46
18.03.2021,10:54:25,0.46
18.03.2021,10:54:26,0.46
18.03.2021,10:54:27,0.46
18.03.2021,10:54:28,0.46
18.03.2021,10:54:29,0.46
18.03.2021,10:54:30,0.46
18.03.2021,10:54:31,0.46
18.03.2021,10:54:32,0.46
18.03.2021,10:54:33,0.46
18.03.2021,10:54:35,0.46
18.03.2021,10:54:36,0.46
18.03.2021,10:54:37,0.46
18.03.2021,10:54:38,0.46
18.03.2021,10:54:39,0.46
18.03.2021,10:54:40,0.46
18.03.2021,10:54:41,0.46
18.03.2021,10:54:42,0.46
18.03.2021,10:54:43,0.46
18.03.2021,10:54:44,0.46
18.03.2021,10:54:45,0.46
18.03.2021,10:54:46,0.46
18.03.2021,10:54:47,0.46
18.03.2021,10:54:48,0.46
18.03.2021,10:54:49,0.46
18.03.2021,10:54:50,0.46
18.03.2021,10:54:51,0.46
18.03.2021,10:54:52,0.46
18.03.2021,10:54:53,0.46
18.03.2021,10:54:54,0.46
18.03.2021,10:54:55,0.46
18.03.2021,10:54:56,0.46
18.03.2021,10:54:57,0.46
18.03.2021,10:54:58,0.46
18.03.2021,10:54:59,0.46
18.03.2021,10:55:00,0.46
18.03.2021,10:55:01,0.46
18.03.2021,10:55:02,0.46
18.03.2021,10:55:03,0.46
18.03.2021,10:55:04,0.46
18.03.2021,10:55:06,0.46
18.03.2021,10:55:07,0.46
18.03.2021,10:55:08,0.46
18.03.2021,10:55:09,0.46
18.03.2021,10:55:10,0.46
18.03.2021,10:55:11,0.46
18.03.2021,10:55:12,0.46
18.03.2021,10:55:13,0.46
18.03.2021,10:55:14,0.46
18.03.2021,10:55:15,0.46
18.03.2021,10:55:16,0.46
18.03.2021,10:55:17,0.46
18.03.2021,10:55:18,0.46
18.03.2021,10:55:19,0.46
18.03.2021,10:55:20,0.46
18.03.2021,10:55:21,0.46
18.03.2021,10:55:22,0.46
18.03.2021,10:55:23,0.46
18.03.2021,10:55:24,0.46
18.03.2021,10:55:25,0.46
18.03.2021,10:55:26,0.46
18.03.2021,10:55:27,0.46
18.03.2021,10:55:28,0.46
18.03.2021,10:55:29,0.46
18.03.2021,10:55:30,0.46
18.03.2021,10:55:31,0.46
18.03.2021,10:55:32,0.46
18.03.2021,10:55:33,0.46
18.03.2021,10:55:34,0.46
18.03.2021,10:55:35,0.46
18.03.2021,10:55:36,0.46
18.03.2021,10:55:38,0.46
18.03.2021,10:55:39,0.46
18.03.2021,10:55:40,0.46
18.03.2021,10:55:41,0.46
18.03.2021,10:55:42,0.46
18.03.2021,10:55:43,0.46
18.03.2021,10:55:44,0.46
18.03.2021,10:55:45,0.46
18.03.2021,10:55:46,0.46
18.03.2021,10:55:47,0.46
18.03.2021,10:55:48,0.46
18.03.2021,10:55:49,0.46
18.03.2021,10:55:50,0.46
18.03.2021,10:55:51,0.46
18.03.2021,10:55:52,0.46
18.03.2021,10:55:53,0.46
18.03.2021,10:55:54,0.46
18.03.2021,10:55:55,0.46
18.03.2021,10:55:56,0.46
18.03.2021,10:55:57,0.46
18.03.2021,10:55:58,0.46
18.03.2021,10:55:59,0.46
18.03.2021,10:56:00,0.46
18.03.2021,10:56:01,0.46
18.03.2021,10:56:02,0.46
18.03.2021,10:56:03,0.46
18.03.2021,10:56:04,0.46
18.03.2021,10:56:05,0.46
18.03.2021,10:56:06,0.46
18.03.2021,10:56:07,0.46
18.03.2021,10:56:08,0.46
18.03.2021,10:56:10,0.46
18.03.2021,10:56:11,0.46
18.03.2021,10:56:12,0.46
18.03.2021,10:56:13,0.46
18.03.2021,10:56:14,0.46
18.03.2021,10:56:15,0.46
18.03.2021,10:56:16,0.46
18.03.2021,10:56:17,0.46
18.03.2021,10:56:18,0.46
18.03.2021,10:56:19,0.46
18.03.2021,10:56:20,0.46
18.03.2021,10:56:21,0.46
18.03.2021,10:56:22,0.46
18.03.2021,10:56:23,0.46
18.03.2021,10:56:24,0.46
18.03.2021,10:56:25,0.46
18.03.2021,10:56:26,0.46
18.03.2021,10:56:27,0.46
18.03.2021,10:56:28,0.46
18.03.2021,10:56:29,0.46
18.03.2021,10:56:30,0.46
18.03.2021,10:56:31,0.46
18.03.2021,10:56:32,0.46
18.03.2021,10:56:33,0.46
18.03.2021,10:56:34,0.46
18.03.2021,10:56:35,0.46
18.03.2021,10:56:36,0.46
18.03.2021,10:56:37,0.46
18.03.2021,10:56:38,0.46
18.03.2021,10:56:39,0.46
18.03.2021,10:56:40,0.46
18.03.2021,10:56:42,0.46
18.03.2021,10:56:43,0.46
18.03.2021,10:56:44,0.46
18.03.2021,10:56:45,0.46
18.03.2021,10:56:46,0.46
18.03.2021,10:56:47,0.46
18.03.2021,10:56:48,0.46
18.03.2021,10:56:49,0.46
18.03.2021,10:56:50,0.46
18.03.2021,10:56:51,0.46
18.03.2021,10:56:52,0.46
18.03.2021,10:56:53,0.46
18.03.2021,10:56:54,0.46
18.03.2021,10:56:55,0.46
18.03.2021,10:56:56,0.46
18.03.2021,10:56:57,0.46
18.03.2021,10:56:58,0.46
18.03.2021,10:56:59,0.46
18.03.2021,10:57:00,0.46
18.03.2021,10:57:01,0.46
18.03.2021,10:57:02,0.46
18.03.2021,10:57:03,0.46
18.03.2021,10:57:04,0.46
18.03.2021,10:57:05,0.46
18.03.2021,10:57:06,0.46
18.03.2021,10:57:07,0.46
18.03.2021,10:57:08,0.46
18.03.2021,10:57:09,0.46
18.03.2021,10:57:10,0.46
18.03.2021,10:57:11,0.46
18.03.2021,10:57:12,0.46
18.03.2021,10:57:14,0.46
18.03.2021,10:57:15,0.46
18.03.2021,10:57:16,0.46
18.03.2021,10:57:17,0.46
18.03.2021,10:57:18,0.46
18.03.2021,10:57:19,0.46
18.03.2021,10:57:20,0.46
18.03.2021,10:57:21,0.46
18.03.2021,10:57:22,0.46
18.03.2021,10:57:23,0.46
18.03.2021,10:57:24,0.46
18.03.2021,10:57:25,0.46
18.03.2021,10:57:26,0.46
18.03.2021,10:57:27,0.46
18.03.2021,10:57:28,0.46
18.03.2021,10:57:29,0.46
18.03.2021,10:57:30,0.46
18.03.2021,10:57:31,0.46
18.03.2021,10:57:32,0.46
18.03.2021,10:57:33,0.46
18.03.2021,10:57:34,0.46
18.03.2021,10:57:35,0.46
18.03.2021,10:57:36,0.46
18.03.2021,10:57:37,0.46
18.03.2021,10:57:38,0.46
18.03.2021,10:57:39,0.46
18.03.2021,10:57:40,0.46
18.03.2021,10:57:41,0.46
18.03.2021,10:57:42,0.46
18.03.2021,10:57:43,0.46
18.03.2021,10:57:44,0.46
18.03.2021,10:57:46,0.46
18.03.2021,10:57:47,0.46
18.03.2021,10:57:48,0.46
18.03.2021,10:57:49,0.46
18.03.2021,10:57:50,0.46
18.03.2021,10:57:51,0.46
18.03.2021,10:57:52,0.46
18.03.2021,10:57:53,0.46
18.03.2021,10:57:54,0.46
18.03.2021,10:57:55,0.46
18.03.2021,10:57:56,0.46
18.03.2021,10:57:57,0.46
18.03.2021,10:57:58,0.46
18.03.2021,10:57:59,0.46
18.03.2021,10:58:00,0.46
18.03.2021,10:58:01,0.46
18.03.2021,10:58:02,0.46
18.03.2021,10:58:03,0.46
18.03.2021,10:58:04,0.46
18.03.2021,10:58:05,0.46
18.03.2021,10:58:06,0.46
18.03.2021,10:58:07,0.46
18.03.2021,10:58:08,0.46
18.03.2021,10:58:09,0.46
18.03.2021,10:58:10,0.46
18.03.2021,10:58:11,0.46
18.03.2021,10:58:12,0.46
18.03.2021,10:58:13,0.46
18.03.2021,10:58:14,0.46
18.03.2021,10:58:15,0.46
18.03.2021,10:58:16,0.46
18.03.2021,10:58:18,0.46
18.03.2021,10:58:19,0.46
18.03.2021,10:58:20,0.46
18.03.2021,10:58:21,0.46
18.03.2021,10:58:22,0.46
18.03.2021,10:58:23,0.46
18.03.2021,10:58:24,0.46
18.03.2021,10:58:25,0.46
18.03.2021,10:58:26,0.46
18.03.2021,10:58:27,0.46
18.03.2021,10:58:28,0.46
18.03.2021,10:58:29,0.46
18.03.2021,10:58:30,0.46
18.03.2021,10:58:31,0.46
18.03.2021,10:58:32,0.46
18.03.2021,10:58:33,0.46
18.03.2021,10:58:34,0.46
18.03.2021,10:58:35,0.46
18.03.2021,10:58:36,0.46
18.03.2021,10:58:37,0.46
18.03.2021,10:58:38,0.46
18.03.2021,10:58:39,0.46
18.03.2021,10:58:40,0.46
18.03.2021,10:58:41,0.46
18.03.2021,10:58:42,0.46
18.03.2021,10:58:43,0.46
18.03.2021,10:58:44,0.46
18.03.2021,10:58:45,0.46
18.03.2021,10:58:46,0.46
18.03.2021,10:58:47,0.46
18.03.2021,10:58:48,0.46
18.03.2021,10:58:50,0.46
18.03.2021,10:58:51,0.46
18.03.2021,10:58:52,0.46
18.03.2021,10:58:53,0.46
18.03.2021,10:58:54,0.46
18.03.2021,10:58:55,0.46
18.03.2021,10:58:56,0.46
18.03.2021,10:58:57,0.46
18.03.2021,10:58:58,0.46
18.03.2021,10:58:59,0.46
18.03.2021,10:59:00,0.46
18.03.2021,10:59:01,0.46
18.03.2021,10:59:02,0.46
18.03.2021,10:59:03,0.45
18.03.2021,10:59:04,0.42
18.03.2021,10:59:05,0.41
18.03.2021,10:59:06,0.64
18.03.2021,10:59:07,0.77
18.03.2021,10:59:08,0.83
18.03.2021,10:59:09,0.99
18.03.2021,10:59:10,1
18.03.2021,10:59:11,1.03
18.03.2021,10:59:12,1.1
18.03.2021,10:59:13,1.15
18.03.2021,10:59:14,1.19
18.03.2021,10:59:15,1.24
18.03.2021,10:59:16,1.27
18.03.2021,10:59:17,1.31
18.03.2021,10:59:18,1.34
18.03.2021,10:59:19,1.36
18.03.2021,10:59:21,1.36
18.03.2021,10:59:22,1.38
18.03.2021,10:59:23,1.4
18.03.2021,10:59:24,1.41
18.03.2021,10:59:25,1.43
18.03.2021,10:59:26,1.44
18.03.2021,10:59:27,1.45
18.03.2021,10:59:28,1.46
18.03.2021,10:59:29,1.47
18.03.2021,10:59:30,1.48
18.03.2021,10:59:31,1.49
18.03.2021,10:59:32,1.49
18.03.2021,10:59:33,1.5
18.03.2021,10:59:34,1.51
18.03.2021,10:59:35,1.52
18.03.2021,10:59:36,1.52
18.03.2021,10:59:37,1.53
18.03.2021,10:59:38,1.53
18.03.2021,10:59:39,1.54
18.03.2021,10:59:40,1.54
18.03.2021,10:59:41,1.55
18.03.2021,10:59:42,1.55
18.03.2021,10:59:43,1.55
18.03.2021,10:59:44,1.56
18.03.2021,10:59:45,1.56
18.03.2021,10:59:46,1.57
18.03.2021,10:59:47,1.57
18.03.2021,10:59:48,1.57
18.03.2021,10:59:49,1.58
18.03.2021,10:59:50,1.58
18.03.2021,10:59:51,1.58
18.03.2021,10:59:53,1.58
18.03.2021,10:59:54,1.58
18.03.2021,10:59:55,1.58
18.03.2021,10:59:56,1.59
18.03.2021,10:59:57,1.59
18.03.2021,10:59:58,1.59
18.03.2021,10:59:59,1.6
18.03.2021,11:00:00,1.6
18.03.2021,11:00:01,1.6
18.03.2021,11:00:02,1.6
18.03.2021,11:00:03,1.6
18.03.2021,11:00:04,1.61
18.03.2021,11:00:05,1.61
18.03.2021,11:00:06,1.61
18.03.2021,11:00:07,1.61
18.03.2021,11:00:08,1.61
18.03.2021,11:00:09,1.61
18.03.2021,11:00:10,1.61
18.03.2021,11:00:11,1.62
18.03.2021,11:00:12,1.62
18.03.2021,11:00:13,1.62
18.03.2021,11:00:14,1.62
18.03.2021,11:00:15,1.62
18.03.2021,11:00:16,1.62
18.03.2021,11:00:17,1.62
18.03.2021,11:00:18,1.62
18.03.2021,11:00:19,1.63
18.03.2021,11:00:20,1.63
18.03.2021,11:00:21,1.63
18.03.2021,11:00:22,1.63
18.03.2021,11:00:23,1.63
18.03.2021,11:00:25,1.63
18.03.2021,11:00:26,1.63
18.03.2021,11:00:27,1.63
18.03.2021,11:00:28,1.64
18.03.2021,11:00:29,1.64
18.03.2021,11:00:30,1.64
18.03.2021,11:00:31,1.64
18.03.2021,11:00:32,1.64
18.03.2021,11:00:33,1.64
18.03.2021,11:00:34,1.64
18.03.2021,11:00:35,1.64
18.03.2021,11:00:36,1.64
18.03.2021,11:00:37,1.64
18.03.2021,11:00:38,1.64
18.03.2021,11:00:39,1.65
18.03.2021,11:00:40,1.65
18.03.2021,11:00:41,1.65
18.03.2021,11:00:42,1.65
18.03.2021,11:00:43,1.65
18.03.2021,11:00:44,1.65
18.03.2021,11:00:45,1.65
18.03.2021,11:00:46,1.65
18.03.2021,11:00:47,1.65
18.03.2021,11:00:48,1.65
18.03.2021,11:00:49,1.65
18.03.2021,11:00:50,1.65
18.03.2021,11:00:51,1.65
18.03.2021,11:00:52,1.65
18.03.2021,11:00:53,1.65
18.03.2021,11:00:54,1.65
18.03.2021,11:00:55,1.65
18.03.2021,11:00:57,1.65
18.03.2021,11:00:58,1.65
18.03.2021,11:00:59,1.65
18.03.2021,11:01:00,1.65
18.03.2021,11:01:01,1.66
18.03.2021,11:01:02,1.66
18.03.2021,11:01:03,1.66
18.03.2021,11:01:04,1.66
18.03.2021,11:01:05,1.66
18.03.2021,11:01:06,1.66
18.03.2021,11:01:07,1.64
18.03.2021,11:01:08,1.74
18.03.2021,11:01:09,1.83
18.03.2021,11:01:10,2
18.03.2021,11:01:11,2.04
18.03.2021,11:01:12,2.36
18.03.2021,11:01:13,2.57
18.03.2021,11:01:14,2.79
18.03.2021,11:01:15,2.95
18.03.2021,11:01:16,2.93
18.03.2021,11:01:17,3.13
18.03.2021,11:01:18,3.29
18.03.2021,11:01:19,3.44
18.03.2021,11:01:20,3.45
18.03.2021,11:01:21,3.55
18.03.2021,11:01:22,3.55
18.03.2021,11:01:23,3.6
18.03.2021,11:01:24,3.63
18.03.2021,11:01:25,3.67
18.03.2021,11:01:26,3.69
18.03.2021,11:01:27,3.71
18.03.2021,11:01:29,3.73
18.03.2021,11:01:30,3.75
18.03.2021,11:01:31,3.76
18.03.2021,11:01:32,3.77
18.03.2021,11:01:33,3.78
18.03.2021,11:01:34,3.78
18.03.2021,11:01:35,3.79
18.03.2021,11:01:36,3.8
18.03.2021,11:01:37,3.81
18.03.2021,11:01:38,3.81
18.03.2021,11:01:39,3.82
18.03.2021,11:01:40,3.83
18.03.2021,11:01:41,3.83
18.03.2021,11:01:42,3.84
18.03.2021,11:01:43,3.84
18.03.2021,11:01:44,3.85
18.03.2021,11:01:45,3.85
18.03.2021,11:01:46,3.85
18.03.2021,11:01:47,3.86
18.03.2021,11:01:48,3.86
18.03.2021,11:01:49,3.86
18.03.2021,11:01:50,3.87
18.03.2021,11:01:51,3.87
18.03.2021,11:01:52,3.87
18.03.2021,11:01:53,3.87
18.03.2021,11:01:54,3.87
18.03.2021,11:01:55,3.88
18.03.2021,11:01:56,3.88
18.03.2021,11:01:57,3.88
18.03.2021,11:01:58,3.88
18.03.2021,11:01:59,3.88
18.03.2021,11:02:01,3.88
18.03.2021,11:02:02,3.89
18.03.2021,11:02:03,3.89
18.03.2021,11:02:04,3.89
18.03.2021,11:02:05,3.89
18.03.2021,11:02:06,3.89
18.03.2021,11:02:07,3.9
18.03.2021,11:02:08,3.9
18.03.2021,11:02:09,3.9
18.03.2021,11:02:10,3.9
18.03.2021,11:02:11,3.9
18.03.2021,11:02:12,3.9
18.03.2021,11:02:13,3.9
18.03.2021,11:02:14,3.9
18.03.2021,11:02:15,3.9
18.03.2021,11:02:16,3.9
18.03.2021,11:02:17,3.9
18.03.2021,11:02:18,3.91
18.03.2021,11:02:19,3.91
18.03.2021,11:02:20,3.91
18.03.2021,11:02:21,3.91
18.03.2021,11:02:22,3.91
18.03.2021,11:02:23,3.91
18.03.2021,11:02:24,3.91
18.03.2021,11:02:25,3.91
18.03.2021,11:02:26,3.88
18.03.2021,11:02:27,3.89
18.03.2021,11:02:28,3.93
18.03.2021,11:02:29,4.05
18.03.2021,11:02:30,4.07
18.03.2021,11:02:31,4.26
18.03.2021,11:02:33,4.45
18.03.2021,11:02:34,4.75
18.03.2021,11:02:35,4.94
18.03.2021,11:02:36,5.14
18.03.2021,11:02:37,5.29
18.03.2021,11:02:38,5.4
18.03.2021,11:02:39,5.43
18.03.2021,11:02:40,5.48
18.03.2021,11:02:41,5.57
18.03.2021,11:02:42,5.58
18.03.2021,11:02:43,5.61
18.03.2021,11:02:44,5.66
18.03.2021,11:02:45,5.69
18.03.2021,11:02:46,5.72
18.03.2021,11:02:47,5.75
18.03.2021,11:02:48,5.77
18.03.2021,11:02:49,5.77
18.03.2021,11:02:50,5.79
18.03.2021,11:02:51,5.81
18.03.2021,11:02:52,5.82
18.03.2021,11:02:53,5.83
18.03.2021,11:02:54,5.84
