23.03.2021,11:36:08.014,38.660
23.03.2021,11:36:09.047,38.660
23.03.2021,11:36:10.080,38.660
23.03.2021,11:36:11.116,38.660
23.03.2021,11:36:12.148,38.660
23.03.2021,11:36:13.182,38.660
23.03.2021,11:36:14.215,38.660
23.03.2021,11:36:15.249,38.670
23.03.2021,11:36:16.283,38.670
23.03.2021,11:36:17.313,38.670
23.03.2021,11:36:18.337,38.670
23.03.2021,11:36:19.370,38.670
23.03.2021,11:36:20.404,38.670
23.03.2021,11:36:21.439,38.670
23.03.2021,11:36:22.470,38.670
23.03.2021,11:36:23.504,38.670
23.03.2021,11:36:24.541,38.670
23.03.2021,11:36:25.571,38.670
23.03.2021,11:36:26.605,38.660
23.03.2021,11:36:27.639,38.660
23.03.2021,11:36:28.670,38.660
23.03.2021,11:36:29.694,38.660
23.03.2021,11:36:30.727,38.660
23.03.2021,11:36:31.761,38.660
23.03.2021,11:36:32.794,38.660
23.03.2021,11:36:33.829,38.660
23.03.2021,11:36:34.861,38.660
23.03.2021,11:36:35.897,38.660
23.03.2021,11:36:36.931,38.660
23.03.2021,11:36:37.961,38.660
23.03.2021,11:36:38.996,38.660
23.03.2021,11:36:40.026,38.660
23.03.2021,11:36:41.050,38.660
23.03.2021,11:36:42.083,38.660
23.03.2021,11:36:43.115,38.660
23.03.2021,11:36:44.150,38.670
23.03.2021,11:36:45.185,38.670
23.03.2021,11:36:46.217,38.660
23.03.2021,11:36:47.251,38.660
23.03.2021,11:36:48.285,38.660
23.03.2021,11:36:49.318,38.660
23.03.2021,11:36:50.351,38.660
23.03.2021,11:36:51.387,38.660
23.03.2021,11:36:52.415,38.660
23.03.2021,11:36:53.440,38.660
23.03.2021,11:36:54.474,38.660
23.03.2021,11:36:55.505,38.660
23.03.2021,11:36:56.539,38.660
23.03.2021,11:36:57.572,38.660
23.03.2021,11:36:58.608,38.660
23.03.2021,11:36:59.639,38.660
23.03.2021,11:37:00.673,38.660
23.03.2021,11:37:01.706,38.670
23.03.2021,11:37:02.741,38.670
23.03.2021,11:37:03.771,38.670
23.03.2021,11:37:04.795,38.670
23.03.2021,11:37:05.828,38.670
23.03.2021,11:37:06.863,38.670
23.03.2021,11:37:07.895,38.670
23.03.2021,11:37:08.929,38.670
23.03.2021,11:37:09.963,38.670
23.03.2021,11:37:10.999,38.670
23.03.2021,11:37:12.030,38.670
23.03.2021,11:37:13.063,38.670
23.03.2021,11:37:14.095,38.670
23.03.2021,11:37:15.118,38.670
23.03.2021,11:37:16.153,38.670
23.03.2021,11:37:17.189,38.670
23.03.2021,11:37:18.219,38.660
23.03.2021,11:37:19.260,38.660
23.03.2021,11:37:20.286,38.660
23.03.2021,11:37:21.322,38.660
23.03.2021,11:37:22.359,38.660
23.03.2021,11:37:23.389,38.660
23.03.2021,11:37:24.413,38.660
23.03.2021,11:37:25.443,38.660
23.03.2021,11:37:26.481,38.670
23.03.2021,11:37:27.516,38.670
23.03.2021,11:37:28.544,38.670
23.03.2021,11:37:29.580,38.670
23.03.2021,11:37:30.612,38.670
23.03.2021,11:37:31.645,38.670
23.03.2021,11:37:32.683,38.670
23.03.2021,11:37:33.710,38.670
23.03.2021,11:37:34.733,38.670
23.03.2021,11:37:35.774,38.670
23.03.2021,11:37:36.807,38.660
23.03.2021,11:37:37.834,38.660
23.03.2021,11:37:38.870,38.660
23.03.2021,11:37:39.902,38.660
23.03.2021,11:37:40.940,38.670
23.03.2021,11:37:41.970,38.670
23.03.2021,11:37:43.001,38.660
23.03.2021,11:37:44.029,38.670
23.03.2021,11:37:45.062,38.670
23.03.2021,11:37:46.093,38.670
23.03.2021,11:37:47.128,38.670
23.03.2021,11:37:48.161,38.660
23.03.2021,11:37:49.195,38.660
23.03.2021,11:37:50.228,38.660
23.03.2021,11:37:51.259,38.660
23.03.2021,11:37:52.286,38.660
23.03.2021,11:37:53.316,38.660
23.03.2021,11:37:54.351,38.660
23.03.2021,11:37:55.384,38.660
23.03.2021,11:37:56.418,38.660
23.03.2021,11:37:57.454,38.660
23.03.2021,11:37:58.486,38.660
23.03.2021,11:37:59.519,38.660
23.03.2021,11:38:00.557,38.660
23.03.2021,11:38:01.584,38.660
23.03.2021,11:38:02.607,38.670
23.03.2021,11:38:03.641,38.670
23.03.2021,11:38:04.675,38.670
23.03.2021,11:38:05.709,38.670
23.03.2021,11:38:06.742,38.670
23.03.2021,11:38:07.775,38.670
23.03.2021,11:38:08.810,38.670
23.03.2021,11:38:09.842,38.660
23.03.2021,11:38:10.876,38.660
23.03.2021,11:38:11.909,38.660
23.03.2021,11:38:12.940,38.660
23.03.2021,11:38:13.965,38.670
23.03.2021,11:38:14.999,38.670
23.03.2021,11:38:16.032,38.670
23.03.2021,11:38:17.069,38.670
23.03.2021,11:38:18.102,38.670
23.03.2021,11:38:19.133,38.670
23.03.2021,11:38:20.169,38.670
23.03.2021,11:38:21.200,38.670
23.03.2021,11:38:22.234,38.670
23.03.2021,11:38:23.255,38.670
23.03.2021,11:38:24.289,38.670
23.03.2021,11:38:25.326,38.670
23.03.2021,11:38:26.360,38.670
23.03.2021,11:38:27.389,38.660
23.03.2021,11:38:28.423,38.670
23.03.2021,11:38:29.456,38.660
23.03.2021,11:38:30.492,38.660
23.03.2021,11:38:31.524,38.660
23.03.2021,11:38:32.558,38.660
23.03.2021,11:38:33.589,38.670
23.03.2021,11:38:34.612,38.670
23.03.2021,11:38:35.646,38.670
23.03.2021,11:38:36.679,38.670
23.03.2021,11:38:37.713,38.670
23.03.2021,11:38:38.746,38.670
23.03.2021,11:38:39.785,38.670
23.03.2021,11:38:40.816,38.670
23.03.2021,11:38:41.847,38.670
23.03.2021,11:38:42.884,38.670
23.03.2021,11:38:43.912,38.670
23.03.2021,11:38:44.937,38.670
23.03.2021,11:38:45.972,38.670
23.03.2021,11:38:47.004,38.670
23.03.2021,11:38:48.036,38.670
23.03.2021,11:38:49.071,38.670
23.03.2021,11:38:50.104,38.670
23.03.2021,11:38:51.139,38.670
23.03.2021,11:38:52.171,38.670
23.03.2021,11:38:53.206,38.670
23.03.2021,11:38:54.236,38.670
23.03.2021,11:38:55.261,38.670
23.03.2021,11:38:56.293,38.670
23.03.2021,11:38:57.327,38.670
23.03.2021,11:38:58.360,38.670
23.03.2021,11:38:59.394,38.670
23.03.2021,11:39:00.427,38.670
23.03.2021,11:39:01.462,38.670
23.03.2021,11:39:02.495,38.670
23.03.2021,11:39:03.528,38.670
23.03.2021,11:39:04.561,38.670
23.03.2021,11:39:05.585,38.670
23.03.2021,11:39:06.619,38.670
23.03.2021,11:39:07.656,38.670
23.03.2021,11:39:08.686,38.670
23.03.2021,11:39:09.721,38.670
23.03.2021,11:39:10.752,38.670
23.03.2021,11:39:11.786,38.670
23.03.2021,11:39:12.819,38.670
23.03.2021,11:39:13.853,38.670
23.03.2021,11:39:14.884,38.670
23.03.2021,11:39:15.908,38.670
23.03.2021,11:39:16.943,38.670
23.03.2021,11:39:17.975,38.670
23.03.2021,11:39:19.008,38.670
23.03.2021,11:39:20.041,38.670
23.03.2021,11:39:21.075,38.670
23.03.2021,11:39:22.110,38.670
23.03.2021,11:39:23.143,38.670
23.03.2021,11:39:24.177,38.670
23.03.2021,11:39:25.211,38.670
23.03.2021,11:39:26.241,38.670
23.03.2021,11:39:27.265,38.670
23.03.2021,11:39:28.298,38.670
23.03.2021,11:39:29.332,38.670
23.03.2021,11:39:30.366,38.670
23.03.2021,11:39:31.404,38.670
23.03.2021,11:39:32.432,38.670
23.03.2021,11:39:33.466,38.670
23.03.2021,11:39:34.499,38.670
23.03.2021,11:39:35.535,38.670
23.03.2021,11:39:36.564,38.670
23.03.2021,11:39:37.588,38.670
23.03.2021,11:39:38.625,38.670
23.03.2021,11:39:39.655,38.670
23.03.2021,11:39:40.690,38.670
23.03.2021,11:39:41.724,38.670
23.03.2021,11:39:42.758,38.670
23.03.2021,11:39:43.792,38.670
23.03.2021,11:39:44.825,38.670
23.03.2021,11:39:45.856,38.670
23.03.2021,11:39:46.883,38.670
23.03.2021,11:39:47.914,38.670
23.03.2021,11:39:48.951,38.670
23.03.2021,11:39:49.986,38.670
23.03.2021,11:39:51.015,38.670
23.03.2021,11:39:52.053,38.670
23.03.2021,11:39:53.087,38.670
23.03.2021,11:39:54.116,38.670
23.03.2021,11:39:55.147,38.670
23.03.2021,11:39:56.171,38.670
23.03.2021,11:39:57.205,38.670
23.03.2021,11:39:58.239,38.670
23.03.2021,11:39:59.273,38.670
23.03.2021,11:40:00.308,38.670
23.03.2021,11:40:01.343,38.670
23.03.2021,11:40:02.374,38.670
23.03.2021,11:40:03.412,38.670
23.03.2021,11:40:04.440,38.670
23.03.2021,11:40:05.463,38.670
23.03.2021,11:40:06.497,38.670
23.03.2021,11:40:07.531,38.670
23.03.2021,11:40:08.566,38.670
23.03.2021,11:40:09.599,38.670
23.03.2021,11:40:10.632,38.670
23.03.2021,11:40:11.665,38.670
23.03.2021,11:40:12.698,38.670
23.03.2021,11:40:13.733,38.670
23.03.2021,11:40:14.763,38.670
23.03.2021,11:40:15.788,38.670
23.03.2021,11:40:16.821,38.670
23.03.2021,11:40:17.855,38.670
23.03.2021,11:40:18.888,38.670
23.03.2021,11:40:19.922,38.670
23.03.2021,11:40:20.955,38.670
23.03.2021,11:40:21.994,38.670
23.03.2021,11:40:23.022,38.670
23.03.2021,11:40:24.057,38.670
23.03.2021,11:40:25.087,38.670
23.03.2021,11:40:26.111,38.670
23.03.2021,11:40:27.144,38.670
23.03.2021,11:40:28.178,38.670
23.03.2021,11:40:29.211,38.670
23.03.2021,11:40:30.245,38.670
23.03.2021,11:40:31.282,38.670
23.03.2021,11:40:32.313,38.670
23.03.2021,11:40:33.350,38.670
23.03.2021,11:40:34.379,38.670
23.03.2021,11:40:35.403,38.670
23.03.2021,11:40:36.438,38.670
23.03.2021,11:40:37.470,38.670
23.03.2021,11:40:38.503,38.670
23.03.2021,11:40:39.537,38.670
23.03.2021,11:40:40.573,38.670
23.03.2021,11:40:41.608,38.670
23.03.2021,11:40:42.637,38.670
23.03.2021,11:40:43.671,38.670
23.03.2021,11:40:44.702,38.670
23.03.2021,11:40:45.727,38.670
23.03.2021,11:40:46.760,38.670
23.03.2021,11:40:47.792,38.670
23.03.2021,11:40:48.830,38.670
23.03.2021,11:40:49.863,38.670
23.03.2021,11:40:50.894,38.670
23.03.2021,11:40:51.929,38.670
23.03.2021,11:40:52.962,38.670
23.03.2021,11:40:54.001,38.670
23.03.2021,11:40:55.028,38.670
23.03.2021,11:40:56.050,38.670
23.03.2021,11:40:57.083,38.670
23.03.2021,11:40:58.117,38.670
23.03.2021,11:40:59.150,38.670
23.03.2021,11:41:00.185,38.670
23.03.2021,11:41:01.219,38.680
23.03.2021,11:41:02.254,38.680
23.03.2021,11:41:03.285,38.680
23.03.2021,11:41:04.319,38.680
23.03.2021,11:41:05.350,38.680
23.03.2021,11:41:06.373,38.680
23.03.2021,11:41:07.407,38.680
23.03.2021,11:41:08.442,38.680
23.03.2021,11:41:09.479,38.680
23.03.2021,11:41:10.517,38.680
23.03.2021,11:41:11.543,38.680
23.03.2021,11:41:12.577,38.680
23.03.2021,11:41:13.611,38.680
23.03.2021,11:41:14.642,38.680
23.03.2021,11:41:15.670,38.680
23.03.2021,11:41:16.700,38.680
23.03.2021,11:41:17.735,38.680
23.03.2021,11:41:18.771,38.680
23.03.2021,11:41:19.804,38.680
23.03.2021,11:41:20.836,38.680
23.03.2021,11:41:21.871,38.680
23.03.2021,11:41:22.905,38.680
23.03.2021,11:41:23.924,38.680
23.03.2021,11:41:24.958,38.680
23.03.2021,11:41:25.992,38.680
23.03.2021,11:41:27.035,38.680
23.03.2021,11:41:28.059,38.680
23.03.2021,11:41:29.093,38.680
23.03.2021,11:41:30.127,38.680
23.03.2021,11:41:31.161,38.680
23.03.2021,11:41:32.195,38.680
23.03.2021,11:41:33.229,38.680
23.03.2021,11:41:34.249,38.680
23.03.2021,11:41:35.282,38.680
23.03.2021,11:41:36.317,38.680
23.03.2021,11:41:37.350,38.680
23.03.2021,11:41:38.386,38.680
23.03.2021,11:41:39.417,38.670
23.03.2021,11:41:40.451,38.670
23.03.2021,11:41:41.484,38.680
23.03.2021,11:41:42.519,38.680
23.03.2021,11:41:43.551,38.680
23.03.2021,11:41:44.576,38.680
23.03.2021,11:41:45.609,38.680
23.03.2021,11:41:46.643,38.680
23.03.2021,11:41:47.676,38.680
23.03.2021,11:41:48.710,38.680
23.03.2021,11:41:49.743,38.680
23.03.2021,11:41:50.777,38.680
23.03.2021,11:41:51.811,38.680
23.03.2021,11:41:52.845,38.680
23.03.2021,11:41:53.866,38.680
23.03.2021,11:41:54.900,38.680
23.03.2021,11:41:55.933,38.680
23.03.2021,11:41:56.968,38.680
23.03.2021,11:41:58.003,38.680
23.03.2021,11:41:59.034,38.680
23.03.2021,11:42:00.068,38.680
23.03.2021,11:42:01.103,38.680
23.03.2021,11:42:02.135,38.680
23.03.2021,11:42:03.162,38.680
23.03.2021,11:42:04.191,38.680
23.03.2021,11:42:05.230,38.680
23.03.2021,11:42:06.259,38.680
23.03.2021,11:42:07.293,38.680
23.03.2021,11:42:08.326,38.680
23.03.2021,11:42:09.360,38.680
23.03.2021,11:42:10.393,38.680
23.03.2021,11:42:11.427,38.680
23.03.2021,11:42:12.451,38.680
23.03.2021,11:42:13.483,38.680
23.03.2021,11:42:14.516,38.680
23.03.2021,11:42:15.552,38.680
23.03.2021,11:42:16.583,38.680
23.03.2021,11:42:17.616,38.680
23.03.2021,11:42:18.652,38.680
23.03.2021,11:42:19.685,38.680
23.03.2021,11:42:20.722,38.680
23.03.2021,11:42:21.751,38.680
23.03.2021,11:42:22.774,38.680
23.03.2021,11:42:23.807,38.680
23.03.2021,11:42:24.841,38.680
23.03.2021,11:42:25.875,38.680
23.03.2021,11:42:26.909,38.680
23.03.2021,11:42:27.943,38.680
23.03.2021,11:42:28.977,38.680
23.03.2021,11:42:30.010,38.680
23.03.2021,11:42:31.043,38.680
23.03.2021,11:42:32.066,38.680
23.03.2021,11:42:33.100,38.680
23.03.2021,11:42:34.134,38.680
23.03.2021,11:42:35.168,38.680
23.03.2021,11:42:36.202,38.680
23.03.2021,11:42:37.236,38.680
23.03.2021,11:42:38.274,38.680
23.03.2021,11:42:39.304,38.680
23.03.2021,11:42:40.325,38.680
23.03.2021,11:42:41.361,38.680
23.03.2021,11:42:42.393,38.680
23.03.2021,11:42:43.427,38.680
23.03.2021,11:42:44.460,38.680
23.03.2021,11:42:45.494,38.680
23.03.2021,11:42:46.534,38.680
23.03.2021,11:42:47.561,38.680
23.03.2021,11:42:48.595,38.680
23.03.2021,11:42:49.626,38.680
23.03.2021,11:42:50.650,38.680
23.03.2021,11:42:51.683,38.680
23.03.2021,11:42:52.719,38.680
23.03.2021,11:42:53.753,38.680
23.03.2021,11:42:54.789,38.680
23.03.2021,11:42:55.826,38.680
23.03.2021,11:42:56.853,38.680
23.03.2021,11:42:57.886,38.680
23.03.2021,11:42:58.921,38.680
23.03.2021,11:42:59.942,38.680
23.03.2021,11:43:00.977,38.680
23.03.2021,11:43:02.009,38.680
23.03.2021,11:43:03.046,38.680
23.03.2021,11:43:04.081,38.680
23.03.2021,11:43:05.110,38.680
23.03.2021,11:43:06.143,38.680
23.03.2021,11:43:07.177,38.680
23.03.2021,11:43:08.211,38.680
23.03.2021,11:43:09.245,38.680
23.03.2021,11:43:10.276,38.680
23.03.2021,11:43:11.301,38.680
23.03.2021,11:43:12.335,38.680
23.03.2021,11:43:13.368,38.680
23.03.2021,11:43:14.401,38.680
23.03.2021,11:43:15.435,38.680
23.03.2021,11:43:16.473,38.680
23.03.2021,11:43:17.502,38.680
23.03.2021,11:43:18.536,38.680
23.03.2021,11:43:19.572,38.680
23.03.2021,11:43:20.601,38.680
23.03.2021,11:43:21.624,38.680
23.03.2021,11:43:22.658,38.680
23.03.2021,11:43:23.692,38.680
23.03.2021,11:43:24.725,38.680
23.03.2021,11:43:25.759,38.680
23.03.2021,11:43:26.793,38.680
23.03.2021,11:43:27.827,38.680
23.03.2021,11:43:28.862,38.680
23.03.2021,11:43:29.884,38.680
23.03.2021,11:43:30.918,38.680
23.03.2021,11:43:31.951,38.680
23.03.2021,11:43:32.984,38.680
23.03.2021,11:43:34.018,38.680
23.03.2021,11:43:35.054,38.680
23.03.2021,11:43:36.086,38.680
23.03.2021,11:43:37.120,38.680
23.03.2021,11:43:38.153,38.680
23.03.2021,11:43:39.176,38.680
23.03.2021,11:43:40.210,38.680
23.03.2021,11:43:41.243,38.680
23.03.2021,11:43:42.277,38.680
23.03.2021,11:43:43.311,38.680
23.03.2021,11:43:44.343,38.680
23.03.2021,11:43:45.377,38.680
23.03.2021,11:43:46.415,38.680
23.03.2021,11:43:47.446,38.680
23.03.2021,11:43:48.477,38.680
23.03.2021,11:43:49.501,38.680
23.03.2021,11:43:50.535,38.680
23.03.2021,11:43:51.573,38.680
23.03.2021,11:43:52.601,38.680
23.03.2021,11:43:53.635,38.680
23.03.2021,11:43:54.669,38.680
23.03.2021,11:43:55.703,38.680
23.03.2021,11:43:56.736,38.680
23.03.2021,11:43:57.770,38.680
23.03.2021,11:43:58.801,38.680
23.03.2021,11:43:59.826,38.680
23.03.2021,11:44:00.859,38.680
23.03.2021,11:44:01.893,38.680
23.03.2021,11:44:02.926,38.680
23.03.2021,11:44:03.962,38.680
23.03.2021,11:44:04.994,38.680
23.03.2021,11:44:06.027,38.680
23.03.2021,11:44:07.062,38.680
23.03.2021,11:44:08.095,38.680
23.03.2021,11:44:09.129,38.680
23.03.2021,11:44:10.159,38.680
23.03.2021,11:44:11.183,38.680
23.03.2021,11:44:12.216,38.680
23.03.2021,11:44:13.251,38.680
23.03.2021,11:44:14.283,38.680
23.03.2021,11:44:15.317,38.680
23.03.2021,11:44:16.352,38.680
23.03.2021,11:44:17.384,38.680
23.03.2021,11:44:18.418,38.680
23.03.2021,11:44:19.452,38.680
23.03.2021,11:44:20.486,38.680
23.03.2021,11:44:21.517,38.680
23.03.2021,11:44:22.541,38.680
23.03.2021,11:44:23.574,38.680
23.03.2021,11:44:24.611,38.680
23.03.2021,11:44:25.641,38.680
23.03.2021,11:44:26.677,38.680
23.03.2021,11:44:27.710,38.680
23.03.2021,11:44:28.743,38.680
23.03.2021,11:44:29.779,38.680
23.03.2021,11:44:30.809,38.680
23.03.2021,11:44:31.841,38.680
23.03.2021,11:44:32.864,38.680
23.03.2021,11:44:33.897,38.680
23.03.2021,11:44:34.931,38.690
23.03.2021,11:44:35.965,38.690
23.03.2021,11:44:37.000,38.690
23.03.2021,11:44:38.033,38.690
23.03.2021,11:44:39.067,38.690
23.03.2021,11:44:40.100,38.690
23.03.2021,11:44:41.134,38.690
23.03.2021,11:44:42.168,38.690
23.03.2021,11:44:43.198,38.690
23.03.2021,11:44:44.224,38.690
23.03.2021,11:44:45.256,38.690
23.03.2021,11:44:46.293,38.690
23.03.2021,11:44:47.324,38.690
23.03.2021,11:44:48.357,38.690
23.03.2021,11:44:49.390,38.690
23.03.2021,11:44:50.425,38.690
23.03.2021,11:44:51.458,38.690
23.03.2021,11:44:52.492,38.690
23.03.2021,11:44:53.523,38.690
23.03.2021,11:44:54.546,38.690
23.03.2021,11:44:55.581,38.690
23.03.2021,11:44:56.615,38.690
23.03.2021,11:44:57.649,38.690
23.03.2021,11:44:58.683,38.690
23.03.2021,11:44:59.719,38.690
23.03.2021,11:45:00.752,38.690
23.03.2021,11:45:01.788,38.690
23.03.2021,11:45:02.815,38.690
23.03.2021,11:45:03.840,38.690
23.03.2021,11:45:04.872,38.690
23.03.2021,11:45:05.905,38.690
23.03.2021,11:45:06.939,38.690
23.03.2021,11:45:07.972,38.690
23.03.2021,11:45:09.006,38.690
23.03.2021,11:45:10.040,38.690
23.03.2021,11:45:11.074,38.690
23.03.2021,11:45:12.110,38.690
23.03.2021,11:45:13.140,38.690
23.03.2021,11:45:14.166,38.690
23.03.2021,11:45:15.200,38.690
23.03.2021,11:45:16.232,38.690
23.03.2021,11:45:17.265,38.690
23.03.2021,11:45:18.299,38.690
23.03.2021,11:45:19.337,38.690
23.03.2021,11:45:20.367,38.690
23.03.2021,11:45:21.401,38.690
23.03.2021,11:45:22.432,38.690
23.03.2021,11:45:23.459,38.690
23.03.2021,11:45:24.492,38.690
23.03.2021,11:45:25.523,38.690
23.03.2021,11:45:26.557,38.690
23.03.2021,11:45:27.591,38.690
23.03.2021,11:45:28.625,38.690
23.03.2021,11:45:29.662,38.690
23.03.2021,11:45:30.693,38.690
23.03.2021,11:45:31.715,38.690
23.03.2021,11:45:32.749,38.690
23.03.2021,11:45:33.783,38.690
23.03.2021,11:45:34.817,38.690
23.03.2021,11:45:35.855,38.690
23.03.2021,11:45:36.885,38.690
23.03.2021,11:45:37.918,38.690
23.03.2021,11:45:38.956,38.690
23.03.2021,11:45:39.984,38.690
23.03.2021,11:45:41.007,38.690
23.03.2021,11:45:42.041,38.690
23.03.2021,11:45:43.075,38.690
23.03.2021,11:45:44.113,38.690
23.03.2021,11:45:45.144,38.690
23.03.2021,11:45:46.181,38.690
23.03.2021,11:45:47.211,38.690
23.03.2021,11:45:48.245,38.690
23.03.2021,11:45:49.277,38.690
23.03.2021,11:45:50.301,38.690
23.03.2021,11:45:51.336,38.690
23.03.2021,11:45:52.369,38.690
23.03.2021,11:45:53.401,38.690
23.03.2021,11:45:54.435,38.690
23.03.2021,11:45:55.468,38.690
23.03.2021,11:45:56.503,38.690
23.03.2021,11:45:57.535,38.690
23.03.2021,11:45:58.569,38.690
23.03.2021,11:45:59.603,38.690
23.03.2021,11:46:00.627,38.690
23.03.2021,11:46:01.658,38.690
23.03.2021,11:46:02.691,38.690
23.03.2021,11:46:03.727,38.690
23.03.2021,11:46:04.762,38.690
23.03.2021,11:46:05.800,38.690
23.03.2021,11:46:06.832,38.690
23.03.2021,11:46:07.867,38.690
23.03.2021,11:46:08.895,38.690
23.03.2021,11:46:09.929,38.690
23.03.2021,11:46:10.951,38.690
23.03.2021,11:46:11.983,38.690
23.03.2021,11:46:13.017,38.690
23.03.2021,11:46:14.050,38.690
23.03.2021,11:46:15.084,38.690
23.03.2021,11:46:16.122,38.690
23.03.2021,11:46:17.156,38.690
23.03.2021,11:46:18.187,38.690
23.03.2021,11:46:19.219,38.690
23.03.2021,11:46:20.250,38.690
23.03.2021,11:46:21.274,38.690
23.03.2021,11:46:22.308,38.690
23.03.2021,11:46:23.342,38.690
23.03.2021,11:46:24.377,38.690
23.03.2021,11:46:25.411,38.690
23.03.2021,11:46:26.444,38.690
23.03.2021,11:46:27.477,38.690
23.03.2021,11:46:28.511,38.690
23.03.2021,11:46:29.546,38.690
23.03.2021,11:46:30.576,38.690
23.03.2021,11:46:31.600,38.690
23.03.2021,11:46:32.634,38.690
23.03.2021,11:46:33.667,38.690
23.03.2021,11:46:34.700,38.690
23.03.2021,11:46:35.734,38.690
23.03.2021,11:46:36.767,38.690
23.03.2021,11:46:37.801,38.690
23.03.2021,11:46:38.836,38.690
23.03.2021,11:46:39.869,38.690
23.03.2021,11:46:40.901,38.690
23.03.2021,11:46:41.925,38.690
23.03.2021,11:46:42.958,38.690
23.03.2021,11:46:43.992,38.690
23.03.2021,11:46:45.026,38.690
23.03.2021,11:46:46.059,38.690
23.03.2021,11:46:47.093,38.690
23.03.2021,11:46:48.126,38.690
23.03.2021,11:46:49.160,38.690
23.03.2021,11:46:50.194,38.690
23.03.2021,11:46:51.228,38.690
23.03.2021,11:46:52.258,38.690
23.03.2021,11:46:53.282,38.690
23.03.2021,11:46:54.315,38.690
23.03.2021,11:46:55.350,38.690
23.03.2021,11:46:56.382,38.690
23.03.2021,11:46:57.417,38.690
23.03.2021,11:46:58.450,38.690
23.03.2021,11:46:59.484,38.690
23.03.2021,11:47:00.518,38.690
23.03.2021,11:47:01.552,38.690
23.03.2021,11:47:02.583,38.690
23.03.2021,11:47:03.606,38.690
23.03.2021,11:47:04.641,38.690
23.03.2021,11:47:05.678,38.690
23.03.2021,11:47:06.708,38.690
23.03.2021,11:47:07.741,38.690
23.03.2021,11:47:08.775,38.690
23.03.2021,11:47:09.809,38.690
23.03.2021,11:47:10.842,38.690
23.03.2021,11:47:11.876,38.690
23.03.2021,11:47:12.907,38.690
23.03.2021,11:47:13.932,38.690
23.03.2021,11:47:14.965,38.690
23.03.2021,11:47:16.000,38.690
23.03.2021,11:47:17.036,38.690
23.03.2021,11:47:18.068,38.690
23.03.2021,11:47:19.102,38.690
23.03.2021,11:47:20.136,38.690
23.03.2021,11:47:21.172,38.690
23.03.2021,11:47:22.200,38.690
23.03.2021,11:47:23.224,38.690
23.03.2021,11:47:24.257,38.690
23.03.2021,11:47:25.294,38.690
23.03.2021,11:47:26.327,38.690
23.03.2021,11:47:27.362,38.690
23.03.2021,11:47:28.392,38.690
23.03.2021,11:47:29.426,38.690
23.03.2021,11:47:30.461,38.690
23.03.2021,11:47:31.482,38.690
23.03.2021,11:47:32.515,38.690
23.03.2021,11:47:33.550,38.690
23.03.2021,11:47:34.584,38.690
23.03.2021,11:47:35.618,38.690
23.03.2021,11:47:36.652,38.690
23.03.2021,11:47:37.685,38.690
23.03.2021,11:47:38.720,38.690
23.03.2021,11:47:39.752,38.690
23.03.2021,11:47:40.775,38.690
23.03.2021,11:47:41.811,38.690
23.03.2021,11:47:42.842,38.690
23.03.2021,11:47:43.878,38.690
23.03.2021,11:47:44.912,38.690
23.03.2021,11:47:45.943,38.690
23.03.2021,11:47:46.977,38.690
23.03.2021,11:47:48.011,38.690
23.03.2021,11:47:49.044,38.690
23.03.2021,11:47:50.076,38.690
23.03.2021,11:47:51.101,38.690
23.03.2021,11:47:52.134,38.690
23.03.2021,11:47:53.168,38.690
23.03.2021,11:47:54.203,38.690
23.03.2021,11:47:55.235,38.690
23.03.2021,11:47:56.269,38.690
23.03.2021,11:47:57.303,38.690
23.03.2021,11:47:58.336,38.690
23.03.2021,11:47:59.368,38.690
23.03.2021,11:48:00.391,38.690
23.03.2021,11:48:01.425,38.690
23.03.2021,11:48:02.459,38.690
23.03.2021,11:48:03.493,38.690
23.03.2021,11:48:04.531,38.690
23.03.2021,11:48:05.560,38.690
23.03.2021,11:48:06.597,38.680
23.03.2021,11:48:07.631,38.690
23.03.2021,11:48:08.666,38.690
23.03.2021,11:48:09.693,38.690
23.03.2021,11:48:10.717,38.690
23.03.2021,11:48:11.752,38.690
23.03.2021,11:48:12.786,38.680
23.03.2021,11:48:13.818,38.690
23.03.2021,11:48:14.852,38.690
23.03.2021,11:48:15.889,38.690
23.03.2021,11:48:16.921,38.690
23.03.2021,11:48:17.954,38.690
23.03.2021,11:48:18.988,38.680
23.03.2021,11:48:20.019,38.680
23.03.2021,11:48:21.042,38.690
23.03.2021,11:48:22.074,38.690
23.03.2021,11:48:23.109,38.690
23.03.2021,11:48:24.142,38.690
23.03.2021,11:48:25.175,38.690
23.03.2021,11:48:26.214,38.690
23.03.2021,11:48:27.248,38.690
23.03.2021,11:48:28.282,38.690
23.03.2021,11:48:29.317,38.690
23.03.2021,11:48:30.345,38.690
23.03.2021,11:48:31.376,38.690
23.03.2021,11:48:32.399,38.690
23.03.2021,11:48:33.434,38.690
23.03.2021,11:48:34.468,38.690
23.03.2021,11:48:35.500,38.690
23.03.2021,11:48:36.538,38.690
23.03.2021,11:48:37.571,38.690
23.03.2021,11:48:38.604,38.690
23.03.2021,11:48:39.635,38.690
23.03.2021,11:48:40.671,38.690
23.03.2021,11:48:41.703,38.690
23.03.2021,11:48:42.727,38.690
23.03.2021,11:48:43.763,38.690
23.03.2021,11:48:44.796,38.690
23.03.2021,11:48:45.827,38.690
23.03.2021,11:48:46.860,38.690
