date,time,weight
03.03.2021,12:36:45,22.82
03.03.2021,12:36:46,22.82
03.03.2021,12:36:47,22.82
03.03.2021,12:36:48,22.82
03.03.2021,12:36:49,22.82
03.03.2021,12:36:50,22.82
03.03.2021,12:36:51,22.82
03.03.2021,12:36:52,22.82
03.03.2021,12:36:53,22.82
03.03.2021,12:36:54,22.82
03.03.2021,12:36:55,22.82
03.03.2021,12:36:56,22.82
03.03.2021,12:36:58,22.82
03.03.2021,12:36:59,22.82
03.03.2021,12:37:00,22.82
03.03.2021,12:37:01,22.82
03.03.2021,12:37:02,22.82
03.03.2021,12:37:03,22.82
03.03.2021,12:37:04,22.82
03.03.2021,12:37:05,22.82
03.03.2021,12:37:06,22.82
03.03.2021,12:37:07,22.82
03.03.2021,12:37:08,22.82
03.03.2021,12:37:09,22.82
03.03.2021,12:37:10,22.82
03.03.2021,12:37:11,22.82
03.03.2021,12:37:12,22.82
03.03.2021,12:37:13,22.82
03.03.2021,12:37:14,22.82
03.03.2021,12:37:15,22.82
03.03.2021,12:37:16,22.82
03.03.2021,12:37:17,22.82
03.03.2021,12:37:18,22.82
03.03.2021,12:37:19,22.82
03.03.2021,12:37:20,22.82
03.03.2021,12:37:21,22.82
03.03.2021,12:37:22,22.82
03.03.2021,12:37:23,22.82
03.03.2021,12:37:24,22.82
03.03.2021,12:37:25,22.82
03.03.2021,12:37:26,22.82
03.03.2021,12:37:27,22.82
03.03.2021,12:37:28,22.82
03.03.2021,12:37:30,22.82
03.03.2021,12:37:31,22.82
03.03.2021,12:37:32,22.82
03.03.2021,12:37:33,22.82
03.03.2021,12:37:34,22.82
03.03.2021,12:37:35,22.82
03.03.2021,12:37:36,22.82
03.03.2021,12:37:37,22.82
03.03.2021,12:37:38,22.82
03.03.2021,12:37:39,22.82
03.03.2021,12:37:40,22.82
03.03.2021,12:37:41,22.82
03.03.2021,12:37:42,22.82
03.03.2021,12:37:43,22.82
03.03.2021,12:37:44,22.82
03.03.2021,12:37:45,22.82
03.03.2021,12:37:46,22.82
03.03.2021,12:37:47,22.82
03.03.2021,12:37:48,22.82
03.03.2021,12:37:49,22.82
03.03.2021,12:37:50,22.83
03.03.2021,12:37:51,22.83
03.03.2021,12:37:52,22.83
03.03.2021,12:37:53,22.83
03.03.2021,12:37:54,22.83
03.03.2021,12:37:55,22.83
03.03.2021,12:37:56,22.83
03.03.2021,12:37:57,22.83
03.03.2021,12:37:58,22.83
03.03.2021,12:37:59,22.83
03.03.2021,12:38:00,22.83
03.03.2021,12:38:02,22.83
03.03.2021,12:38:03,22.83
03.03.2021,12:38:04,22.83
03.03.2021,12:38:05,22.83
03.03.2021,12:38:06,22.83
03.03.2021,12:38:07,22.83
03.03.2021,12:38:08,22.83
03.03.2021,12:38:09,22.83
03.03.2021,12:38:10,22.83
03.03.2021,12:38:11,22.83
03.03.2021,12:38:12,22.83
03.03.2021,12:38:13,22.83
03.03.2021,12:38:14,22.83
03.03.2021,12:38:15,22.83
03.03.2021,12:38:16,22.83
03.03.2021,12:38:17,22.83
03.03.2021,12:38:18,22.83
03.03.2021,12:38:19,22.83
03.03.2021,12:38:20,22.83
03.03.2021,12:38:21,22.83
03.03.2021,12:38:22,22.83
03.03.2021,12:38:23,22.83
03.03.2021,12:38:24,22.83
03.03.2021,12:38:25,22.83
03.03.2021,12:38:26,22.83
03.03.2021,12:38:27,22.83
03.03.2021,12:38:28,22.83
03.03.2021,12:38:29,22.83
03.03.2021,12:38:30,22.83
03.03.2021,12:38:31,22.83
03.03.2021,12:38:32,22.83
03.03.2021,12:38:34,22.83
03.03.2021,12:38:35,22.83
03.03.2021,12:38:36,22.83
03.03.2021,12:38:37,22.83
03.03.2021,12:38:38,22.83
03.03.2021,12:38:39,22.83
03.03.2021,12:38:40,22.83
03.03.2021,12:38:41,22.83
03.03.2021,12:38:42,22.83
03.03.2021,12:38:43,22.83
03.03.2021,12:38:44,22.83
03.03.2021,12:38:45,22.83
03.03.2021,12:38:46,22.83
03.03.2021,12:38:47,22.83
03.03.2021,12:38:48,22.83
03.03.2021,12:38:49,22.83
03.03.2021,12:38:50,22.83
03.03.2021,12:38:51,22.83
03.03.2021,12:38:52,22.83
03.03.2021,12:38:53,22.83
03.03.2021,12:38:54,22.83
03.03.2021,12:38:55,22.83
03.03.2021,12:38:56,22.83
03.03.2021,12:38:57,22.83
03.03.2021,12:38:58,22.83
03.03.2021,12:38:59,22.83
03.03.2021,12:39:00,22.83
03.03.2021,12:39:01,22.83
03.03.2021,12:39:02,22.83
03.03.2021,12:39:03,22.83
03.03.2021,12:39:04,22.83
03.03.2021,12:39:06,22.83
03.03.2021,12:39:07,22.83
03.03.2021,12:39:08,22.83
03.03.2021,12:39:09,22.83
03.03.2021,12:39:10,22.83
03.03.2021,12:39:11,22.83
03.03.2021,12:39:12,22.82
03.03.2021,12:39:13,22.82
03.03.2021,12:39:14,22.82
03.03.2021,12:39:15,22.82
03.03.2021,12:39:16,22.82
03.03.2021,12:39:17,22.82
03.03.2021,12:39:18,22.82
03.03.2021,12:39:19,22.82
03.03.2021,12:39:20,22.82
03.03.2021,12:39:21,22.82
03.03.2021,12:39:22,22.82
03.03.2021,12:39:23,22.82
03.03.2021,12:39:24,22.82
03.03.2021,12:39:25,22.83
03.03.2021,12:39:26,22.83
03.03.2021,12:39:27,22.83
03.03.2021,12:39:28,22.83
03.03.2021,12:39:29,22.83
03.03.2021,12:39:30,22.83
03.03.2021,12:39:31,22.83
03.03.2021,12:39:32,22.83
03.03.2021,12:39:33,22.83
03.03.2021,12:39:34,22.83
03.03.2021,12:39:35,22.83
03.03.2021,12:39:37,22.83
03.03.2021,12:39:38,22.83
03.03.2021,12:39:39,22.83
03.03.2021,12:39:40,22.83
03.03.2021,12:39:41,22.83
03.03.2021,12:39:42,22.83
03.03.2021,12:39:43,22.83
03.03.2021,12:39:44,22.83
03.03.2021,12:39:45,22.83
03.03.2021,12:39:46,22.83
03.03.2021,12:39:47,22.83
03.03.2021,12:39:48,22.83
03.03.2021,12:39:49,22.83
03.03.2021,12:39:50,22.83
03.03.2021,12:39:51,22.83
03.03.2021,12:39:52,22.83
03.03.2021,12:39:53,22.83
03.03.2021,12:39:54,22.83
03.03.2021,12:39:55,22.83
03.03.2021,12:39:56,22.83
03.03.2021,12:39:57,22.83
03.03.2021,12:39:58,22.83
03.03.2021,12:39:59,22.83
03.03.2021,12:40:00,22.83
03.03.2021,12:40:01,22.83
03.03.2021,12:40:02,22.83
03.03.2021,12:40:03,22.83
03.03.2021,12:40:04,22.83
03.03.2021,12:40:05,22.83
03.03.2021,12:40:06,22.83
03.03.2021,12:40:07,22.83
03.03.2021,12:40:09,22.83
03.03.2021,12:40:10,22.83
03.03.2021,12:40:11,22.83
03.03.2021,12:40:12,22.83
03.03.2021,12:40:13,22.83
03.03.2021,12:40:14,22.83
03.03.2021,12:40:15,22.83
03.03.2021,12:40:16,22.83
03.03.2021,12:40:17,22.83
03.03.2021,12:40:18,22.83
03.03.2021,12:40:19,22.83
03.03.2021,12:40:20,22.83
03.03.2021,12:40:21,22.83
03.03.2021,12:40:22,22.83
03.03.2021,12:40:23,22.83
03.03.2021,12:40:24,22.83
03.03.2021,12:40:25,22.83
03.03.2021,12:40:26,22.83
03.03.2021,12:40:27,22.83
03.03.2021,12:40:28,22.83
03.03.2021,12:40:29,22.83
03.03.2021,12:40:30,22.83
03.03.2021,12:40:31,22.83
03.03.2021,12:40:32,22.83
03.03.2021,12:40:33,22.83
03.03.2021,12:40:34,22.83
03.03.2021,12:40:35,22.83
03.03.2021,12:40:36,22.83
03.03.2021,12:40:37,22.83
03.03.2021,12:40:38,22.83
03.03.2021,12:40:39,22.83
03.03.2021,12:40:41,22.83
03.03.2021,12:40:42,22.83
03.03.2021,12:40:43,22.83
03.03.2021,12:40:44,22.83
03.03.2021,12:40:45,22.83
03.03.2021,12:40:46,22.83
03.03.2021,12:40:47,22.83
03.03.2021,12:40:48,22.83
03.03.2021,12:40:49,22.83
03.03.2021,12:40:50,22.83
03.03.2021,12:40:51,22.83
03.03.2021,12:40:52,22.83
03.03.2021,12:40:53,22.83
03.03.2021,12:40:54,22.83
03.03.2021,12:40:55,22.83
03.03.2021,12:40:56,22.83
03.03.2021,12:40:57,22.83
03.03.2021,12:40:58,22.83
03.03.2021,12:40:59,22.83
03.03.2021,12:41:00,22.83
03.03.2021,12:41:01,22.83
03.03.2021,12:41:02,22.83
03.03.2021,12:41:03,22.83
03.03.2021,12:41:04,22.83
03.03.2021,12:41:05,22.83
03.03.2021,12:41:06,22.83
03.03.2021,12:41:07,22.83
03.03.2021,12:41:08,22.83
03.03.2021,12:41:09,22.83
03.03.2021,12:41:10,22.83
03.03.2021,12:41:11,22.83
03.03.2021,12:41:13,22.83
03.03.2021,12:41:14,22.83
03.03.2021,12:41:15,22.83
03.03.2021,12:41:16,22.83
03.03.2021,12:41:17,22.83
03.03.2021,12:41:18,22.83
03.03.2021,12:41:19,22.83
03.03.2021,12:41:20,22.84
03.03.2021,12:41:21,22.84
03.03.2021,12:41:22,22.84
03.03.2021,12:41:23,22.84
03.03.2021,12:41:24,22.84
03.03.2021,12:41:25,22.84
03.03.2021,12:41:26,22.84
03.03.2021,12:41:27,22.84
03.03.2021,12:41:28,22.84
03.03.2021,12:41:29,22.84
03.03.2021,12:41:30,22.84
03.03.2021,12:41:31,22.84
03.03.2021,12:41:32,22.84
03.03.2021,12:41:33,22.84
03.03.2021,12:41:34,22.84
03.03.2021,12:41:35,22.84
03.03.2021,12:41:36,22.84
03.03.2021,12:41:37,22.84
03.03.2021,12:41:38,22.84
03.03.2021,12:41:39,22.84
03.03.2021,12:41:40,22.84
03.03.2021,12:41:41,22.84
03.03.2021,12:41:42,22.84
03.03.2021,12:41:43,22.84
03.03.2021,12:41:45,22.84
03.03.2021,12:41:46,22.84
03.03.2021,12:41:47,22.84
03.03.2021,12:41:48,22.84
03.03.2021,12:41:49,22.84
03.03.2021,12:41:50,22.84
03.03.2021,12:41:51,22.84
03.03.2021,12:41:52,22.84
03.03.2021,12:41:53,22.84
03.03.2021,12:41:54,22.84
03.03.2021,12:41:55,22.84
03.03.2021,12:41:56,22.84
03.03.2021,12:41:57,22.84
03.03.2021,12:41:58,22.84
03.03.2021,12:41:59,22.84
03.03.2021,12:42:00,22.84
03.03.2021,12:42:01,22.84
03.03.2021,12:42:02,22.84
03.03.2021,12:42:03,22.84
03.03.2021,12:42:04,22.84
03.03.2021,12:42:05,22.84
03.03.2021,12:42:06,22.84
03.03.2021,12:42:07,22.84
03.03.2021,12:42:08,22.84
03.03.2021,12:42:09,22.84
03.03.2021,12:42:10,22.84
03.03.2021,12:42:11,22.84
03.03.2021,12:42:12,22.84
03.03.2021,12:42:13,22.84
03.03.2021,12:42:14,22.84
03.03.2021,12:42:16,22.84
03.03.2021,12:42:17,22.84
03.03.2021,12:42:18,22.84
03.03.2021,12:42:19,22.84
03.03.2021,12:42:20,22.84
03.03.2021,12:42:21,22.84
03.03.2021,12:42:22,22.84
03.03.2021,12:42:23,22.84
03.03.2021,12:42:24,22.84
03.03.2021,12:42:25,22.85
03.03.2021,12:42:26,22.85
03.03.2021,12:42:27,22.84
03.03.2021,12:42:28,22.84
03.03.2021,12:42:29,22.84
03.03.2021,12:42:30,22.84
03.03.2021,12:42:31,22.85
03.03.2021,12:42:32,22.85
03.03.2021,12:42:33,22.85
03.03.2021,12:42:34,22.85
03.03.2021,12:42:35,22.85
03.03.2021,12:42:36,22.85
03.03.2021,12:42:37,22.85
03.03.2021,12:42:38,22.85
03.03.2021,12:42:39,22.85
03.03.2021,12:42:40,22.85
03.03.2021,12:42:41,22.84
03.03.2021,12:42:42,22.84
03.03.2021,12:42:43,22.84
03.03.2021,12:42:44,22.84
03.03.2021,12:42:45,22.84
03.03.2021,12:42:46,22.84
03.03.2021,12:42:48,22.85
03.03.2021,12:42:49,22.85
03.03.2021,12:42:50,22.85
03.03.2021,12:42:51,22.86
03.03.2021,12:42:52,22.86
03.03.2021,12:42:53,22.87
03.03.2021,12:42:54,22.87
03.03.2021,12:42:55,22.87
03.03.2021,12:42:56,22.87
03.03.2021,12:42:57,22.87
03.03.2021,12:42:58,22.87
03.03.2021,12:42:59,22.87
03.03.2021,12:43:00,22.87
03.03.2021,12:43:01,22.87
03.03.2021,12:43:02,22.84
03.03.2021,12:43:03,22.94
03.03.2021,12:43:04,22.98
03.03.2021,12:43:05,23.15
03.03.2021,12:43:06,23.28
03.03.2021,12:43:07,23.29
03.03.2021,12:43:08,23.32
03.03.2021,12:43:09,23.49
03.03.2021,12:43:10,23.57
03.03.2021,12:43:11,23.81
03.03.2021,12:43:12,23.92
03.03.2021,12:43:13,23.97
03.03.2021,12:43:14,24.02
03.03.2021,12:43:15,24.13
03.03.2021,12:43:16,24.13
03.03.2021,12:43:17,24.31
03.03.2021,12:43:18,24.42
03.03.2021,12:43:20,24.53
03.03.2021,12:43:21,24.53
03.03.2021,12:43:22,24.67
03.03.2021,12:43:23,24.74
03.03.2021,12:43:24,24.74
03.03.2021,12:43:25,24.79
03.03.2021,12:43:26,24.83
03.03.2021,12:43:27,24.86
03.03.2021,12:43:28,24.88
03.03.2021,12:43:29,24.89
03.03.2021,12:43:30,24.79
03.03.2021,12:43:31,25.68
03.03.2021,12:43:32,26.04
03.03.2021,12:43:33,26.27
03.03.2021,12:43:34,26.48
03.03.2021,12:43:35,26.6
03.03.2021,12:43:36,26.63
03.03.2021,12:43:37,26.74
03.03.2021,12:43:38,26.75
03.03.2021,12:43:39,26.8
03.03.2021,12:43:40,26.88
03.03.2021,12:43:41,26.92
03.03.2021,12:43:42,26.92
03.03.2021,12:43:43,26.96
03.03.2021,12:43:44,26.99
03.03.2021,12:43:45,27.02
03.03.2021,12:43:46,27.04
03.03.2021,12:43:47,27.06
03.03.2021,12:43:48,27.08
03.03.2021,12:43:49,27.09
03.03.2021,12:43:50,27.1
03.03.2021,12:43:52,27.12
03.03.2021,12:43:53,27.13
03.03.2021,12:43:54,27.13
03.03.2021,12:43:55,27.14
03.03.2021,12:43:56,27.15
03.03.2021,12:43:57,27.16
03.03.2021,12:43:58,27.17
03.03.2021,12:43:59,27.17
03.03.2021,12:44:00,27.18
03.03.2021,12:44:01,27.19
03.03.2021,12:44:02,27.2
03.03.2021,12:44:03,27.2
03.03.2021,12:44:04,27.2
03.03.2021,12:44:05,27.2
03.03.2021,12:44:06,27.21
03.03.2021,12:44:07,27.21
03.03.2021,12:44:08,27.22
03.03.2021,12:44:09,27.22
03.03.2021,12:44:10,27.22
03.03.2021,12:44:11,27.22
03.03.2021,12:44:12,27.23
03.03.2021,12:44:13,27.23
03.03.2021,12:44:14,27.23
03.03.2021,12:44:15,27.23
03.03.2021,12:44:16,27.23
03.03.2021,12:44:17,27.24
03.03.2021,12:44:18,27.24
03.03.2021,12:44:19,27.24
03.03.2021,12:44:20,27.24
03.03.2021,12:44:21,27.24
03.03.2021,12:44:22,27.24
03.03.2021,12:44:24,27.25
03.03.2021,12:44:25,27.25
03.03.2021,12:44:26,27.25
03.03.2021,12:44:27,27.25
03.03.2021,12:44:28,27.25
03.03.2021,12:44:29,27.25
03.03.2021,12:44:30,27.25
03.03.2021,12:44:31,27.25
03.03.2021,12:44:32,27.25
03.03.2021,12:44:33,27.25
03.03.2021,12:44:34,27.25
03.03.2021,12:44:35,27.25
03.03.2021,12:44:36,27.25
03.03.2021,12:44:37,27.26
03.03.2021,12:44:38,27.26
03.03.2021,12:44:39,27.26
03.03.2021,12:44:40,27.26
03.03.2021,12:44:41,27.26
03.03.2021,12:44:42,27.26
03.03.2021,12:44:43,27.26
03.03.2021,12:44:44,27.26
03.03.2021,12:44:45,27.26
03.03.2021,12:44:46,27.26
03.03.2021,12:44:47,27.27
03.03.2021,12:44:48,27.27
03.03.2021,12:44:49,27.27
03.03.2021,12:44:50,27.27
03.03.2021,12:44:51,27.27
03.03.2021,12:44:52,27.27
03.03.2021,12:44:53,27.27
03.03.2021,12:44:54,27.27
03.03.2021,12:44:56,27.27
03.03.2021,12:44:57,27.27
03.03.2021,12:44:58,27.27
03.03.2021,12:44:59,27.27
03.03.2021,12:45:00,27.28
03.03.2021,12:45:01,27.28
03.03.2021,12:45:02,27.28
03.03.2021,12:45:03,27.28
03.03.2021,12:45:04,27.28
03.03.2021,12:45:05,27.28
03.03.2021,12:45:06,27.27
03.03.2021,12:45:07,27.27
03.03.2021,12:45:08,27.27
03.03.2021,12:45:09,27.28
03.03.2021,12:45:10,27.29
03.03.2021,12:45:11,27.3
03.03.2021,12:45:12,27.3
03.03.2021,12:45:13,27.3
03.03.2021,12:45:14,27.31
03.03.2021,12:45:15,27.32
03.03.2021,12:45:16,27.32
03.03.2021,12:45:17,27.33
03.03.2021,12:45:18,27.34
03.03.2021,12:45:19,27.35
03.03.2021,12:45:20,27.35
03.03.2021,12:45:21,27.35
03.03.2021,12:45:22,27.31
03.03.2021,12:45:23,27.5
03.03.2021,12:45:24,27.65
03.03.2021,12:45:25,27.71
03.03.2021,12:45:27,27.86
03.03.2021,12:45:28,27.86
03.03.2021,12:45:29,27.88
03.03.2021,12:45:30,27.98
03.03.2021,12:45:31,28.05
03.03.2021,12:45:32,28.1
03.03.2021,12:45:33,28.16
03.03.2021,12:45:34,28.2
03.03.2021,12:45:35,28.23
03.03.2021,12:45:36,28.26
03.03.2021,12:45:37,28.28
03.03.2021,12:45:38,28.28
03.03.2021,12:45:39,28.29
03.03.2021,12:45:40,28.31
03.03.2021,12:45:41,28.32
03.03.2021,12:45:42,28.32
03.03.2021,12:45:43,28.32
03.03.2021,12:45:44,28.32
03.03.2021,12:45:45,28.35
03.03.2021,12:45:46,28.4
03.03.2021,12:45:47,28.52
03.03.2021,12:45:48,28.53
03.03.2021,12:45:49,28.67
03.03.2021,12:45:50,28.7
03.03.2021,12:45:51,28.74
03.03.2021,12:45:52,28.87
03.03.2021,12:45:53,28.88
03.03.2021,12:45:54,28.92
03.03.2021,12:45:55,29.06
03.03.2021,12:45:56,29.15
03.03.2021,12:45:57,29.19
03.03.2021,12:45:59,29.24
03.03.2021,12:46:00,29.38
03.03.2021,12:46:01,29.47
03.03.2021,12:46:02,29.51
03.03.2021,12:46:03,29.56
03.03.2021,12:46:04,29.7
03.03.2021,12:46:05,29.74
03.03.2021,12:46:06,29.88
03.03.2021,12:46:07,29.89
03.03.2021,12:46:08,30.02
03.03.2021,12:46:09,30.18
03.03.2021,12:46:10,30.33
03.03.2021,12:46:11,30.4
03.03.2021,12:46:12,30.57
03.03.2021,12:46:13,30.57
03.03.2021,12:46:14,30.71
03.03.2021,12:46:15,30.72
03.03.2021,12:46:16,30.77
03.03.2021,12:46:17,30.88
03.03.2021,12:46:18,30.88
03.03.2021,12:46:19,30.92
03.03.2021,12:46:20,30.96
03.03.2021,12:46:21,31
03.03.2021,12:46:22,31.03
03.03.2021,12:46:23,31.06
03.03.2021,12:46:24,31.09
03.03.2021,12:46:25,31.11
03.03.2021,12:46:26,31.13
03.03.2021,12:46:27,31.15
03.03.2021,12:46:28,31.15
03.03.2021,12:46:29,31.16
03.03.2021,12:46:31,31.18
03.03.2021,12:46:32,31.19
03.03.2021,12:46:33,31.2
03.03.2021,12:46:34,31.21
03.03.2021,12:46:35,31.22
03.03.2021,12:46:36,31.23
03.03.2021,12:46:37,31.24
03.03.2021,12:46:38,31.25
03.03.2021,12:46:39,31.26
03.03.2021,12:46:40,31.26
03.03.2021,12:46:41,31.27
03.03.2021,12:46:42,31.28
03.03.2021,12:46:43,31.28
03.03.2021,12:46:44,31.29
03.03.2021,12:46:45,31.29
03.03.2021,12:46:46,31.3
03.03.2021,12:46:47,31.3
03.03.2021,12:46:48,31.31
03.03.2021,12:46:49,31.31
03.03.2021,12:46:50,31.32
03.03.2021,12:46:51,31.32
03.03.2021,12:46:52,31.32
03.03.2021,12:46:53,31.32
03.03.2021,12:46:54,31.33
03.03.2021,12:46:55,31.33
03.03.2021,12:46:56,31.33
03.03.2021,12:46:57,31.33
03.03.2021,12:46:58,31.34
03.03.2021,12:46:59,31.34
03.03.2021,12:47:00,31.34
03.03.2021,12:47:01,31.34
03.03.2021,12:47:03,31.34
03.03.2021,12:47:04,31.35
03.03.2021,12:47:05,31.35
03.03.2021,12:47:06,31.35
03.03.2021,12:47:07,31.35
03.03.2021,12:47:08,31.35
03.03.2021,12:47:09,31.35
03.03.2021,12:47:10,31.36
03.03.2021,12:47:11,31.36
03.03.2021,12:47:12,31.36
03.03.2021,12:47:13,31.36
03.03.2021,12:47:14,31.36
03.03.2021,12:47:15,31.36
03.03.2021,12:47:16,31.36
03.03.2021,12:47:17,31.36
03.03.2021,12:47:18,31.36
03.03.2021,12:47:19,31.37
03.03.2021,12:47:20,31.37
03.03.2021,12:47:21,31.37
03.03.2021,12:47:22,31.37
03.03.2021,12:47:23,31.37
03.03.2021,12:47:24,31.37
03.03.2021,12:47:25,31.37
03.03.2021,12:47:26,31.37
03.03.2021,12:47:27,31.37
03.03.2021,12:47:28,31.37
03.03.2021,12:47:29,31.37
03.03.2021,12:47:30,31.37
03.03.2021,12:47:31,31.37
03.03.2021,12:47:32,31.37
03.03.2021,12:47:33,31.38
03.03.2021,12:47:35,31.38
03.03.2021,12:47:36,31.38
03.03.2021,12:47:37,31.38
03.03.2021,12:47:38,31.38
03.03.2021,12:47:39,31.38
03.03.2021,12:47:40,31.38
03.03.2021,12:47:41,31.38
03.03.2021,12:47:42,31.38
03.03.2021,12:47:43,31.38
03.03.2021,12:47:44,31.38
03.03.2021,12:47:45,31.38
03.03.2021,12:47:46,31.38
03.03.2021,12:47:47,31.38
03.03.2021,12:47:48,31.38
03.03.2021,12:47:49,31.38
03.03.2021,12:47:50,31.38
03.03.2021,12:47:51,31.38
03.03.2021,12:47:52,31.39
03.03.2021,12:47:53,31.39
03.03.2021,12:47:54,31.39
03.03.2021,12:47:55,31.39
03.03.2021,12:47:56,31.39
03.03.2021,12:47:57,31.39
03.03.2021,12:47:58,31.39
03.03.2021,12:47:59,31.39
03.03.2021,12:48:00,31.39
03.03.2021,12:48:01,31.39
03.03.2021,12:48:02,31.39
03.03.2021,12:48:03,31.39
03.03.2021,12:48:04,31.39
03.03.2021,12:48:05,31.39
03.03.2021,12:48:07,31.39
03.03.2021,12:48:08,31.39
03.03.2021,12:48:09,31.39
03.03.2021,12:48:10,31.39
03.03.2021,12:48:11,31.39
03.03.2021,12:48:12,31.39
03.03.2021,12:48:13,31.39
03.03.2021,12:48:14,31.39
03.03.2021,12:48:15,31.39
03.03.2021,12:48:16,31.39
03.03.2021,12:48:17,31.39
03.03.2021,12:48:18,31.4
03.03.2021,12:48:19,31.4
03.03.2021,12:48:20,31.4
03.03.2021,12:48:21,31.4
03.03.2021,12:48:22,31.4
03.03.2021,12:48:23,31.4
03.03.2021,12:48:24,31.4
03.03.2021,12:48:25,31.4
03.03.2021,12:48:26,31.4
03.03.2021,12:48:27,31.4
03.03.2021,12:48:28,31.4
03.03.2021,12:48:29,31.4
03.03.2021,12:48:30,31.4
03.03.2021,12:48:31,31.4
03.03.2021,12:48:32,31.4
03.03.2021,12:48:33,31.4
03.03.2021,12:48:34,31.4
03.03.2021,12:48:35,31.4
03.03.2021,12:48:36,31.4
03.03.2021,12:48:38,31.4
03.03.2021,12:48:39,31.4
03.03.2021,12:48:40,31.4
03.03.2021,12:48:41,31.4
03.03.2021,12:48:42,31.4
03.03.2021,12:48:43,31.4
03.03.2021,12:48:44,31.4
03.03.2021,12:48:45,31.4
03.03.2021,12:48:46,31.4
03.03.2021,12:48:47,31.4
03.03.2021,12:48:48,31.4
03.03.2021,12:48:49,31.4
03.03.2021,12:48:50,31.41
03.03.2021,12:48:51,31.41
03.03.2021,12:48:52,31.41
03.03.2021,12:48:53,31.41
03.03.2021,12:48:54,31.41
03.03.2021,12:48:55,31.41
03.03.2021,12:48:56,31.41
03.03.2021,12:48:57,31.41
03.03.2021,12:48:58,31.41
03.03.2021,12:48:59,31.41
03.03.2021,12:49:00,31.41
03.03.2021,12:49:01,31.41
03.03.2021,12:49:02,31.41
03.03.2021,12:49:03,31.41
03.03.2021,12:49:04,31.41
03.03.2021,12:49:05,31.41
03.03.2021,12:49:06,31.41
03.03.2021,12:49:07,31.41
03.03.2021,12:49:08,31.41
03.03.2021,12:49:10,31.42
03.03.2021,12:49:11,31.42
03.03.2021,12:49:12,31.42
03.03.2021,12:49:13,31.42
03.03.2021,12:49:14,31.42
03.03.2021,12:49:15,31.42
03.03.2021,12:49:16,31.42
03.03.2021,12:49:17,31.42
03.03.2021,12:49:18,31.42
03.03.2021,12:49:19,31.42
03.03.2021,12:49:20,31.42
03.03.2021,12:49:21,31.42
03.03.2021,12:49:22,31.42
03.03.2021,12:49:23,31.42
03.03.2021,12:49:24,31.42
03.03.2021,12:49:25,31.42
03.03.2021,12:49:26,31.42
03.03.2021,12:49:27,31.42
03.03.2021,12:49:28,31.42
03.03.2021,12:49:29,31.42
03.03.2021,12:49:30,31.42
03.03.2021,12:49:31,31.42
03.03.2021,12:49:32,31.42
03.03.2021,12:49:33,31.42
03.03.2021,12:49:34,31.42
03.03.2021,12:49:35,31.42
03.03.2021,12:49:36,31.42
03.03.2021,12:49:37,31.42
03.03.2021,12:49:38,31.42
03.03.2021,12:49:39,31.42
03.03.2021,12:49:40,31.42
03.03.2021,12:49:42,31.42
03.03.2021,12:49:43,31.42
03.03.2021,12:49:44,31.42
03.03.2021,12:49:45,31.42
03.03.2021,12:49:46,31.42
03.03.2021,12:49:47,31.42
03.03.2021,12:49:48,31.42
03.03.2021,12:49:49,31.42
03.03.2021,12:49:50,31.42
03.03.2021,12:49:51,31.42
03.03.2021,12:49:52,31.42
03.03.2021,12:49:53,31.42
03.03.2021,12:49:54,31.42
03.03.2021,12:49:55,31.42
03.03.2021,12:49:56,31.42
03.03.2021,12:49:57,31.42
03.03.2021,12:49:58,31.42
03.03.2021,12:49:59,31.42
03.03.2021,12:50:00,31.42
03.03.2021,12:50:01,31.42
03.03.2021,12:50:02,31.42
03.03.2021,12:50:03,31.42
03.03.2021,12:50:04,31.42
03.03.2021,12:50:05,31.42
03.03.2021,12:50:06,31.42
03.03.2021,12:50:07,31.42
03.03.2021,12:50:08,31.42
03.03.2021,12:50:09,31.42
03.03.2021,12:50:10,31.42
03.03.2021,12:50:11,31.42
03.03.2021,12:50:12,31.42
03.03.2021,12:50:14,31.42
03.03.2021,12:50:15,31.42
03.03.2021,12:50:16,31.42
03.03.2021,12:50:17,31.42
03.03.2021,12:50:18,31.42
03.03.2021,12:50:19,31.42
03.03.2021,12:50:20,31.42
03.03.2021,12:50:21,31.42
03.03.2021,12:50:22,31.42
03.03.2021,12:50:23,31.42
03.03.2021,12:50:24,31.42
03.03.2021,12:50:25,31.42
03.03.2021,12:50:26,31.42
03.03.2021,12:50:27,31.42
03.03.2021,12:50:28,31.42
03.03.2021,12:50:29,31.42
03.03.2021,12:50:30,31.43
03.03.2021,12:50:31,31.43
03.03.2021,12:50:32,31.43
03.03.2021,12:50:33,31.43
03.03.2021,12:50:34,31.43
03.03.2021,12:50:35,31.43
03.03.2021,12:50:36,31.43
03.03.2021,12:50:37,31.43
03.03.2021,12:50:38,31.43
03.03.2021,12:50:39,31.43
03.03.2021,12:50:40,31.43
03.03.2021,12:50:41,31.43
03.03.2021,12:50:42,31.43
03.03.2021,12:50:43,31.43
03.03.2021,12:50:45,31.43
03.03.2021,12:50:46,31.44
03.03.2021,12:50:47,31.44
03.03.2021,12:50:48,31.43
03.03.2021,12:50:49,31.43
03.03.2021,12:50:50,31.43
03.03.2021,12:50:51,31.44
03.03.2021,12:50:52,31.44
03.03.2021,12:50:53,31.44
03.03.2021,12:50:54,31.44
