event_num,duration,duration(s),ft_change,ut_change,tank_change,flowmeter,flowmeter-tank,num_max_feces,num_max_urine,urine_first,slope_ratio
1.0,0 days 00:02:00,120.0,7.13999999999999,0.27000000000000063,7.40999999999999,10.293506666666666,2.8835066666666753,2.0,2.0,1.0, 40.093851132685934 36.97590361445767
2.0,0 days 00:00:59,59.0,0.9000000000000066,0.13000000000000034,1.030000000000007,3.72974,2.699739999999993,1.0,1.0,1.0, 7.320754716981104
3.0,0 days 00:01:29,89.0,4.300000000000024,0.1699999999999997,4.470000000000024,5.841596666666667,1.371596666666643,1.0,1.0,1.0, 37.84980237154168
4.0,0 days 00:03:23,203.0,5.359999999999978,0.5610000000000007,5.920999999999979,13.280116666666666,7.359116666666687,2.0,3.0,1.0, 4.9358974358974175 25.83755356447214
5.0,0 days 00:01:30,90.0,2.4200000000000017,0.16999999999999815,2.59,2.8500666666666667,0.2600666666666669,1.0,2.0,0.0, 75.42148760330656
6.0,0 days 00:02:35,155.0,5.779999999999976,0.5399999999999996,6.319999999999975,8.175006666666668,1.855006666666693,2.0,3.0,1.0, 22.432167832167796 60.31944444444403
7.0,0 days 00:01:28,88.0,4.21400000000002,0.24499999999999922,4.459000000000019,6.476603333333333,2.017603333333314,1.0,1.0,1.0, 56.43202979515827
8.0,0 days 00:01:25,85.0,3.7879999999999683,0.3299999999999974,4.117999999999966,6.297373333333333,2.179373333333367,1.0,2.0,0.0, 54.63299663299689
9.0,0 days 00:01:23,83.0,4.379999999999967,0.31999999999999806,4.6999999999999655,5.9085833333333335,1.208583333333368,1.0,2.0,1.0, 62.71844660194168
