date,time,weight
25.03.2021,11:25:05,0.33
25.03.2021,11:25:06,0.33
25.03.2021,11:25:07,0.33
25.03.2021,11:25:08,0.33
25.03.2021,11:25:09,0.33
25.03.2021,11:25:10,0.33
25.03.2021,11:25:11,0.33
25.03.2021,11:25:12,0.33
25.03.2021,11:25:13,0.33
25.03.2021,11:25:14,0.33
25.03.2021,11:25:15,0.33
25.03.2021,11:25:16,0.33
25.03.2021,11:25:17,0.33
25.03.2021,11:25:18,0.33
25.03.2021,11:25:19,0.33
25.03.2021,11:25:20,0.33
25.03.2021,11:25:21,0.33
25.03.2021,11:25:22,0.33
25.03.2021,11:25:23,0.33
25.03.2021,11:25:24,0.33
25.03.2021,11:25:25,0.33
25.03.2021,11:25:26,0.33
25.03.2021,11:25:27,0.33
25.03.2021,11:25:28,0.33
25.03.2021,11:25:29,0.33
25.03.2021,11:25:30,0.33
25.03.2021,11:25:32,0.33
25.03.2021,11:25:33,0.33
25.03.2021,11:25:34,0.33
25.03.2021,11:25:35,0.33
25.03.2021,11:25:36,0.33
25.03.2021,11:25:37,0.33
25.03.2021,11:25:38,0.33
25.03.2021,11:25:39,0.33
25.03.2021,11:25:40,0.33
25.03.2021,11:25:41,0.34
25.03.2021,11:25:42,0.34
25.03.2021,11:25:43,0.34
25.03.2021,11:25:44,0.33
25.03.2021,11:25:45,0.33
25.03.2021,11:25:46,0.33
25.03.2021,11:25:47,0.33
25.03.2021,11:25:48,0.33
25.03.2021,11:25:49,0.33
25.03.2021,11:25:50,0.33
25.03.2021,11:25:51,0.33
25.03.2021,11:25:52,0.33
25.03.2021,11:25:53,0.33
25.03.2021,11:25:54,0.33
25.03.2021,11:25:55,0.33
25.03.2021,11:25:56,0.33
25.03.2021,11:25:57,0.33
25.03.2021,11:25:58,0.33
25.03.2021,11:25:59,0.33
25.03.2021,11:26:00,0.33
25.03.2021,11:26:01,0.33
25.03.2021,11:26:02,0.34
25.03.2021,11:26:04,0.34
25.03.2021,11:26:05,0.34
25.03.2021,11:26:06,0.34
25.03.2021,11:26:07,0.34
25.03.2021,11:26:08,0.33
25.03.2021,11:26:09,0.33
25.03.2021,11:26:10,0.33
25.03.2021,11:26:11,0.34
25.03.2021,11:26:12,0.34
25.03.2021,11:26:13,0.34
25.03.2021,11:26:14,0.34
25.03.2021,11:26:15,0.34
25.03.2021,11:26:16,0.34
25.03.2021,11:26:17,0.34
25.03.2021,11:26:18,0.34
25.03.2021,11:26:19,0.34
25.03.2021,11:26:20,0.34
25.03.2021,11:26:21,0.34
25.03.2021,11:26:22,0.34
25.03.2021,11:26:23,0.34
25.03.2021,11:26:24,0.34
25.03.2021,11:26:25,0.34
25.03.2021,11:26:26,0.34
25.03.2021,11:26:27,0.34
25.03.2021,11:26:28,0.34
25.03.2021,11:26:29,0.34
25.03.2021,11:26:30,0.34
25.03.2021,11:26:31,0.34
25.03.2021,11:26:32,0.34
25.03.2021,11:26:33,0.34
25.03.2021,11:26:34,0.34
25.03.2021,11:26:36,0.34
25.03.2021,11:26:37,0.34
25.03.2021,11:26:38,0.34
25.03.2021,11:26:39,0.34
25.03.2021,11:26:40,0.34
25.03.2021,11:26:41,0.34
25.03.2021,11:26:42,0.34
25.03.2021,11:26:43,0.34
25.03.2021,11:26:44,0.34
25.03.2021,11:26:45,0.34
25.03.2021,11:26:46,0.34
25.03.2021,11:26:47,0.34
25.03.2021,11:26:48,0.34
25.03.2021,11:26:49,0.34
25.03.2021,11:26:50,0.34
25.03.2021,11:26:51,0.34
25.03.2021,11:26:52,0.34
25.03.2021,11:26:53,0.34
25.03.2021,11:26:54,0.34
25.03.2021,11:26:55,0.34
25.03.2021,11:26:56,0.34
25.03.2021,11:26:57,0.34
25.03.2021,11:26:58,0.34
25.03.2021,11:26:59,0.34
25.03.2021,11:27:00,0.34
25.03.2021,11:27:01,0.34
25.03.2021,11:27:02,0.34
25.03.2021,11:27:03,0.34
25.03.2021,11:27:04,0.34
25.03.2021,11:27:05,0.34
25.03.2021,11:27:06,0.34
25.03.2021,11:27:08,0.34
25.03.2021,11:27:09,0.34
25.03.2021,11:27:10,0.34
25.03.2021,11:27:11,0.34
25.03.2021,11:27:12,0.34
25.03.2021,11:27:13,0.34
25.03.2021,11:27:14,0.34
25.03.2021,11:27:15,0.34
25.03.2021,11:27:16,0.34
25.03.2021,11:27:17,0.34
25.03.2021,11:27:18,0.34
25.03.2021,11:27:19,0.34
25.03.2021,11:27:20,0.34
25.03.2021,11:27:21,0.34
25.03.2021,11:27:22,0.34
25.03.2021,11:27:23,0.34
25.03.2021,11:27:24,0.34
25.03.2021,11:27:25,0.34
25.03.2021,11:27:26,0.34
25.03.2021,11:27:27,0.34
25.03.2021,11:27:28,0.34
25.03.2021,11:27:29,0.34
25.03.2021,11:27:30,0.34
25.03.2021,11:27:31,0.34
25.03.2021,11:27:32,0.34
25.03.2021,11:27:33,0.34
25.03.2021,11:27:34,0.34
25.03.2021,11:27:35,0.34
25.03.2021,11:27:36,0.34
25.03.2021,11:27:37,0.34
25.03.2021,11:27:39,0.34
25.03.2021,11:27:40,0.34
25.03.2021,11:27:41,0.34
25.03.2021,11:27:42,0.34
25.03.2021,11:27:43,0.34
25.03.2021,11:27:44,0.34
25.03.2021,11:27:45,0.34
25.03.2021,11:27:46,0.34
25.03.2021,11:27:47,0.34
25.03.2021,11:27:48,0.34
25.03.2021,11:27:49,0.34
25.03.2021,11:27:50,0.34
25.03.2021,11:27:51,0.34
25.03.2021,11:27:52,0.34
25.03.2021,11:27:53,0.34
25.03.2021,11:27:54,0.34
25.03.2021,11:27:55,0.35
25.03.2021,11:27:56,0.35
25.03.2021,11:27:57,0.35
25.03.2021,11:27:58,0.35
25.03.2021,11:27:59,0.35
25.03.2021,11:28:00,0.35
25.03.2021,11:28:01,0.35
25.03.2021,11:28:02,0.35
25.03.2021,11:28:03,0.35
25.03.2021,11:28:04,0.35
25.03.2021,11:28:05,0.35
25.03.2021,11:28:06,0.35
25.03.2021,11:28:07,0.35
25.03.2021,11:28:08,0.35
25.03.2021,11:28:09,0.35
25.03.2021,11:28:11,0.35
25.03.2021,11:28:12,0.35
25.03.2021,11:28:13,0.35
25.03.2021,11:28:14,0.35
25.03.2021,11:28:15,0.35
25.03.2021,11:28:16,0.34
25.03.2021,11:28:17,0.34
25.03.2021,11:28:18,0.35
25.03.2021,11:28:19,0.35
25.03.2021,11:28:20,0.35
25.03.2021,11:28:21,0.35
25.03.2021,11:28:22,0.35
25.03.2021,11:28:23,0.35
25.03.2021,11:28:24,0.35
25.03.2021,11:28:25,0.35
25.03.2021,11:28:26,0.35
25.03.2021,11:28:27,0.35
25.03.2021,11:28:28,0.35
25.03.2021,11:28:29,0.35
25.03.2021,11:28:30,0.35
25.03.2021,11:28:31,0.35
25.03.2021,11:28:32,0.35
25.03.2021,11:28:33,0.35
25.03.2021,11:28:34,0.35
25.03.2021,11:28:35,0.35
25.03.2021,11:28:36,0.35
25.03.2021,11:28:37,0.35
25.03.2021,11:28:38,0.35
25.03.2021,11:28:39,0.35
25.03.2021,11:28:40,0.35
25.03.2021,11:28:41,0.35
25.03.2021,11:28:43,0.35
25.03.2021,11:28:44,0.35
25.03.2021,11:28:45,0.35
25.03.2021,11:28:46,0.35
25.03.2021,11:28:47,0.35
25.03.2021,11:28:48,0.35
25.03.2021,11:28:49,0.35
25.03.2021,11:28:50,0.35
25.03.2021,11:28:51,0.35
25.03.2021,11:28:52,0.35
25.03.2021,11:28:53,0.35
25.03.2021,11:28:54,0.35
25.03.2021,11:28:55,0.35
25.03.2021,11:28:56,0.35
25.03.2021,11:28:57,0.35
25.03.2021,11:28:58,0.35
25.03.2021,11:28:59,0.35
25.03.2021,11:29:00,0.35
25.03.2021,11:29:01,0.35
25.03.2021,11:29:02,0.35
25.03.2021,11:29:03,0.35
25.03.2021,11:29:04,0.35
25.03.2021,11:29:05,0.35
25.03.2021,11:29:06,0.35
25.03.2021,11:29:07,0.35
25.03.2021,11:29:08,0.35
25.03.2021,11:29:09,0.35
25.03.2021,11:29:10,0.35
25.03.2021,11:29:11,0.35
25.03.2021,11:29:12,0.35
25.03.2021,11:29:13,0.35
25.03.2021,11:29:15,0.35
25.03.2021,11:29:16,0.35
25.03.2021,11:29:17,0.35
25.03.2021,11:29:18,0.35
25.03.2021,11:29:19,0.35
25.03.2021,11:29:20,0.35
25.03.2021,11:29:21,0.35
25.03.2021,11:29:22,0.35
25.03.2021,11:29:23,0.35
25.03.2021,11:29:24,0.35
25.03.2021,11:29:25,0.35
25.03.2021,11:29:26,0.35
25.03.2021,11:29:27,0.35
25.03.2021,11:29:28,0.35
25.03.2021,11:29:29,0.35
25.03.2021,11:29:30,0.35
25.03.2021,11:29:31,0.35
25.03.2021,11:29:32,0.35
25.03.2021,11:29:33,0.35
25.03.2021,11:29:34,0.35
25.03.2021,11:29:35,0.35
25.03.2021,11:29:36,0.35
25.03.2021,11:29:37,0.35
25.03.2021,11:29:38,0.35
25.03.2021,11:29:39,0.35
25.03.2021,11:29:40,0.35
25.03.2021,11:29:41,0.35
25.03.2021,11:29:42,0.35
25.03.2021,11:29:43,0.35
25.03.2021,11:29:44,0.35
25.03.2021,11:29:45,0.35
25.03.2021,11:29:47,0.35
25.03.2021,11:29:48,0.35
25.03.2021,11:29:49,0.35
25.03.2021,11:29:50,0.35
25.03.2021,11:29:51,0.35
25.03.2021,11:29:52,0.35
25.03.2021,11:29:53,0.35
25.03.2021,11:29:54,0.35
25.03.2021,11:29:55,0.35
25.03.2021,11:29:56,0.35
25.03.2021,11:29:57,0.35
25.03.2021,11:29:58,0.35
25.03.2021,11:29:59,0.35
25.03.2021,11:30:00,0.35
25.03.2021,11:30:01,0.35
25.03.2021,11:30:02,0.35
25.03.2021,11:30:03,0.35
25.03.2021,11:30:04,0.35
25.03.2021,11:30:05,0.35
25.03.2021,11:30:06,0.35
25.03.2021,11:30:07,0.35
25.03.2021,11:30:08,0.35
25.03.2021,11:30:09,0.35
25.03.2021,11:30:10,0.35
25.03.2021,11:30:11,0.35
25.03.2021,11:30:12,0.35
25.03.2021,11:30:13,0.35
25.03.2021,11:30:14,0.35
25.03.2021,11:30:15,0.35
25.03.2021,11:30:16,0.35
25.03.2021,11:30:17,0.35
25.03.2021,11:30:19,0.35
25.03.2021,11:30:20,0.35
25.03.2021,11:30:21,0.35
25.03.2021,11:30:22,0.35
25.03.2021,11:30:23,0.35
25.03.2021,11:30:24,0.35
25.03.2021,11:30:25,0.35
25.03.2021,11:30:26,0.35
25.03.2021,11:30:27,0.35
25.03.2021,11:30:28,0.35
25.03.2021,11:30:29,0.35
25.03.2021,11:30:30,0.35
25.03.2021,11:30:31,0.35
25.03.2021,11:30:32,0.35
25.03.2021,11:30:33,0.35
25.03.2021,11:30:34,0.35
25.03.2021,11:30:35,0.35
25.03.2021,11:30:36,0.35
25.03.2021,11:30:37,0.35
25.03.2021,11:30:38,0.35
25.03.2021,11:30:39,0.35
25.03.2021,11:30:40,0.35
25.03.2021,11:30:41,0.35
25.03.2021,11:30:42,0.35
25.03.2021,11:30:43,0.35
25.03.2021,11:30:44,0.35
25.03.2021,11:30:45,0.35
25.03.2021,11:30:46,0.35
25.03.2021,11:30:47,0.35
25.03.2021,11:30:48,0.35
25.03.2021,11:30:50,0.35
25.03.2021,11:30:51,0.35
25.03.2021,11:30:52,0.35
25.03.2021,11:30:53,0.36
25.03.2021,11:30:54,0.36
25.03.2021,11:30:55,0.36
25.03.2021,11:30:56,0.36
25.03.2021,11:30:57,0.36
25.03.2021,11:30:58,0.36
25.03.2021,11:30:59,0.36
25.03.2021,11:31:00,0.36
25.03.2021,11:31:01,0.36
25.03.2021,11:31:02,0.36
25.03.2021,11:31:03,0.36
25.03.2021,11:31:04,0.36
25.03.2021,11:31:05,0.36
25.03.2021,11:31:06,0.36
25.03.2021,11:31:07,0.36
25.03.2021,11:31:08,0.36
25.03.2021,11:31:09,0.36
25.03.2021,11:31:10,0.36
25.03.2021,11:31:11,0.36
25.03.2021,11:31:12,0.36
25.03.2021,11:31:13,0.36
25.03.2021,11:31:14,0.36
25.03.2021,11:31:15,0.36
25.03.2021,11:31:16,0.36
25.03.2021,11:31:17,0.35
25.03.2021,11:31:18,0.35
25.03.2021,11:31:19,0.35
25.03.2021,11:31:20,0.35
25.03.2021,11:31:22,0.35
25.03.2021,11:31:23,0.35
25.03.2021,11:31:24,0.35
25.03.2021,11:31:25,0.35
25.03.2021,11:31:26,0.35
25.03.2021,11:31:27,0.35
25.03.2021,11:31:28,0.35
25.03.2021,11:31:29,0.35
25.03.2021,11:31:30,0.35
25.03.2021,11:31:31,0.35
25.03.2021,11:31:32,0.35
25.03.2021,11:31:33,0.35
25.03.2021,11:31:34,0.35
25.03.2021,11:31:35,0.35
25.03.2021,11:31:36,0.35
25.03.2021,11:31:37,0.35
25.03.2021,11:31:38,0.35
25.03.2021,11:31:39,0.35
25.03.2021,11:31:40,0.35
25.03.2021,11:31:41,0.35
25.03.2021,11:31:42,0.35
25.03.2021,11:31:43,0.35
25.03.2021,11:31:44,0.35
25.03.2021,11:31:45,0.35
25.03.2021,11:31:46,0.35
25.03.2021,11:31:47,0.35
25.03.2021,11:31:48,0.35
25.03.2021,11:31:49,0.35
25.03.2021,11:31:50,0.35
25.03.2021,11:31:51,0.35
25.03.2021,11:31:52,0.35
25.03.2021,11:31:54,0.35
25.03.2021,11:31:55,0.36
25.03.2021,11:31:56,0.36
25.03.2021,11:31:57,0.35
25.03.2021,11:31:58,0.35
25.03.2021,11:31:59,0.35
25.03.2021,11:32:00,0.35
25.03.2021,11:32:01,0.35
25.03.2021,11:32:02,0.35
25.03.2021,11:32:03,0.35
25.03.2021,11:32:04,0.35
25.03.2021,11:32:05,0.35
25.03.2021,11:32:06,0.35
25.03.2021,11:32:07,0.35
25.03.2021,11:32:08,0.35
25.03.2021,11:32:09,0.35
25.03.2021,11:32:10,0.35
25.03.2021,11:32:11,0.35
25.03.2021,11:32:12,0.35
25.03.2021,11:32:13,0.35
25.03.2021,11:32:14,0.35
25.03.2021,11:32:15,0.35
25.03.2021,11:32:16,0.35
25.03.2021,11:32:17,0.35
25.03.2021,11:32:18,0.35
25.03.2021,11:32:19,0.35
25.03.2021,11:32:20,0.35
25.03.2021,11:32:21,0.35
25.03.2021,11:32:22,0.35
25.03.2021,11:32:23,0.35
25.03.2021,11:32:24,0.35
25.03.2021,11:32:26,0.35
25.03.2021,11:32:27,0.35
25.03.2021,11:32:28,0.36
25.03.2021,11:32:29,0.36
25.03.2021,11:32:30,0.36
25.03.2021,11:32:31,0.36
25.03.2021,11:32:32,0.36
25.03.2021,11:32:33,0.36
25.03.2021,11:32:34,0.36
25.03.2021,11:32:35,0.35
25.03.2021,11:32:36,0.35
25.03.2021,11:32:37,0.35
25.03.2021,11:32:38,0.35
25.03.2021,11:32:39,0.35
25.03.2021,11:32:40,0.36
25.03.2021,11:32:41,0.36
25.03.2021,11:32:42,0.36
25.03.2021,11:32:43,0.36
25.03.2021,11:32:44,0.37
25.03.2021,11:32:45,0.37
25.03.2021,11:32:46,0.38
25.03.2021,11:32:47,0.38
25.03.2021,11:32:48,0.39
25.03.2021,11:32:49,0.39
25.03.2021,11:32:50,0.4
25.03.2021,11:32:51,0.4
25.03.2021,11:32:52,0.4
25.03.2021,11:32:53,0.41
25.03.2021,11:32:54,0.41
25.03.2021,11:32:55,0.41
25.03.2021,11:32:56,0.41
25.03.2021,11:32:58,0.42
25.03.2021,11:32:59,0.42
25.03.2021,11:33:00,0.42
25.03.2021,11:33:01,0.42
25.03.2021,11:33:02,0.43
25.03.2021,11:33:03,0.43
25.03.2021,11:33:04,0.43
25.03.2021,11:33:05,0.43
25.03.2021,11:33:06,0.43
25.03.2021,11:33:07,0.43
25.03.2021,11:33:08,0.43
25.03.2021,11:33:09,0.44
25.03.2021,11:33:10,0.44
25.03.2021,11:33:11,0.44
25.03.2021,11:33:12,0.44
25.03.2021,11:33:13,0.44
25.03.2021,11:33:14,0.44
25.03.2021,11:33:15,0.44
25.03.2021,11:33:16,0.44
25.03.2021,11:33:17,0.44
25.03.2021,11:33:18,0.45
25.03.2021,11:33:19,0.45
25.03.2021,11:33:20,0.45
25.03.2021,11:33:21,0.45
25.03.2021,11:33:22,0.45
25.03.2021,11:33:23,0.45
25.03.2021,11:33:24,0.45
25.03.2021,11:33:25,0.45
25.03.2021,11:33:26,0.45
25.03.2021,11:33:27,0.45
25.03.2021,11:33:28,0.45
25.03.2021,11:33:30,0.45
25.03.2021,11:33:31,0.45
25.03.2021,11:33:32,0.46
25.03.2021,11:33:33,0.46
25.03.2021,11:33:34,0.46
25.03.2021,11:33:35,0.46
25.03.2021,11:33:36,0.46
25.03.2021,11:33:37,0.46
25.03.2021,11:33:38,0.46
25.03.2021,11:33:39,0.46
25.03.2021,11:33:40,0.46
25.03.2021,11:33:41,0.46
25.03.2021,11:33:42,0.46
25.03.2021,11:33:43,0.46
25.03.2021,11:33:44,0.46
25.03.2021,11:33:45,0.47
25.03.2021,11:33:46,0.46
25.03.2021,11:33:47,0.46
25.03.2021,11:33:48,0.46
25.03.2021,11:33:49,0.46
25.03.2021,11:33:50,0.47
25.03.2021,11:33:51,0.47
25.03.2021,11:33:52,0.47
25.03.2021,11:33:53,0.47
25.03.2021,11:33:54,0.47
25.03.2021,11:33:55,0.47
25.03.2021,11:33:56,0.47
25.03.2021,11:33:57,0.47
25.03.2021,11:33:58,0.47
25.03.2021,11:33:59,0.47
25.03.2021,11:34:01,0.47
25.03.2021,11:34:02,0.47
25.03.2021,11:34:03,0.47
25.03.2021,11:34:04,0.47
25.03.2021,11:34:05,0.47
25.03.2021,11:34:06,0.47
25.03.2021,11:34:07,0.48
25.03.2021,11:34:08,0.48
25.03.2021,11:34:09,0.48
25.03.2021,11:34:10,0.48
25.03.2021,11:34:11,0.48
25.03.2021,11:34:12,0.48
25.03.2021,11:34:13,0.48
25.03.2021,11:34:14,0.48
25.03.2021,11:34:15,0.48
25.03.2021,11:34:16,0.48
25.03.2021,11:34:17,0.48
25.03.2021,11:34:18,0.48
25.03.2021,11:34:19,0.48
25.03.2021,11:34:20,0.48
25.03.2021,11:34:21,0.48
25.03.2021,11:34:22,0.48
25.03.2021,11:34:23,0.48
25.03.2021,11:34:24,0.48
25.03.2021,11:34:25,0.48
25.03.2021,11:34:26,0.48
25.03.2021,11:34:27,0.48
25.03.2021,11:34:28,0.48
25.03.2021,11:34:29,0.48
25.03.2021,11:34:30,0.48
25.03.2021,11:34:31,0.48
25.03.2021,11:34:33,0.48
25.03.2021,11:34:34,0.48
25.03.2021,11:34:35,0.48
25.03.2021,11:34:36,0.48
25.03.2021,11:34:37,0.48
25.03.2021,11:34:38,0.48
25.03.2021,11:34:39,0.49
25.03.2021,11:34:40,0.49
25.03.2021,11:34:41,0.49
25.03.2021,11:34:42,0.49
25.03.2021,11:34:43,0.49
25.03.2021,11:34:44,0.49
25.03.2021,11:34:45,0.49
25.03.2021,11:34:46,0.49
25.03.2021,11:34:47,0.49
25.03.2021,11:34:48,0.49
25.03.2021,11:34:49,0.49
25.03.2021,11:34:50,0.49
25.03.2021,11:34:51,0.49
25.03.2021,11:34:52,0.49
25.03.2021,11:34:53,0.49
25.03.2021,11:34:54,0.49
25.03.2021,11:34:55,0.49
25.03.2021,11:34:56,0.49
25.03.2021,11:34:57,0.49
25.03.2021,11:34:58,0.49
25.03.2021,11:34:59,0.49
25.03.2021,11:35:00,0.49
25.03.2021,11:35:01,0.49
25.03.2021,11:35:02,0.49
25.03.2021,11:35:03,0.49
25.03.2021,11:35:05,0.49
25.03.2021,11:35:06,0.49
25.03.2021,11:35:07,0.49
25.03.2021,11:35:08,0.49
25.03.2021,11:35:09,0.49
25.03.2021,11:35:10,0.49
25.03.2021,11:35:11,0.49
25.03.2021,11:35:12,0.49
25.03.2021,11:35:13,0.49
25.03.2021,11:35:14,0.49
25.03.2021,11:35:15,0.49
25.03.2021,11:35:16,0.49
25.03.2021,11:35:17,0.49
25.03.2021,11:35:18,0.49
25.03.2021,11:35:19,0.49
25.03.2021,11:35:20,0.49
25.03.2021,11:35:21,0.49
25.03.2021,11:35:22,0.49
25.03.2021,11:35:23,0.49
25.03.2021,11:35:24,0.5
25.03.2021,11:35:25,0.5
25.03.2021,11:35:26,0.5
25.03.2021,11:35:27,0.5
25.03.2021,11:35:28,0.5
25.03.2021,11:35:29,0.5
25.03.2021,11:35:30,0.5
25.03.2021,11:35:31,0.5
25.03.2021,11:35:32,0.5
25.03.2021,11:35:33,0.5
25.03.2021,11:35:34,0.5
25.03.2021,11:35:35,0.5
25.03.2021,11:35:37,0.5
25.03.2021,11:35:38,0.5
25.03.2021,11:35:39,0.5
25.03.2021,11:35:40,0.5
25.03.2021,11:35:41,0.5
25.03.2021,11:35:42,0.5
25.03.2021,11:35:43,0.5
25.03.2021,11:35:44,0.5
25.03.2021,11:35:45,0.5
25.03.2021,11:35:46,0.5
25.03.2021,11:35:47,0.5
25.03.2021,11:35:48,0.5
25.03.2021,11:35:49,0.5
25.03.2021,11:35:50,0.5
25.03.2021,11:35:51,0.5
25.03.2021,11:35:52,0.5
25.03.2021,11:35:53,0.5
25.03.2021,11:35:54,0.5
25.03.2021,11:35:55,0.5
25.03.2021,11:35:56,0.5
25.03.2021,11:35:57,0.5
25.03.2021,11:35:58,0.5
25.03.2021,11:35:59,0.5
25.03.2021,11:36:00,0.5
25.03.2021,11:36:01,0.5
25.03.2021,11:36:02,0.5
25.03.2021,11:36:03,0.5
25.03.2021,11:36:04,0.5
25.03.2021,11:36:05,0.5
25.03.2021,11:36:06,0.5
25.03.2021,11:36:07,0.5
25.03.2021,11:36:09,0.5
25.03.2021,11:36:10,0.5
25.03.2021,11:36:11,0.5
25.03.2021,11:36:12,0.5
25.03.2021,11:36:13,0.5
25.03.2021,11:36:14,0.5
25.03.2021,11:36:15,0.5
25.03.2021,11:36:16,0.5
25.03.2021,11:36:17,0.5
25.03.2021,11:36:18,0.5
25.03.2021,11:36:19,0.5
25.03.2021,11:36:20,0.5
25.03.2021,11:36:21,0.5
25.03.2021,11:36:22,0.5
25.03.2021,11:36:23,0.5
25.03.2021,11:36:24,0.5
25.03.2021,11:36:25,0.5
25.03.2021,11:36:26,0.5
25.03.2021,11:36:27,0.5
25.03.2021,11:36:28,0.5
25.03.2021,11:36:29,0.5
25.03.2021,11:36:30,0.5
25.03.2021,11:36:31,0.5
25.03.2021,11:36:32,0.5
25.03.2021,11:36:33,0.5
25.03.2021,11:36:34,0.5
25.03.2021,11:36:35,0.5
25.03.2021,11:36:36,0.5
25.03.2021,11:36:37,0.5
25.03.2021,11:36:38,0.5
25.03.2021,11:36:40,0.5
25.03.2021,11:36:41,0.51
25.03.2021,11:36:42,0.51
25.03.2021,11:36:43,0.51
25.03.2021,11:36:44,0.51
25.03.2021,11:36:45,0.51
25.03.2021,11:36:46,0.51
25.03.2021,11:36:47,0.51
25.03.2021,11:36:48,0.51
25.03.2021,11:36:49,0.51
25.03.2021,11:36:50,0.51
25.03.2021,11:36:51,0.51
25.03.2021,11:36:52,0.51
25.03.2021,11:36:53,0.51
25.03.2021,11:36:54,0.51
25.03.2021,11:36:55,0.51
25.03.2021,11:36:56,0.51
25.03.2021,11:36:57,0.51
25.03.2021,11:36:58,0.51
25.03.2021,11:36:59,0.51
25.03.2021,11:37:00,0.51
25.03.2021,11:37:01,0.51
25.03.2021,11:37:02,0.51
25.03.2021,11:37:03,0.51
25.03.2021,11:37:04,0.51
25.03.2021,11:37:05,0.51
25.03.2021,11:37:06,0.51
25.03.2021,11:37:07,0.51
25.03.2021,11:37:08,0.51
25.03.2021,11:37:09,0.51
25.03.2021,11:37:10,0.51
25.03.2021,11:37:12,0.51
25.03.2021,11:37:13,0.51
25.03.2021,11:37:14,0.51
25.03.2021,11:37:15,0.51
25.03.2021,11:37:16,0.51
25.03.2021,11:37:17,0.51
25.03.2021,11:37:18,0.51
25.03.2021,11:37:19,0.51
25.03.2021,11:37:20,0.51
25.03.2021,11:37:21,0.51
25.03.2021,11:37:22,0.51
25.03.2021,11:37:23,0.51
25.03.2021,11:37:24,0.51
25.03.2021,11:37:25,0.51
25.03.2021,11:37:26,0.51
25.03.2021,11:37:27,0.51
25.03.2021,11:37:28,0.51
25.03.2021,11:37:29,0.51
25.03.2021,11:37:30,0.51
25.03.2021,11:37:31,0.51
25.03.2021,11:37:32,0.51
25.03.2021,11:37:33,0.51
25.03.2021,11:37:34,0.51
25.03.2021,11:37:35,0.51
25.03.2021,11:37:36,0.51
25.03.2021,11:37:37,0.51
25.03.2021,11:37:38,0.51
25.03.2021,11:37:39,0.51
25.03.2021,11:37:40,0.51
25.03.2021,11:37:41,0.51
25.03.2021,11:37:42,0.51
25.03.2021,11:37:44,0.51
25.03.2021,11:37:45,0.51
25.03.2021,11:37:46,0.51
25.03.2021,11:37:47,0.51
25.03.2021,11:37:48,0.51
25.03.2021,11:37:49,0.51
25.03.2021,11:37:50,0.51
25.03.2021,11:37:51,0.51
25.03.2021,11:37:52,0.51
25.03.2021,11:37:53,0.51
25.03.2021,11:37:54,0.51
25.03.2021,11:37:55,0.51
25.03.2021,11:37:56,0.51
25.03.2021,11:37:57,0.51
25.03.2021,11:37:58,0.51
25.03.2021,11:37:59,0.51
