event_num,duration,duration(s),ft_change,ut_change,tank_change,flowmeter,flowmeter-tank,num_max_feces,num_max_urine,urine_first,slope_ratio
1.0,0 days 00:00:19,19.0,0.11999999999999944,0.009999999999999787,0.12999999999999923,0.0,-0.12999999999999923,0.0,0.0,0.0,
2.0,0 days 00:01:24,84.0,0.00599999999999995,0.07000000000000023,0.07600000000000018,7.120003333333333,7.0440033333333325,0.0,0.0,1.0,
3.0,0 days 00:01:19,79.0,0.38399999999999923,0.17799999999999966,0.561999999999999,4.9793666666666665,4.417366666666668,1.0,1.0,0.0, 1.8918495297805655
4.0,0 days 00:02:39,159.0,5.860000000000002,0.5019999999999994,6.362000000000002,10.124686666666667,3.7626866666666654,2.0,3.0,1.0, 22.366753246753277 37.78162729658788
5.0,0 days 00:03:37,217.0,3.37999999999999,0.4799999999999991,3.859999999999989,13.685623333333332,9.825623333333343,2.0,1.0,0.0, 5.871573701361055
6.0,0 days 00:01:48,108.0,5.101999999999993,0.30899999999999483,5.410999999999988,6.769986666666666,1.3589866666666781,2.0,2.0,1.0, 9.781976744186109 86.42975206611938
7.0,0 days 00:01:18,78.0,3.5979999999999954,0.3039999999999963,3.9019999999999917,3.4830433333333337,-0.418956666666658,1.0,2.0,0.0, 51.65892501658954
8.0,0 days 00:01:34,94.0,2.165999999999997,0.40999999999999925,2.575999999999996,6.163556666666667,3.5875566666666705,0.0,2.0,0.0,
9.0,0 days 00:01:21,81.0,2.159999999999993,0.15900000000000114,2.318999999999994,5.34109,3.022090000000006,1.0,1.0,1.0, 16.91280864197515
