date,time,weight
29.09.2021,12:21:25,1.36
29.09.2021,12:21:26,1.36
29.09.2021,12:21:27,1.36
29.09.2021,12:21:28,1.36
29.09.2021,12:21:29,1.36
29.09.2021,12:21:30,1.36
29.09.2021,12:21:31,1.36
29.09.2021,12:21:32,1.36
29.09.2021,12:21:33,1.36
29.09.2021,12:21:34,1.36
29.09.2021,12:21:35,1.36
29.09.2021,12:21:36,1.36
29.09.2021,12:21:37,1.36
29.09.2021,12:21:38,1.36
29.09.2021,12:21:39,1.36
29.09.2021,12:21:40,1.36
29.09.2021,12:21:41,1.36
29.09.2021,12:21:42,1.36
29.09.2021,12:21:43,1.36
29.09.2021,12:21:44,1.36
29.09.2021,12:21:45,1.36
29.09.2021,12:21:46,1.36
29.09.2021,12:21:47,1.36
29.09.2021,12:21:49,1.36
29.09.2021,12:21:50,1.38
29.09.2021,12:21:51,1.4
29.09.2021,12:21:52,1.42
29.09.2021,12:21:53,1.45
29.09.2021,12:21:54,1.47
29.09.2021,12:21:55,1.49
29.09.2021,12:21:56,1.51
29.09.2021,12:21:57,1.54
29.09.2021,12:21:58,1.56
29.09.2021,12:21:59,1.56
29.09.2021,12:22:00,1.57
29.09.2021,12:22:01,1.59
29.09.2021,12:22:02,1.59
29.09.2021,12:22:03,1.59
29.09.2021,12:22:04,1.59
29.09.2021,12:22:05,1.59
29.09.2021,12:22:06,1.59
29.09.2021,12:22:07,1.59
29.09.2021,12:22:08,1.59
29.09.2021,12:22:09,1.6
29.09.2021,12:22:10,1.6
29.09.2021,12:22:11,1.6
29.09.2021,12:22:12,1.6
29.09.2021,12:22:13,1.6
29.09.2021,12:22:14,1.6
29.09.2021,12:22:15,1.6
29.09.2021,12:22:16,1.6
29.09.2021,12:22:17,1.6
29.09.2021,12:22:18,1.6
29.09.2021,12:22:19,1.6
29.09.2021,12:22:20,1.6
29.09.2021,12:22:22,1.6
29.09.2021,12:22:23,1.6
29.09.2021,12:22:24,1.61
29.09.2021,12:22:25,1.61
29.09.2021,12:22:26,1.61
29.09.2021,12:22:27,1.61
29.09.2021,12:22:28,1.61
29.09.2021,12:22:29,1.61
29.09.2021,12:22:30,1.61
29.09.2021,12:22:31,1.62
29.09.2021,12:22:32,1.62
29.09.2021,12:22:33,1.62
29.09.2021,12:22:34,1.62
29.09.2021,12:22:35,1.62
29.09.2021,12:22:36,1.62
29.09.2021,12:22:37,1.62
29.09.2021,12:22:38,1.62
29.09.2021,12:22:39,1.62
29.09.2021,12:22:40,1.62
29.09.2021,12:22:41,1.62
29.09.2021,12:22:42,1.62
29.09.2021,12:22:43,1.62
29.09.2021,12:22:44,1.62
29.09.2021,12:22:45,1.62
29.09.2021,12:22:46,1.62
29.09.2021,12:22:47,1.62
29.09.2021,12:22:48,1.62
29.09.2021,12:22:49,1.62
29.09.2021,12:22:50,1.62
29.09.2021,12:22:51,1.62
29.09.2021,12:22:52,1.62
29.09.2021,12:22:53,1.62
29.09.2021,12:22:54,1.62
29.09.2021,12:22:56,1.62
29.09.2021,12:22:57,1.62
29.09.2021,12:22:58,1.62
29.09.2021,12:22:59,1.62
29.09.2021,12:23:00,1.62
29.09.2021,12:23:01,1.62
29.09.2021,12:23:02,1.62
29.09.2021,12:23:03,1.62
29.09.2021,12:23:04,1.62
29.09.2021,12:23:05,1.62
29.09.2021,12:23:06,1.63
29.09.2021,12:23:07,1.63
29.09.2021,12:23:08,1.63
29.09.2021,12:23:09,1.63
29.09.2021,12:23:10,1.63
29.09.2021,12:23:11,1.63
29.09.2021,12:23:12,1.63
29.09.2021,12:23:13,1.63
29.09.2021,12:23:14,1.63
29.09.2021,12:23:15,1.63
29.09.2021,12:23:16,1.63
29.09.2021,12:23:17,1.63
29.09.2021,12:23:18,1.63
29.09.2021,12:23:19,1.63
29.09.2021,12:23:20,1.63
29.09.2021,12:23:21,1.63
29.09.2021,12:23:22,1.63
29.09.2021,12:23:23,1.63
29.09.2021,12:23:24,1.63
29.09.2021,12:23:25,1.63
29.09.2021,12:23:26,1.63
29.09.2021,12:23:27,1.63
29.09.2021,12:23:29,1.63
29.09.2021,12:23:30,1.63
29.09.2021,12:23:31,1.63
29.09.2021,12:23:32,1.63
29.09.2021,12:23:33,1.63
29.09.2021,12:23:34,1.63
29.09.2021,12:23:35,1.63
29.09.2021,12:23:36,1.63
29.09.2021,12:23:37,1.63
29.09.2021,12:23:38,1.63
29.09.2021,12:23:39,1.63
29.09.2021,12:23:40,1.63
29.09.2021,12:23:41,1.63
29.09.2021,12:23:42,1.63
29.09.2021,12:23:43,1.63
29.09.2021,12:23:44,1.63
29.09.2021,12:23:45,1.63
29.09.2021,12:23:46,1.63
29.09.2021,12:23:47,1.64
29.09.2021,12:23:48,1.64
29.09.2021,12:23:49,1.64
29.09.2021,12:23:50,1.64
29.09.2021,12:23:51,1.64
29.09.2021,12:23:52,1.64
29.09.2021,12:23:53,1.64
29.09.2021,12:23:54,1.64
29.09.2021,12:23:55,1.64
29.09.2021,12:23:56,1.64
29.09.2021,12:23:57,1.64
29.09.2021,12:23:58,1.64
29.09.2021,12:23:59,1.64
29.09.2021,12:24:00,1.64
29.09.2021,12:24:01,1.64
29.09.2021,12:24:03,1.64
29.09.2021,12:24:04,1.64
29.09.2021,12:24:05,1.64
29.09.2021,12:24:06,1.64
29.09.2021,12:24:07,1.64
29.09.2021,12:24:08,1.64
29.09.2021,12:24:09,1.64
29.09.2021,12:24:10,1.64
29.09.2021,12:24:11,1.64
29.09.2021,12:24:12,1.64
29.09.2021,12:24:13,1.64
29.09.2021,12:24:14,1.64
29.09.2021,12:24:15,1.64
29.09.2021,12:24:16,1.64
29.09.2021,12:24:17,1.64
29.09.2021,12:24:18,1.64
29.09.2021,12:24:19,1.64
29.09.2021,12:24:20,1.64
29.09.2021,12:24:21,1.64
29.09.2021,12:24:22,1.64
29.09.2021,12:24:23,1.64
29.09.2021,12:24:24,1.64
29.09.2021,12:24:25,1.64
29.09.2021,12:24:26,1.64
29.09.2021,12:24:27,1.64
29.09.2021,12:24:28,1.64
29.09.2021,12:24:29,1.64
29.09.2021,12:24:30,1.64
29.09.2021,12:24:31,1.64
29.09.2021,12:24:32,1.64
29.09.2021,12:24:33,1.64
29.09.2021,12:24:34,1.64
29.09.2021,12:24:36,1.64
29.09.2021,12:24:37,1.64
29.09.2021,12:24:38,1.64
29.09.2021,12:24:39,1.64
29.09.2021,12:24:40,1.64
29.09.2021,12:24:41,1.64
29.09.2021,12:24:42,1.64
29.09.2021,12:24:43,1.64
29.09.2021,12:24:44,1.64
29.09.2021,12:24:45,1.64
29.09.2021,12:24:46,1.64
29.09.2021,12:24:47,1.64
29.09.2021,12:24:48,1.64
29.09.2021,12:24:49,1.64
29.09.2021,12:24:50,1.64
29.09.2021,12:24:51,1.64
29.09.2021,12:24:52,1.64
29.09.2021,12:24:53,1.64
29.09.2021,12:24:54,1.64
29.09.2021,12:24:55,1.64
29.09.2021,12:24:56,1.64
29.09.2021,12:24:57,1.64
29.09.2021,12:24:58,1.64
29.09.2021,12:24:59,1.64
29.09.2021,12:25:00,1.64
29.09.2021,12:25:01,1.64
29.09.2021,12:25:02,1.64
29.09.2021,12:25:03,1.64
29.09.2021,12:25:04,1.64
29.09.2021,12:25:05,1.64
29.09.2021,12:25:06,1.64
29.09.2021,12:25:07,1.64
29.09.2021,12:25:09,1.64
29.09.2021,12:25:10,1.64
29.09.2021,12:25:11,1.64
29.09.2021,12:25:12,1.64
29.09.2021,12:25:13,1.64
29.09.2021,12:25:14,1.64
29.09.2021,12:25:15,1.64
29.09.2021,12:25:16,1.64
29.09.2021,12:25:17,1.64
29.09.2021,12:25:18,1.66
29.09.2021,12:25:19,1.67
29.09.2021,12:25:20,1.69
29.09.2021,12:25:21,1.7
29.09.2021,12:25:22,1.72
29.09.2021,12:25:23,1.72
29.09.2021,12:25:24,1.73
29.09.2021,12:25:25,1.75
29.09.2021,12:25:26,1.76
29.09.2021,12:25:27,1.77
29.09.2021,12:25:28,1.78
29.09.2021,12:25:29,1.79
29.09.2021,12:25:30,1.79
29.09.2021,12:25:31,1.79
29.09.2021,12:25:32,1.79
29.09.2021,12:25:33,1.79
29.09.2021,12:25:34,1.79
29.09.2021,12:25:35,1.79
29.09.2021,12:25:36,1.79
29.09.2021,12:25:37,1.79
29.09.2021,12:25:38,1.79
29.09.2021,12:25:39,1.8
29.09.2021,12:25:40,1.8
29.09.2021,12:25:41,1.8
29.09.2021,12:25:43,1.8
29.09.2021,12:25:44,1.8
29.09.2021,12:25:45,1.8
29.09.2021,12:25:46,1.8
29.09.2021,12:25:47,1.8
29.09.2021,12:25:48,1.8
29.09.2021,12:25:49,1.8
29.09.2021,12:25:50,1.8
29.09.2021,12:25:51,1.8
29.09.2021,12:25:52,1.8
29.09.2021,12:25:53,1.8
29.09.2021,12:25:54,1.8
29.09.2021,12:25:55,1.8
29.09.2021,12:25:56,1.8
29.09.2021,12:25:57,1.8
29.09.2021,12:25:58,1.8
29.09.2021,12:25:59,1.8
29.09.2021,12:26:00,1.8
29.09.2021,12:26:01,1.8
29.09.2021,12:26:02,1.8
29.09.2021,12:26:03,1.8
29.09.2021,12:26:04,1.8
29.09.2021,12:26:05,1.8
29.09.2021,12:26:06,1.8
29.09.2021,12:26:07,1.8
29.09.2021,12:26:08,1.8
29.09.2021,12:26:09,1.8
29.09.2021,12:26:10,1.8
29.09.2021,12:26:11,1.8
29.09.2021,12:26:12,1.8
29.09.2021,12:26:13,1.8
29.09.2021,12:26:14,1.8
29.09.2021,12:26:16,1.8
29.09.2021,12:26:17,1.8
29.09.2021,12:26:18,1.8
29.09.2021,12:26:19,1.8
29.09.2021,12:26:20,1.8
29.09.2021,12:26:21,1.8
29.09.2021,12:26:22,1.8
29.09.2021,12:26:23,1.8
29.09.2021,12:26:24,1.8
29.09.2021,12:26:25,1.8
29.09.2021,12:26:26,1.8
29.09.2021,12:26:27,1.8
29.09.2021,12:26:28,1.8
29.09.2021,12:26:29,1.8
29.09.2021,12:26:30,1.8
29.09.2021,12:26:31,1.8
29.09.2021,12:26:32,1.8
29.09.2021,12:26:33,1.8
29.09.2021,12:26:34,1.8
29.09.2021,12:26:35,1.8
29.09.2021,12:26:36,1.8
29.09.2021,12:26:37,1.8
29.09.2021,12:26:38,1.8
29.09.2021,12:26:39,1.8
29.09.2021,12:26:40,1.8
29.09.2021,12:26:41,1.8
29.09.2021,12:26:42,1.8
29.09.2021,12:26:43,1.8
29.09.2021,12:26:44,1.8
29.09.2021,12:26:45,1.8
29.09.2021,12:26:46,1.8
29.09.2021,12:26:47,1.8
29.09.2021,12:26:48,1.8
29.09.2021,12:26:50,1.8
29.09.2021,12:26:51,1.8
29.09.2021,12:26:52,1.8
29.09.2021,12:26:53,1.8
29.09.2021,12:26:54,1.8
29.09.2021,12:26:55,1.8
29.09.2021,12:26:56,1.8
29.09.2021,12:26:57,1.8
29.09.2021,12:26:58,1.8
29.09.2021,12:26:59,1.8
29.09.2021,12:27:00,1.8
29.09.2021,12:27:01,1.8
29.09.2021,12:27:02,1.8
29.09.2021,12:27:03,1.8
29.09.2021,12:27:04,1.8
29.09.2021,12:27:05,1.8
29.09.2021,12:27:06,1.8
29.09.2021,12:27:07,1.8
29.09.2021,12:27:08,1.8
29.09.2021,12:27:09,1.8
29.09.2021,12:27:10,1.8
29.09.2021,12:27:11,1.8
29.09.2021,12:27:12,1.8
29.09.2021,12:27:13,1.8
29.09.2021,12:27:14,1.8
29.09.2021,12:27:15,1.8
29.09.2021,12:27:16,1.8
29.09.2021,12:27:17,1.8
29.09.2021,12:27:18,1.8
29.09.2021,12:27:19,1.8
29.09.2021,12:27:20,1.8
29.09.2021,12:27:21,1.8
29.09.2021,12:27:23,1.8
29.09.2021,12:27:24,1.8
29.09.2021,12:27:25,1.8
29.09.2021,12:27:26,1.8
29.09.2021,12:27:27,1.8
29.09.2021,12:27:28,1.8
29.09.2021,12:27:29,1.8
29.09.2021,12:27:30,1.8
29.09.2021,12:27:31,1.8
29.09.2021,12:27:32,1.8
29.09.2021,12:27:33,1.8
29.09.2021,12:27:34,1.8
29.09.2021,12:27:35,1.8
29.09.2021,12:27:36,1.8
29.09.2021,12:27:37,1.8
29.09.2021,12:27:38,1.8
29.09.2021,12:27:39,1.8
29.09.2021,12:27:40,1.8
29.09.2021,12:27:41,1.8
29.09.2021,12:27:42,1.8
29.09.2021,12:27:43,1.8
29.09.2021,12:27:44,1.8
29.09.2021,12:27:45,1.8
29.09.2021,12:27:46,1.8
29.09.2021,12:27:47,1.8
29.09.2021,12:27:48,1.8
29.09.2021,12:27:49,1.8
29.09.2021,12:27:50,1.8
29.09.2021,12:27:51,1.8
29.09.2021,12:27:52,1.8
29.09.2021,12:27:53,1.8
29.09.2021,12:27:54,1.8
29.09.2021,12:27:56,1.8
29.09.2021,12:27:57,1.8
29.09.2021,12:27:58,1.8
29.09.2021,12:27:59,1.8
29.09.2021,12:28:00,1.8
29.09.2021,12:28:01,1.8
29.09.2021,12:28:02,1.8
29.09.2021,12:28:03,1.8
29.09.2021,12:28:04,1.8
29.09.2021,12:28:05,1.8
29.09.2021,12:28:06,1.8
29.09.2021,12:28:07,1.8
29.09.2021,12:28:08,1.8
29.09.2021,12:28:09,1.8
29.09.2021,12:28:10,1.8
29.09.2021,12:28:11,1.8
29.09.2021,12:28:12,1.8
29.09.2021,12:28:13,1.8
29.09.2021,12:28:14,1.8
29.09.2021,12:28:15,1.8
29.09.2021,12:28:16,1.8
29.09.2021,12:28:17,1.8
29.09.2021,12:28:18,1.8
29.09.2021,12:28:19,1.8
29.09.2021,12:28:20,1.8
29.09.2021,12:28:21,1.8
29.09.2021,12:28:22,1.8
29.09.2021,12:28:23,1.8
29.09.2021,12:28:24,1.8
29.09.2021,12:28:25,1.8
29.09.2021,12:28:26,1.8
29.09.2021,12:28:27,1.8
29.09.2021,12:28:28,1.8
29.09.2021,12:28:30,1.8
29.09.2021,12:28:31,1.8
29.09.2021,12:28:32,1.8
29.09.2021,12:28:33,1.8
29.09.2021,12:28:34,1.8
29.09.2021,12:28:35,1.82
29.09.2021,12:28:36,1.82
29.09.2021,12:28:37,1.83
29.09.2021,12:28:38,1.85
29.09.2021,12:28:39,1.87
29.09.2021,12:28:40,1.88
29.09.2021,12:28:41,1.9
29.09.2021,12:28:42,1.92
29.09.2021,12:28:43,1.93
29.09.2021,12:28:44,1.95
29.09.2021,12:28:45,1.96
29.09.2021,12:28:46,1.97
29.09.2021,12:28:47,1.97
29.09.2021,12:28:48,1.98
29.09.2021,12:28:49,1.98
29.09.2021,12:28:50,1.98
29.09.2021,12:28:51,1.98
29.09.2021,12:28:52,1.98
29.09.2021,12:28:53,1.99
29.09.2021,12:28:54,1.99
29.09.2021,12:28:55,1.99
29.09.2021,12:28:56,1.99
29.09.2021,12:28:57,1.99
29.09.2021,12:28:58,1.99
29.09.2021,12:28:59,1.99
29.09.2021,12:29:00,1.99
29.09.2021,12:29:01,1.99
29.09.2021,12:29:03,1.99
29.09.2021,12:29:04,1.99
29.09.2021,12:29:05,1.99
29.09.2021,12:29:06,1.99
29.09.2021,12:29:07,1.99
29.09.2021,12:29:08,1.99
29.09.2021,12:29:09,1.99
29.09.2021,12:29:10,1.99
29.09.2021,12:29:11,1.99
29.09.2021,12:29:12,1.99
29.09.2021,12:29:13,1.99
29.09.2021,12:29:14,1.99
29.09.2021,12:29:15,1.99
29.09.2021,12:29:16,1.99
29.09.2021,12:29:17,1.99
29.09.2021,12:29:18,1.99
29.09.2021,12:29:19,1.99
29.09.2021,12:29:20,1.99
29.09.2021,12:29:21,1.99
29.09.2021,12:29:22,1.99
29.09.2021,12:29:23,1.99
29.09.2021,12:29:24,1.99
29.09.2021,12:29:25,1.99
29.09.2021,12:29:26,1.99
29.09.2021,12:29:27,1.99
29.09.2021,12:29:28,1.99
29.09.2021,12:29:29,1.99
29.09.2021,12:29:30,1.99
29.09.2021,12:29:31,1.99
29.09.2021,12:29:32,1.99
29.09.2021,12:29:33,1.99
29.09.2021,12:29:34,1.99
29.09.2021,12:29:35,1.99
29.09.2021,12:29:37,1.99
29.09.2021,12:29:38,2
29.09.2021,12:29:39,2
29.09.2021,12:29:40,2
29.09.2021,12:29:41,2
29.09.2021,12:29:42,2
29.09.2021,12:29:43,2
29.09.2021,12:29:44,2
29.09.2021,12:29:45,2
29.09.2021,12:29:46,2
29.09.2021,12:29:47,2
29.09.2021,12:29:48,1.99
29.09.2021,12:29:49,1.99
29.09.2021,12:29:50,1.99
29.09.2021,12:29:51,1.99
29.09.2021,12:29:52,1.99
29.09.2021,12:29:53,1.99
29.09.2021,12:29:54,2
29.09.2021,12:29:55,2
29.09.2021,12:29:56,2
29.09.2021,12:29:57,2
29.09.2021,12:29:58,2
29.09.2021,12:29:59,2
29.09.2021,12:30:00,2
29.09.2021,12:30:01,2
29.09.2021,12:30:02,2
29.09.2021,12:30:03,2
29.09.2021,12:30:04,2
29.09.2021,12:30:05,2
29.09.2021,12:30:06,2
29.09.2021,12:30:07,2
29.09.2021,12:30:08,2
29.09.2021,12:30:10,2
29.09.2021,12:30:11,2
29.09.2021,12:30:12,2
29.09.2021,12:30:13,2
29.09.2021,12:30:14,2
29.09.2021,12:30:15,2
29.09.2021,12:30:16,2
29.09.2021,12:30:17,2
29.09.2021,12:30:18,2
29.09.2021,12:30:19,2
29.09.2021,12:30:20,2
29.09.2021,12:30:21,2
29.09.2021,12:30:22,2
29.09.2021,12:30:23,2
29.09.2021,12:30:24,2
29.09.2021,12:30:25,2
29.09.2021,12:30:26,2
29.09.2021,12:30:27,2
29.09.2021,12:30:28,2
29.09.2021,12:30:29,2
29.09.2021,12:30:30,2
29.09.2021,12:30:31,2
29.09.2021,12:30:32,2
29.09.2021,12:30:33,2
29.09.2021,12:30:34,2
29.09.2021,12:30:35,2
29.09.2021,12:30:36,2
29.09.2021,12:30:37,2
29.09.2021,12:30:38,2
29.09.2021,12:30:39,2
29.09.2021,12:30:40,2
29.09.2021,12:30:41,2
29.09.2021,12:30:43,2
29.09.2021,12:30:44,2
29.09.2021,12:30:45,2
29.09.2021,12:30:46,2
29.09.2021,12:30:47,2
29.09.2021,12:30:48,2
29.09.2021,12:30:49,2
29.09.2021,12:30:50,2
29.09.2021,12:30:51,2
29.09.2021,12:30:52,2
29.09.2021,12:30:53,2
29.09.2021,12:30:54,2
29.09.2021,12:30:55,2
29.09.2021,12:30:56,2
29.09.2021,12:30:57,2
29.09.2021,12:30:58,2
29.09.2021,12:30:59,2
29.09.2021,12:31:00,2
29.09.2021,12:31:01,2
29.09.2021,12:31:02,2
29.09.2021,12:31:03,2
29.09.2021,12:31:04,2
29.09.2021,12:31:05,2
29.09.2021,12:31:06,2
29.09.2021,12:31:07,2
29.09.2021,12:31:08,2
29.09.2021,12:31:09,2
29.09.2021,12:31:10,2
29.09.2021,12:31:11,2
29.09.2021,12:31:12,2
29.09.2021,12:31:13,2
29.09.2021,12:31:14,2
29.09.2021,12:31:15,2
29.09.2021,12:31:17,2
29.09.2021,12:31:18,2
29.09.2021,12:31:19,2
29.09.2021,12:31:20,2
29.09.2021,12:31:21,2
29.09.2021,12:31:22,2
29.09.2021,12:31:23,2
29.09.2021,12:31:24,2
29.09.2021,12:31:25,2
29.09.2021,12:31:26,2
29.09.2021,12:31:27,2
29.09.2021,12:31:28,2
29.09.2021,12:31:29,2
29.09.2021,12:31:30,2
29.09.2021,12:31:31,2
29.09.2021,12:31:32,2
29.09.2021,12:31:33,2
29.09.2021,12:31:34,2
29.09.2021,12:31:35,2
29.09.2021,12:31:36,2
29.09.2021,12:31:37,2
29.09.2021,12:31:38,2
29.09.2021,12:31:39,2
29.09.2021,12:31:40,2
29.09.2021,12:31:41,2
29.09.2021,12:31:42,2
29.09.2021,12:31:43,2
29.09.2021,12:31:44,2.01
29.09.2021,12:31:45,2.02
29.09.2021,12:31:46,2.04
29.09.2021,12:31:47,2.05
29.09.2021,12:31:48,2.05
29.09.2021,12:31:50,2.07
29.09.2021,12:31:51,2.08
29.09.2021,12:31:52,2.09
29.09.2021,12:31:53,2.11
29.09.2021,12:31:54,2.12
29.09.2021,12:31:55,2.13
29.09.2021,12:31:56,2.13
29.09.2021,12:31:57,2.13
29.09.2021,12:31:58,2.13
29.09.2021,12:31:59,2.13
29.09.2021,12:32:00,2.13
29.09.2021,12:32:01,2.13
29.09.2021,12:32:02,2.13
29.09.2021,12:32:03,2.14
29.09.2021,12:32:04,2.14
29.09.2021,12:32:05,2.14
29.09.2021,12:32:06,2.14
29.09.2021,12:32:07,2.14
29.09.2021,12:32:08,2.14
29.09.2021,12:32:09,2.14
29.09.2021,12:32:10,2.14
29.09.2021,12:32:11,2.14
29.09.2021,12:32:12,2.14
29.09.2021,12:32:13,2.14
29.09.2021,12:32:14,2.14
29.09.2021,12:32:15,2.14
29.09.2021,12:32:16,2.14
29.09.2021,12:32:17,2.14
29.09.2021,12:32:18,2.14
29.09.2021,12:32:19,2.14
29.09.2021,12:32:20,2.14
29.09.2021,12:32:21,2.14
29.09.2021,12:32:22,2.14
29.09.2021,12:32:24,2.14
29.09.2021,12:32:25,2.14
29.09.2021,12:32:26,2.15
29.09.2021,12:32:27,2.15
29.09.2021,12:32:28,2.15
29.09.2021,12:32:29,2.15
29.09.2021,12:32:30,2.15
29.09.2021,12:32:31,2.15
29.09.2021,12:32:32,2.15
29.09.2021,12:32:33,2.15
29.09.2021,12:32:34,2.15
29.09.2021,12:32:35,2.15
29.09.2021,12:32:36,2.15
29.09.2021,12:32:37,2.15
29.09.2021,12:32:38,2.15
29.09.2021,12:32:39,2.15
29.09.2021,12:32:40,2.15
29.09.2021,12:32:41,2.15
29.09.2021,12:32:42,2.15
29.09.2021,12:32:43,2.15
29.09.2021,12:32:44,2.15
29.09.2021,12:32:45,2.15
29.09.2021,12:32:46,2.15
29.09.2021,12:32:47,2.15
29.09.2021,12:32:48,2.15
29.09.2021,12:32:49,2.15
29.09.2021,12:32:50,2.15
29.09.2021,12:32:51,2.15
29.09.2021,12:32:52,2.15
29.09.2021,12:32:53,2.15
29.09.2021,12:32:54,2.15
29.09.2021,12:32:55,2.15
29.09.2021,12:32:57,2.15
29.09.2021,12:32:58,2.15
29.09.2021,12:32:59,2.15
29.09.2021,12:33:00,2.15
29.09.2021,12:33:01,2.15
29.09.2021,12:33:02,2.15
29.09.2021,12:33:03,2.15
29.09.2021,12:33:04,2.15
29.09.2021,12:33:05,2.15
29.09.2021,12:33:06,2.15
29.09.2021,12:33:07,2.15
29.09.2021,12:33:08,2.15
29.09.2021,12:33:09,2.15
29.09.2021,12:33:10,2.15
29.09.2021,12:33:11,2.15
29.09.2021,12:33:12,2.15
29.09.2021,12:33:13,2.15
29.09.2021,12:33:14,2.15
29.09.2021,12:33:15,2.15
29.09.2021,12:33:16,2.15
29.09.2021,12:33:17,2.15
29.09.2021,12:33:18,2.15
29.09.2021,12:33:19,2.15
29.09.2021,12:33:20,2.15
29.09.2021,12:33:21,2.15
29.09.2021,12:33:22,2.15
29.09.2021,12:33:23,2.15
29.09.2021,12:33:24,2.15
29.09.2021,12:33:25,2.15
29.09.2021,12:33:26,2.16
29.09.2021,12:33:27,2.16
29.09.2021,12:33:28,2.16
29.09.2021,12:33:30,2.16
29.09.2021,12:33:31,2.16
29.09.2021,12:33:32,2.16
29.09.2021,12:33:33,2.16
29.09.2021,12:33:34,2.15
29.09.2021,12:33:35,2.15
29.09.2021,12:33:36,2.15
29.09.2021,12:33:37,2.15
29.09.2021,12:33:38,2.15
29.09.2021,12:33:39,2.15
29.09.2021,12:33:40,2.15
29.09.2021,12:33:41,2.15
29.09.2021,12:33:42,2.15
29.09.2021,12:33:43,2.15
29.09.2021,12:33:44,2.15
29.09.2021,12:33:45,2.15
29.09.2021,12:33:46,2.15
29.09.2021,12:33:47,2.15
29.09.2021,12:33:48,2.15
29.09.2021,12:33:49,2.15
29.09.2021,12:33:50,2.15
29.09.2021,12:33:51,2.15
29.09.2021,12:33:52,2.15
29.09.2021,12:33:53,2.15
29.09.2021,12:33:54,2.15
29.09.2021,12:33:55,2.15
29.09.2021,12:33:56,2.15
29.09.2021,12:33:57,2.15
29.09.2021,12:33:58,2.15
29.09.2021,12:33:59,2.15
29.09.2021,12:34:00,2.15
29.09.2021,12:34:01,2.15
29.09.2021,12:34:02,2.15
29.09.2021,12:34:04,2.15
29.09.2021,12:34:05,2.15
29.09.2021,12:34:06,2.15
29.09.2021,12:34:07,2.15
29.09.2021,12:34:08,2.15
29.09.2021,12:34:09,2.15
29.09.2021,12:34:10,2.15
29.09.2021,12:34:11,2.15
29.09.2021,12:34:12,2.15
29.09.2021,12:34:13,2.15
29.09.2021,12:34:14,2.15
29.09.2021,12:34:15,2.15
29.09.2021,12:34:16,2.15
29.09.2021,12:34:17,2.16
29.09.2021,12:34:18,2.16
29.09.2021,12:34:19,2.16
29.09.2021,12:34:20,2.16
29.09.2021,12:34:21,2.16
29.09.2021,12:34:22,2.16
29.09.2021,12:34:23,2.16
29.09.2021,12:34:24,2.16
29.09.2021,12:34:25,2.16
29.09.2021,12:34:26,2.16
29.09.2021,12:34:27,2.16
29.09.2021,12:34:28,2.16
29.09.2021,12:34:29,2.16
29.09.2021,12:34:30,2.16
29.09.2021,12:34:31,2.16
29.09.2021,12:34:32,2.16
29.09.2021,12:34:33,2.16
29.09.2021,12:34:34,2.16
29.09.2021,12:34:35,2.16
29.09.2021,12:34:37,2.16
29.09.2021,12:34:38,2.16
29.09.2021,12:34:39,2.16
29.09.2021,12:34:40,2.16
29.09.2021,12:34:41,2.16
29.09.2021,12:34:42,2.16
29.09.2021,12:34:43,2.16
29.09.2021,12:34:44,2.16
29.09.2021,12:34:45,2.16
29.09.2021,12:34:46,2.16
29.09.2021,12:34:47,2.16
29.09.2021,12:34:48,2.16
29.09.2021,12:34:49,2.16
29.09.2021,12:34:50,2.16
29.09.2021,12:34:51,2.16
29.09.2021,12:34:52,2.16
29.09.2021,12:34:53,2.16
29.09.2021,12:34:54,2.16
29.09.2021,12:34:55,2.16
29.09.2021,12:34:56,2.16
29.09.2021,12:34:57,2.16
29.09.2021,12:34:58,2.16
29.09.2021,12:34:59,2.16
29.09.2021,12:35:00,2.16
29.09.2021,12:35:01,2.16
29.09.2021,12:35:02,2.16
29.09.2021,12:35:03,2.16
29.09.2021,12:35:04,2.16
29.09.2021,12:35:05,2.16
29.09.2021,12:35:06,2.16
29.09.2021,12:35:07,2.16
29.09.2021,12:35:08,2.16
29.09.2021,12:35:09,2.16
29.09.2021,12:35:11,2.16
29.09.2021,12:35:12,2.18
29.09.2021,12:35:13,2.18
29.09.2021,12:35:14,2.2
29.09.2021,12:35:15,2.21
29.09.2021,12:35:16,2.23
29.09.2021,12:35:17,2.25
29.09.2021,12:35:18,2.26
29.09.2021,12:35:19,2.29
29.09.2021,12:35:20,2.3
29.09.2021,12:35:21,2.31
29.09.2021,12:35:22,2.32
29.09.2021,12:35:23,2.32
29.09.2021,12:35:24,2.32
29.09.2021,12:35:25,2.32
29.09.2021,12:35:26,2.32
29.09.2021,12:35:27,2.32
29.09.2021,12:35:28,2.32
29.09.2021,12:35:29,2.32
29.09.2021,12:35:30,2.32
29.09.2021,12:35:31,2.32
29.09.2021,12:35:32,2.32
29.09.2021,12:35:33,2.32
29.09.2021,12:35:34,2.32
29.09.2021,12:35:35,2.32
29.09.2021,12:35:36,2.32
29.09.2021,12:35:37,2.32
29.09.2021,12:35:38,2.33
29.09.2021,12:35:39,2.33
29.09.2021,12:35:40,2.33
29.09.2021,12:35:41,2.33
29.09.2021,12:35:42,2.33
29.09.2021,12:35:44,2.33
29.09.2021,12:35:45,2.33
29.09.2021,12:35:46,2.33
