date,time,weight
16.03.2021,12:31:47,1.41
16.03.2021,12:31:48,1.41
16.03.2021,12:31:49,1.41
16.03.2021,12:31:51,1.41
16.03.2021,12:31:52,1.41
16.03.2021,12:31:53,1.41
16.03.2021,12:31:54,1.41
16.03.2021,12:31:55,1.41
16.03.2021,12:31:56,1.41
16.03.2021,12:31:57,1.41
16.03.2021,12:31:58,1.41
16.03.2021,12:31:59,1.41
16.03.2021,12:32:00,1.41
16.03.2021,12:32:01,1.41
16.03.2021,12:32:02,1.41
16.03.2021,12:32:03,1.41
16.03.2021,12:32:04,1.41
16.03.2021,12:32:05,1.41
16.03.2021,12:32:06,1.41
16.03.2021,12:32:07,1.41
16.03.2021,12:32:09,1.41
16.03.2021,12:32:10,1.41
16.03.2021,12:32:11,1.41
16.03.2021,12:32:12,1.41
16.03.2021,12:32:13,1.41
16.03.2021,12:32:14,1.41
16.03.2021,12:32:15,1.41
16.03.2021,12:32:16,1.41
16.03.2021,12:32:17,1.41
16.03.2021,12:32:18,1.41
16.03.2021,12:32:19,1.41
16.03.2021,12:32:20,1.41
16.03.2021,12:32:21,1.41
16.03.2021,12:32:22,1.41
16.03.2021,12:32:23,1.41
16.03.2021,12:32:24,1.41
16.03.2021,12:32:25,1.41
16.03.2021,12:32:26,1.41
16.03.2021,12:32:28,1.41
16.03.2021,12:32:29,1.41
16.03.2021,12:32:30,1.41
16.03.2021,12:32:31,1.41
16.03.2021,12:32:32,1.41
16.03.2021,12:32:33,1.41
16.03.2021,12:32:34,1.41
16.03.2021,12:32:35,1.41
16.03.2021,12:32:36,1.41
16.03.2021,12:32:37,1.41
16.03.2021,12:32:38,1.41
16.03.2021,12:32:39,1.41
16.03.2021,12:32:40,1.41
16.03.2021,12:32:41,1.41
16.03.2021,12:32:42,1.41
16.03.2021,12:32:43,1.41
16.03.2021,12:32:44,1.41
16.03.2021,12:32:46,1.41
16.03.2021,12:32:47,1.41
16.03.2021,12:32:48,1.41
16.03.2021,12:32:49,1.41
16.03.2021,12:32:50,1.41
16.03.2021,12:32:51,1.41
16.03.2021,12:32:52,1.41
16.03.2021,12:32:53,1.41
16.03.2021,12:32:54,1.41
16.03.2021,12:32:55,1.41
16.03.2021,12:32:56,1.41
16.03.2021,12:32:57,1.41
16.03.2021,12:32:58,1.41
16.03.2021,12:32:59,1.41
16.03.2021,12:33:00,1.41
16.03.2021,12:33:01,1.41
16.03.2021,12:33:02,1.41
16.03.2021,12:33:04,1.41
16.03.2021,12:33:05,1.41
16.03.2021,12:33:06,1.41
16.03.2021,12:33:07,1.41
16.03.2021,12:33:08,1.41
16.03.2021,12:33:09,1.41
16.03.2021,12:33:10,1.41
16.03.2021,12:33:11,1.41
16.03.2021,12:33:12,1.41
16.03.2021,12:33:13,1.41
16.03.2021,12:33:14,1.41
16.03.2021,12:33:15,1.41
16.03.2021,12:33:16,1.41
16.03.2021,12:33:17,1.41
16.03.2021,12:33:18,1.41
16.03.2021,12:33:19,1.41
16.03.2021,12:33:20,1.41
16.03.2021,12:33:22,1.41
16.03.2021,12:33:23,1.41
16.03.2021,12:33:24,1.41
16.03.2021,12:33:25,1.41
16.03.2021,12:33:26,1.41
16.03.2021,12:33:27,1.41
16.03.2021,12:33:28,1.41
16.03.2021,12:33:29,1.41
16.03.2021,12:33:30,1.41
16.03.2021,12:33:31,1.41
16.03.2021,12:33:32,1.41
16.03.2021,12:33:33,1.41
16.03.2021,12:33:34,1.41
16.03.2021,12:33:35,1.41
16.03.2021,12:33:36,1.41
16.03.2021,12:33:37,1.41
16.03.2021,12:33:38,1.41
16.03.2021,12:33:40,1.41
16.03.2021,12:33:41,1.41
16.03.2021,12:33:42,1.41
16.03.2021,12:33:43,1.41
16.03.2021,12:33:44,1.41
16.03.2021,12:33:45,1.41
16.03.2021,12:33:46,1.41
16.03.2021,12:33:47,1.41
16.03.2021,12:33:48,1.41
16.03.2021,12:33:49,1.41
16.03.2021,12:33:50,1.41
16.03.2021,12:33:51,1.41
16.03.2021,12:33:52,1.41
16.03.2021,12:33:53,1.41
16.03.2021,12:33:54,1.41
16.03.2021,12:33:55,1.41
16.03.2021,12:33:56,1.41
16.03.2021,12:33:57,1.41
16.03.2021,12:33:59,1.41
16.03.2021,12:34:00,1.41
16.03.2021,12:34:01,1.41
16.03.2021,12:34:02,1.41
16.03.2021,12:34:03,1.41
16.03.2021,12:34:04,1.41
16.03.2021,12:34:05,1.41
16.03.2021,12:34:06,1.41
16.03.2021,12:34:07,1.41
16.03.2021,12:34:08,1.41
16.03.2021,12:34:09,1.41
16.03.2021,12:34:10,1.41
16.03.2021,12:34:11,1.41
16.03.2021,12:34:12,1.41
16.03.2021,12:34:13,1.41
16.03.2021,12:34:14,1.41
16.03.2021,12:34:15,1.41
16.03.2021,12:34:17,1.41
16.03.2021,12:34:18,1.41
16.03.2021,12:34:19,1.41
16.03.2021,12:34:20,1.41
16.03.2021,12:34:21,1.41
16.03.2021,12:34:22,1.41
16.03.2021,12:34:23,1.41
16.03.2021,12:34:24,1.41
16.03.2021,12:34:25,1.41
16.03.2021,12:34:26,1.41
16.03.2021,12:34:27,1.41
16.03.2021,12:34:28,1.41
16.03.2021,12:34:29,1.41
16.03.2021,12:34:30,1.41
16.03.2021,12:34:31,1.41
16.03.2021,12:34:32,1.41
16.03.2021,12:34:33,1.41
16.03.2021,12:34:35,1.41
16.03.2021,12:34:36,1.41
16.03.2021,12:34:37,1.41
16.03.2021,12:34:38,1.41
16.03.2021,12:34:39,1.41
16.03.2021,12:34:40,1.41
16.03.2021,12:34:41,1.41
16.03.2021,12:34:42,1.41
16.03.2021,12:34:43,1.41
16.03.2021,12:34:44,1.41
16.03.2021,12:34:45,1.41
16.03.2021,12:34:46,1.41
16.03.2021,12:34:47,1.41
16.03.2021,12:34:48,1.41
16.03.2021,12:34:49,1.41
16.03.2021,12:34:50,1.41
16.03.2021,12:34:51,1.41
16.03.2021,12:34:53,1.41
16.03.2021,12:34:54,1.41
16.03.2021,12:34:55,1.41
16.03.2021,12:34:56,1.41
16.03.2021,12:34:57,1.41
16.03.2021,12:34:58,1.41
16.03.2021,12:34:59,1.41
16.03.2021,12:35:00,1.41
16.03.2021,12:35:01,1.41
16.03.2021,12:35:02,1.41
16.03.2021,12:35:03,1.41
16.03.2021,12:35:04,1.41
16.03.2021,12:35:05,1.41
16.03.2021,12:35:06,1.41
16.03.2021,12:35:07,1.41
16.03.2021,12:35:08,1.41
16.03.2021,12:35:09,1.41
16.03.2021,12:35:11,1.41
16.03.2021,12:35:12,1.41
16.03.2021,12:35:13,1.41
16.03.2021,12:35:14,1.41
16.03.2021,12:35:15,1.41
16.03.2021,12:35:16,1.41
16.03.2021,12:35:17,1.41
16.03.2021,12:35:18,1.41
16.03.2021,12:35:19,1.41
16.03.2021,12:35:20,1.41
16.03.2021,12:35:21,1.41
16.03.2021,12:35:22,1.41
16.03.2021,12:35:23,1.41
16.03.2021,12:35:24,1.41
16.03.2021,12:35:25,1.41
16.03.2021,12:35:26,1.41
16.03.2021,12:35:27,1.41
16.03.2021,12:35:28,1.41
16.03.2021,12:35:30,1.41
16.03.2021,12:35:31,1.41
16.03.2021,12:35:32,1.41
16.03.2021,12:35:33,1.41
16.03.2021,12:35:34,1.41
16.03.2021,12:35:35,1.42
16.03.2021,12:35:36,1.42
16.03.2021,12:35:37,1.42
16.03.2021,12:35:38,1.42
16.03.2021,12:35:39,1.42
16.03.2021,12:35:40,1.42
16.03.2021,12:35:41,1.42
16.03.2021,12:35:42,1.42
16.03.2021,12:35:43,1.42
16.03.2021,12:35:44,1.42
16.03.2021,12:35:45,1.42
16.03.2021,12:35:46,1.42
16.03.2021,12:35:48,1.42
16.03.2021,12:35:49,1.42
16.03.2021,12:35:50,1.42
16.03.2021,12:35:51,1.42
16.03.2021,12:35:52,1.42
16.03.2021,12:35:53,1.42
16.03.2021,12:35:54,1.42
16.03.2021,12:35:55,1.42
16.03.2021,12:35:56,1.42
16.03.2021,12:35:57,1.42
16.03.2021,12:35:58,1.42
16.03.2021,12:35:59,1.42
16.03.2021,12:36:00,1.42
16.03.2021,12:36:01,1.42
16.03.2021,12:36:02,1.42
16.03.2021,12:36:03,1.42
16.03.2021,12:36:04,1.42
16.03.2021,12:36:06,1.42
16.03.2021,12:36:07,1.42
16.03.2021,12:36:08,1.42
16.03.2021,12:36:09,1.42
16.03.2021,12:36:10,1.42
16.03.2021,12:36:11,1.42
16.03.2021,12:36:12,1.42
16.03.2021,12:36:13,1.42
16.03.2021,12:36:14,1.42
16.03.2021,12:36:15,1.42
16.03.2021,12:36:16,1.42
16.03.2021,12:36:17,1.42
16.03.2021,12:36:18,1.42
16.03.2021,12:36:19,1.42
16.03.2021,12:36:20,1.42
16.03.2021,12:36:21,1.42
16.03.2021,12:36:22,1.42
16.03.2021,12:36:24,1.42
16.03.2021,12:36:25,1.42
16.03.2021,12:36:26,1.42
16.03.2021,12:36:27,1.42
16.03.2021,12:36:28,1.42
16.03.2021,12:36:29,1.42
16.03.2021,12:36:30,1.42
16.03.2021,12:36:31,1.42
16.03.2021,12:36:32,1.42
16.03.2021,12:36:33,1.42
16.03.2021,12:36:34,1.42
16.03.2021,12:36:35,1.42
16.03.2021,12:36:36,1.42
16.03.2021,12:36:37,1.42
16.03.2021,12:36:38,1.42
16.03.2021,12:36:39,1.42
16.03.2021,12:36:40,1.42
16.03.2021,12:36:42,1.42
16.03.2021,12:36:43,1.42
16.03.2021,12:36:44,1.42
16.03.2021,12:36:45,1.42
16.03.2021,12:36:46,1.42
16.03.2021,12:36:47,1.42
16.03.2021,12:36:48,1.42
16.03.2021,12:36:49,1.42
16.03.2021,12:36:50,1.42
16.03.2021,12:36:51,1.42
16.03.2021,12:36:52,1.42
16.03.2021,12:36:53,1.42
16.03.2021,12:36:54,1.42
16.03.2021,12:36:55,1.42
16.03.2021,12:36:56,1.42
16.03.2021,12:36:57,1.42
16.03.2021,12:36:58,1.42
16.03.2021,12:36:59,1.42
16.03.2021,12:37:01,1.42
16.03.2021,12:37:02,1.42
16.03.2021,12:37:03,1.42
16.03.2021,12:37:04,1.42
16.03.2021,12:37:05,1.42
16.03.2021,12:37:06,1.42
16.03.2021,12:37:07,1.42
16.03.2021,12:37:08,1.42
16.03.2021,12:37:09,1.42
16.03.2021,12:37:10,1.42
16.03.2021,12:37:11,1.42
16.03.2021,12:37:12,1.42
16.03.2021,12:37:13,1.42
16.03.2021,12:37:14,1.42
16.03.2021,12:37:15,1.42
16.03.2021,12:37:16,1.42
16.03.2021,12:37:17,1.42
16.03.2021,12:37:19,1.42
16.03.2021,12:37:20,1.42
16.03.2021,12:37:21,1.42
16.03.2021,12:37:22,1.42
16.03.2021,12:37:23,1.42
16.03.2021,12:37:24,1.42
16.03.2021,12:37:25,1.42
16.03.2021,12:37:26,1.42
16.03.2021,12:37:27,1.42
16.03.2021,12:37:28,1.42
16.03.2021,12:37:29,1.42
16.03.2021,12:37:30,1.42
16.03.2021,12:37:31,1.42
16.03.2021,12:37:32,1.42
16.03.2021,12:37:33,1.42
16.03.2021,12:37:34,1.42
16.03.2021,12:37:35,1.42
16.03.2021,12:37:37,1.42
16.03.2021,12:37:38,1.42
16.03.2021,12:37:39,1.42
16.03.2021,12:37:40,1.42
16.03.2021,12:37:41,1.42
16.03.2021,12:37:42,1.42
16.03.2021,12:37:43,1.42
16.03.2021,12:37:44,1.42
16.03.2021,12:37:45,1.42
16.03.2021,12:37:46,1.42
16.03.2021,12:37:47,1.42
16.03.2021,12:37:48,1.42
16.03.2021,12:37:49,1.42
16.03.2021,12:37:50,1.42
16.03.2021,12:37:51,1.42
16.03.2021,12:37:52,1.42
16.03.2021,12:37:53,1.42
16.03.2021,12:37:55,1.42
16.03.2021,12:37:56,1.42
16.03.2021,12:37:57,1.42
16.03.2021,12:37:58,1.42
16.03.2021,12:37:59,1.42
16.03.2021,12:38:00,1.42
16.03.2021,12:38:01,1.42
16.03.2021,12:38:02,1.42
16.03.2021,12:38:03,1.42
16.03.2021,12:38:04,1.42
16.03.2021,12:38:05,1.42
16.03.2021,12:38:06,1.42
16.03.2021,12:38:07,1.42
16.03.2021,12:38:08,1.42
16.03.2021,12:38:09,1.42
16.03.2021,12:38:10,1.42
16.03.2021,12:38:11,1.42
16.03.2021,12:38:13,1.42
16.03.2021,12:38:14,1.42
16.03.2021,12:38:15,1.42
16.03.2021,12:38:16,1.42
16.03.2021,12:38:17,1.42
16.03.2021,12:38:18,1.42
16.03.2021,12:38:19,1.42
16.03.2021,12:38:20,1.42
16.03.2021,12:38:21,1.42
16.03.2021,12:38:22,1.42
16.03.2021,12:38:23,1.42
16.03.2021,12:38:24,1.42
16.03.2021,12:38:25,1.42
16.03.2021,12:38:26,1.42
16.03.2021,12:38:27,1.42
16.03.2021,12:38:28,1.42
16.03.2021,12:38:29,1.42
16.03.2021,12:38:30,1.42
16.03.2021,12:38:32,1.42
16.03.2021,12:38:33,1.42
16.03.2021,12:38:34,1.42
16.03.2021,12:38:35,1.42
16.03.2021,12:38:36,1.42
16.03.2021,12:38:37,1.42
16.03.2021,12:38:38,1.42
16.03.2021,12:38:39,1.42
16.03.2021,12:38:40,1.42
16.03.2021,12:38:41,1.42
16.03.2021,12:38:42,1.42
16.03.2021,12:38:43,1.42
16.03.2021,12:38:44,1.42
16.03.2021,12:38:45,1.42
16.03.2021,12:38:46,1.42
16.03.2021,12:38:47,1.42
16.03.2021,12:38:48,1.42
16.03.2021,12:38:50,1.42
16.03.2021,12:38:51,1.42
16.03.2021,12:38:52,1.42
16.03.2021,12:38:53,1.42
16.03.2021,12:38:54,1.42
16.03.2021,12:38:55,1.42
16.03.2021,12:38:56,1.42
16.03.2021,12:38:57,1.42
16.03.2021,12:38:58,1.42
16.03.2021,12:38:59,1.42
16.03.2021,12:39:00,1.42
16.03.2021,12:39:01,1.42
16.03.2021,12:39:02,1.42
16.03.2021,12:39:03,1.42
16.03.2021,12:39:04,1.42
16.03.2021,12:39:05,1.42
16.03.2021,12:39:06,1.42
16.03.2021,12:39:08,1.42
16.03.2021,12:39:09,1.42
16.03.2021,12:39:10,1.42
16.03.2021,12:39:11,1.42
16.03.2021,12:39:12,1.42
16.03.2021,12:39:13,1.42
16.03.2021,12:39:14,1.42
16.03.2021,12:39:15,1.42
16.03.2021,12:39:16,1.42
16.03.2021,12:39:17,1.42
16.03.2021,12:39:18,1.42
16.03.2021,12:39:19,1.42
16.03.2021,12:39:20,1.42
16.03.2021,12:39:21,1.42
16.03.2021,12:39:22,1.42
16.03.2021,12:39:23,1.42
16.03.2021,12:39:24,1.42
16.03.2021,12:39:26,1.42
16.03.2021,12:39:27,1.42
16.03.2021,12:39:28,1.42
16.03.2021,12:39:29,1.42
16.03.2021,12:39:30,1.42
16.03.2021,12:39:31,1.42
16.03.2021,12:39:32,1.42
16.03.2021,12:39:33,1.42
16.03.2021,12:39:34,1.42
16.03.2021,12:39:35,1.42
16.03.2021,12:39:36,1.42
16.03.2021,12:39:37,1.42
16.03.2021,12:39:38,1.42
16.03.2021,12:39:39,1.42
16.03.2021,12:39:40,1.42
16.03.2021,12:39:41,1.42
16.03.2021,12:39:42,1.42
16.03.2021,12:39:44,1.42
16.03.2021,12:39:45,1.42
16.03.2021,12:39:46,1.42
16.03.2021,12:39:47,1.42
16.03.2021,12:39:48,1.42
16.03.2021,12:39:49,1.42
16.03.2021,12:39:50,1.42
16.03.2021,12:39:51,1.42
16.03.2021,12:39:52,1.42
16.03.2021,12:39:53,1.42
16.03.2021,12:39:54,1.41
16.03.2021,12:39:55,1.41
16.03.2021,12:39:56,1.41
16.03.2021,12:39:57,1.41
16.03.2021,12:39:58,1.41
16.03.2021,12:39:59,1.41
16.03.2021,12:40:00,1.41
16.03.2021,12:40:01,1.41
16.03.2021,12:40:03,1.41
16.03.2021,12:40:04,1.41
16.03.2021,12:40:05,1.41
16.03.2021,12:40:06,1.41
16.03.2021,12:40:07,1.41
16.03.2021,12:40:08,1.41
16.03.2021,12:40:09,1.41
16.03.2021,12:40:10,1.41
16.03.2021,12:40:11,1.41
16.03.2021,12:40:12,1.41
16.03.2021,12:40:13,1.41
16.03.2021,12:40:14,1.41
16.03.2021,12:40:15,1.41
16.03.2021,12:40:16,1.41
16.03.2021,12:40:17,1.41
16.03.2021,12:40:18,1.41
16.03.2021,12:40:19,1.41
16.03.2021,12:40:21,1.41
16.03.2021,12:40:22,1.41
16.03.2021,12:40:23,1.41
16.03.2021,12:40:24,1.41
16.03.2021,12:40:25,1.41
16.03.2021,12:40:26,1.41
16.03.2021,12:40:27,1.41
16.03.2021,12:40:28,1.41
16.03.2021,12:40:29,1.41
16.03.2021,12:40:30,1.41
16.03.2021,12:40:31,1.41
16.03.2021,12:40:32,1.42
16.03.2021,12:40:33,1.42
16.03.2021,12:40:34,1.42
16.03.2021,12:40:35,1.42
16.03.2021,12:40:36,1.42
16.03.2021,12:40:37,1.42
16.03.2021,12:40:39,1.42
16.03.2021,12:40:40,1.42
16.03.2021,12:40:41,1.42
16.03.2021,12:40:42,1.42
16.03.2021,12:40:43,1.42
16.03.2021,12:40:44,1.42
16.03.2021,12:40:45,1.42
16.03.2021,12:40:46,1.42
16.03.2021,12:40:47,1.42
16.03.2021,12:40:48,1.42
16.03.2021,12:40:49,1.42
16.03.2021,12:40:50,1.42
16.03.2021,12:40:51,1.42
16.03.2021,12:40:52,1.42
16.03.2021,12:40:53,1.42
16.03.2021,12:40:54,1.42
16.03.2021,12:40:55,1.42
16.03.2021,12:40:57,1.42
16.03.2021,12:40:58,1.42
16.03.2021,12:40:59,1.42
16.03.2021,12:41:00,1.42
16.03.2021,12:41:01,1.42
16.03.2021,12:41:02,1.42
16.03.2021,12:41:03,1.42
16.03.2021,12:41:04,1.42
16.03.2021,12:41:05,1.42
16.03.2021,12:41:06,1.42
16.03.2021,12:41:07,1.42
16.03.2021,12:41:08,1.42
16.03.2021,12:41:09,1.42
16.03.2021,12:41:10,1.42
16.03.2021,12:41:11,1.42
16.03.2021,12:41:12,1.42
16.03.2021,12:41:13,1.42
16.03.2021,12:41:14,1.42
16.03.2021,12:41:16,1.42
16.03.2021,12:41:17,1.42
16.03.2021,12:41:18,1.42
16.03.2021,12:41:19,1.42
16.03.2021,12:41:20,1.42
16.03.2021,12:41:21,1.42
16.03.2021,12:41:22,1.42
16.03.2021,12:41:23,1.42
16.03.2021,12:41:24,1.42
16.03.2021,12:41:25,1.42
16.03.2021,12:41:26,1.42
16.03.2021,12:41:27,1.42
16.03.2021,12:41:28,1.42
16.03.2021,12:41:29,1.42
16.03.2021,12:41:30,1.42
16.03.2021,12:41:31,1.42
16.03.2021,12:41:32,1.42
16.03.2021,12:41:34,1.42
16.03.2021,12:41:35,1.42
16.03.2021,12:41:36,1.42
16.03.2021,12:41:37,1.42
16.03.2021,12:41:38,1.42
16.03.2021,12:41:39,1.42
16.03.2021,12:41:40,1.42
16.03.2021,12:41:41,1.42
16.03.2021,12:41:42,1.42
16.03.2021,12:41:43,1.42
16.03.2021,12:41:44,1.42
16.03.2021,12:41:45,1.42
16.03.2021,12:41:46,1.42
16.03.2021,12:41:47,1.42
16.03.2021,12:41:48,1.42
16.03.2021,12:41:49,1.42
16.03.2021,12:41:50,1.42
16.03.2021,12:41:52,1.42
16.03.2021,12:41:53,1.42
16.03.2021,12:41:54,1.42
16.03.2021,12:41:55,1.42
16.03.2021,12:41:56,1.42
16.03.2021,12:41:57,1.42
16.03.2021,12:41:58,1.42
16.03.2021,12:41:59,1.42
16.03.2021,12:42:00,1.42
16.03.2021,12:42:01,1.42
16.03.2021,12:42:02,1.42
16.03.2021,12:42:03,1.42
16.03.2021,12:42:04,1.42
16.03.2021,12:42:05,1.42
16.03.2021,12:42:06,1.42
16.03.2021,12:42:07,1.42
16.03.2021,12:42:08,1.42
16.03.2021,12:42:10,1.42
16.03.2021,12:42:11,1.42
16.03.2021,12:42:12,1.42
16.03.2021,12:42:13,1.42
16.03.2021,12:42:14,1.42
16.03.2021,12:42:15,1.42
16.03.2021,12:42:16,1.42
16.03.2021,12:42:17,1.42
16.03.2021,12:42:18,1.42
16.03.2021,12:42:19,1.42
16.03.2021,12:42:20,1.42
16.03.2021,12:42:21,1.42
16.03.2021,12:42:22,1.42
16.03.2021,12:42:23,1.42
16.03.2021,12:42:24,1.42
16.03.2021,12:42:25,1.43
16.03.2021,12:42:26,1.45
16.03.2021,12:42:28,1.48
16.03.2021,12:42:29,1.5
16.03.2021,12:42:30,1.51
16.03.2021,12:42:31,1.53
16.03.2021,12:42:32,1.55
16.03.2021,12:42:33,1.56
16.03.2021,12:42:34,1.58
16.03.2021,12:42:35,1.6
16.03.2021,12:42:36,1.6
16.03.2021,12:42:37,1.62
16.03.2021,12:42:38,1.64
16.03.2021,12:42:39,1.66
16.03.2021,12:42:40,1.68
16.03.2021,12:42:41,1.7
16.03.2021,12:42:42,1.72
16.03.2021,12:42:43,1.73
16.03.2021,12:42:44,1.73
16.03.2021,12:42:46,1.74
16.03.2021,12:42:47,1.74
16.03.2021,12:42:48,1.74
16.03.2021,12:42:49,1.74
16.03.2021,12:42:50,1.75
16.03.2021,12:42:51,1.75
16.03.2021,12:42:52,1.75
16.03.2021,12:42:53,1.75
16.03.2021,12:42:54,1.75
16.03.2021,12:42:55,1.75
16.03.2021,12:42:56,1.75
16.03.2021,12:42:57,1.75
16.03.2021,12:42:58,1.75
16.03.2021,12:42:59,1.75
16.03.2021,12:43:00,1.75
16.03.2021,12:43:01,1.75
16.03.2021,12:43:02,1.75
16.03.2021,12:43:03,1.75
16.03.2021,12:43:05,1.75
16.03.2021,12:43:06,1.75
16.03.2021,12:43:07,1.75
16.03.2021,12:43:08,1.75
16.03.2021,12:43:09,1.75
16.03.2021,12:43:10,1.75
16.03.2021,12:43:11,1.75
16.03.2021,12:43:12,1.75
16.03.2021,12:43:13,1.75
16.03.2021,12:43:14,1.75
16.03.2021,12:43:15,1.75
16.03.2021,12:43:16,1.75
16.03.2021,12:43:17,1.75
16.03.2021,12:43:18,1.75
16.03.2021,12:43:19,1.75
16.03.2021,12:43:20,1.75
16.03.2021,12:43:21,1.75
16.03.2021,12:43:23,1.75
16.03.2021,12:43:24,1.75
16.03.2021,12:43:25,1.75
16.03.2021,12:43:26,1.75
16.03.2021,12:43:27,1.75
16.03.2021,12:43:28,1.75
16.03.2021,12:43:29,1.75
16.03.2021,12:43:30,1.76
16.03.2021,12:43:31,1.76
16.03.2021,12:43:32,1.76
16.03.2021,12:43:33,1.76
16.03.2021,12:43:34,1.76
16.03.2021,12:43:35,1.76
16.03.2021,12:43:36,1.76
16.03.2021,12:43:37,1.76
16.03.2021,12:43:38,1.76
16.03.2021,12:43:39,1.76
16.03.2021,12:43:41,1.76
16.03.2021,12:43:42,1.76
16.03.2021,12:43:43,1.76
16.03.2021,12:43:44,1.76
16.03.2021,12:43:45,1.76
16.03.2021,12:43:46,1.76
16.03.2021,12:43:47,1.76
16.03.2021,12:43:48,1.76
16.03.2021,12:43:49,1.76
16.03.2021,12:43:50,1.76
16.03.2021,12:43:51,1.76
16.03.2021,12:43:52,1.76
16.03.2021,12:43:53,1.76
16.03.2021,12:43:54,1.76
16.03.2021,12:43:55,1.76
16.03.2021,12:43:56,1.76
16.03.2021,12:43:57,1.76
16.03.2021,12:43:59,1.76
16.03.2021,12:44:00,1.76
16.03.2021,12:44:01,1.76
16.03.2021,12:44:02,1.76
16.03.2021,12:44:03,1.76
16.03.2021,12:44:04,1.76
16.03.2021,12:44:05,1.76
16.03.2021,12:44:06,1.76
16.03.2021,12:44:07,1.76
16.03.2021,12:44:08,1.76
16.03.2021,12:44:09,1.76
16.03.2021,12:44:10,1.76
16.03.2021,12:44:11,1.76
16.03.2021,12:44:12,1.76
16.03.2021,12:44:13,1.76
16.03.2021,12:44:14,1.76
16.03.2021,12:44:15,1.76
16.03.2021,12:44:17,1.76
16.03.2021,12:44:18,1.76
16.03.2021,12:44:19,1.76
16.03.2021,12:44:20,1.76
16.03.2021,12:44:21,1.76
16.03.2021,12:44:22,1.76
16.03.2021,12:44:23,1.76
16.03.2021,12:44:24,1.76
16.03.2021,12:44:25,1.76
16.03.2021,12:44:26,1.76
16.03.2021,12:44:27,1.76
16.03.2021,12:44:28,1.76
16.03.2021,12:44:29,1.76
16.03.2021,12:44:30,1.76
16.03.2021,12:44:31,1.76
16.03.2021,12:44:32,1.76
16.03.2021,12:44:33,1.76
16.03.2021,12:44:34,1.76
16.03.2021,12:44:36,1.76
16.03.2021,12:44:37,1.76
16.03.2021,12:44:38,1.76
16.03.2021,12:44:39,1.76
16.03.2021,12:44:40,1.76
16.03.2021,12:44:41,1.76
16.03.2021,12:44:42,1.76
16.03.2021,12:44:43,1.76
16.03.2021,12:44:44,1.76
16.03.2021,12:44:45,1.76
16.03.2021,12:44:46,1.76
16.03.2021,12:44:47,1.76
16.03.2021,12:44:48,1.76
16.03.2021,12:44:49,1.76
16.03.2021,12:44:50,1.76
16.03.2021,12:44:51,1.76
16.03.2021,12:44:52,1.76
16.03.2021,12:44:54,1.76
16.03.2021,12:44:55,1.76
16.03.2021,12:44:56,1.76
16.03.2021,12:44:57,1.76
16.03.2021,12:44:58,1.76
16.03.2021,12:44:59,1.76
16.03.2021,12:45:00,1.76
16.03.2021,12:45:01,1.76
16.03.2021,12:45:02,1.76
16.03.2021,12:45:03,1.76
16.03.2021,12:45:04,1.76
16.03.2021,12:45:05,1.76
16.03.2021,12:45:06,1.76
16.03.2021,12:45:07,1.76
16.03.2021,12:45:08,1.76
16.03.2021,12:45:09,1.76
16.03.2021,12:45:10,1.76
16.03.2021,12:45:12,1.76
16.03.2021,12:45:13,1.76
16.03.2021,12:45:14,1.76
16.03.2021,12:45:15,1.76
16.03.2021,12:45:16,1.76
16.03.2021,12:45:17,1.76
16.03.2021,12:45:18,1.76
16.03.2021,12:45:19,1.76
16.03.2021,12:45:20,1.76
16.03.2021,12:45:21,1.76
16.03.2021,12:45:22,1.76
16.03.2021,12:45:23,1.76
16.03.2021,12:45:24,1.76
16.03.2021,12:45:25,1.76
16.03.2021,12:45:26,1.76
16.03.2021,12:45:27,1.76
16.03.2021,12:45:28,1.76
16.03.2021,12:45:30,1.77
16.03.2021,12:45:31,1.77
16.03.2021,12:45:32,1.77
16.03.2021,12:45:33,1.77
16.03.2021,12:45:34,1.77
16.03.2021,12:45:35,1.77
16.03.2021,12:45:36,1.77
16.03.2021,12:45:37,1.77
16.03.2021,12:45:38,1.77
16.03.2021,12:45:39,1.77
16.03.2021,12:45:40,1.77
16.03.2021,12:45:41,1.77
16.03.2021,12:45:42,1.77
16.03.2021,12:45:43,1.77
16.03.2021,12:45:44,1.77
16.03.2021,12:45:45,1.77
16.03.2021,12:45:46,1.77
16.03.2021,12:45:48,1.77
16.03.2021,12:45:49,1.77
16.03.2021,12:45:50,1.77
16.03.2021,12:45:51,1.77
16.03.2021,12:45:52,1.77
16.03.2021,12:45:53,1.77
16.03.2021,12:45:54,1.77
16.03.2021,12:45:55,1.77
16.03.2021,12:45:56,1.77
16.03.2021,12:45:57,1.77
16.03.2021,12:45:58,1.77
16.03.2021,12:45:59,1.77
16.03.2021,12:46:00,1.77
16.03.2021,12:46:01,1.77
16.03.2021,12:46:02,1.77
16.03.2021,12:46:03,1.77
16.03.2021,12:46:04,1.77
16.03.2021,12:46:05,1.77
16.03.2021,12:46:07,1.77
16.03.2021,12:46:08,1.77
16.03.2021,12:46:09,1.77
16.03.2021,12:46:10,1.77
16.03.2021,12:46:11,1.77
16.03.2021,12:46:12,1.77
16.03.2021,12:46:13,1.77
16.03.2021,12:46:14,1.77
16.03.2021,12:46:15,1.77
16.03.2021,12:46:16,1.77
16.03.2021,12:46:17,1.77
