date,time,weight
16.03.2021,11:51:24,0.49
16.03.2021,11:51:25,0.49
16.03.2021,11:51:26,0.49
16.03.2021,11:51:27,0.5
16.03.2021,11:51:28,0.5
16.03.2021,11:51:29,0.5
16.03.2021,11:51:30,0.5
16.03.2021,11:51:31,0.5
16.03.2021,11:51:32,0.5
16.03.2021,11:51:33,0.5
16.03.2021,11:51:34,0.5
16.03.2021,11:51:35,0.5
16.03.2021,11:51:36,0.5
16.03.2021,11:51:37,0.5
16.03.2021,11:51:38,0.5
16.03.2021,11:51:39,0.5
16.03.2021,11:51:40,0.5
16.03.2021,11:51:41,0.5
16.03.2021,11:51:42,0.5
16.03.2021,11:51:43,0.5
16.03.2021,11:51:44,0.5
16.03.2021,11:51:45,0.5
16.03.2021,11:51:46,0.5
16.03.2021,11:51:47,0.5
16.03.2021,11:51:48,0.5
16.03.2021,11:51:49,0.5
16.03.2021,11:51:50,0.5
16.03.2021,11:51:51,0.5
16.03.2021,11:51:52,0.5
16.03.2021,11:51:53,0.5
16.03.2021,11:51:54,0.5
16.03.2021,11:51:56,0.5
16.03.2021,11:51:57,0.5
16.03.2021,11:51:58,0.5
16.03.2021,11:51:59,0.5
16.03.2021,11:52:00,0.5
16.03.2021,11:52:01,0.5
16.03.2021,11:52:02,0.5
16.03.2021,11:52:03,0.5
16.03.2021,11:52:04,0.5
16.03.2021,11:52:05,0.5
16.03.2021,11:52:06,0.5
16.03.2021,11:52:07,0.5
16.03.2021,11:52:08,0.5
16.03.2021,11:52:09,0.5
16.03.2021,11:52:10,0.5
16.03.2021,11:52:11,0.5
16.03.2021,11:52:12,0.5
16.03.2021,11:52:13,0.5
16.03.2021,11:52:14,0.5
16.03.2021,11:52:15,0.5
16.03.2021,11:52:16,0.5
16.03.2021,11:52:17,0.5
16.03.2021,11:52:18,0.5
16.03.2021,11:52:19,0.5
16.03.2021,11:52:20,0.5
16.03.2021,11:52:21,0.5
16.03.2021,11:52:22,0.5
16.03.2021,11:52:23,0.5
16.03.2021,11:52:24,0.5
16.03.2021,11:52:25,0.5
16.03.2021,11:52:26,0.5
16.03.2021,11:52:28,0.5
16.03.2021,11:52:29,0.5
16.03.2021,11:52:30,0.5
16.03.2021,11:52:31,0.5
16.03.2021,11:52:32,0.5
16.03.2021,11:52:33,0.5
16.03.2021,11:52:34,0.5
16.03.2021,11:52:35,0.5
16.03.2021,11:52:36,0.5
16.03.2021,11:52:37,0.5
16.03.2021,11:52:38,0.5
16.03.2021,11:52:39,0.5
16.03.2021,11:52:40,0.5
16.03.2021,11:52:41,0.5
16.03.2021,11:52:42,0.5
16.03.2021,11:52:43,0.5
16.03.2021,11:52:44,0.5
16.03.2021,11:52:45,0.5
16.03.2021,11:52:46,0.5
16.03.2021,11:52:47,0.5
16.03.2021,11:52:48,0.5
16.03.2021,11:52:49,0.5
16.03.2021,11:52:50,0.5
16.03.2021,11:52:51,0.5
16.03.2021,11:52:52,0.5
16.03.2021,11:52:53,0.5
16.03.2021,11:52:54,0.5
16.03.2021,11:52:55,0.5
16.03.2021,11:52:56,0.5
16.03.2021,11:52:57,0.5
16.03.2021,11:52:58,0.5
16.03.2021,11:53:00,0.5
16.03.2021,11:53:01,0.5
16.03.2021,11:53:02,0.5
16.03.2021,11:53:03,0.5
16.03.2021,11:53:04,0.5
16.03.2021,11:53:05,0.5
16.03.2021,11:53:06,0.5
16.03.2021,11:53:07,0.5
16.03.2021,11:53:08,0.5
16.03.2021,11:53:09,0.5
16.03.2021,11:53:10,0.5
16.03.2021,11:53:11,0.5
16.03.2021,11:53:12,0.5
16.03.2021,11:53:13,0.51
16.03.2021,11:53:14,0.51
16.03.2021,11:53:15,0.51
16.03.2021,11:53:16,0.51
16.03.2021,11:53:17,0.51
16.03.2021,11:53:18,0.51
16.03.2021,11:53:19,0.51
16.03.2021,11:53:20,0.51
16.03.2021,11:53:21,0.51
16.03.2021,11:53:22,0.51
16.03.2021,11:53:23,0.51
16.03.2021,11:53:24,0.51
16.03.2021,11:53:25,0.51
16.03.2021,11:53:26,0.51
16.03.2021,11:53:27,0.51
16.03.2021,11:53:28,0.51
16.03.2021,11:53:29,0.51
16.03.2021,11:53:30,0.51
16.03.2021,11:53:32,0.51
16.03.2021,11:53:33,0.51
16.03.2021,11:53:34,0.51
16.03.2021,11:53:35,0.51
16.03.2021,11:53:36,0.51
16.03.2021,11:53:37,0.51
16.03.2021,11:53:38,0.51
16.03.2021,11:53:39,0.51
16.03.2021,11:53:40,0.51
16.03.2021,11:53:41,0.51
16.03.2021,11:53:42,0.51
16.03.2021,11:53:43,0.51
16.03.2021,11:53:44,0.51
16.03.2021,11:53:45,0.51
16.03.2021,11:53:46,0.51
16.03.2021,11:53:47,0.51
16.03.2021,11:53:48,0.51
16.03.2021,11:53:49,0.51
16.03.2021,11:53:50,0.51
16.03.2021,11:53:51,0.51
16.03.2021,11:53:52,0.51
16.03.2021,11:53:53,0.51
16.03.2021,11:53:54,0.51
16.03.2021,11:53:55,0.51
16.03.2021,11:53:56,0.51
16.03.2021,11:53:57,0.51
16.03.2021,11:53:58,0.51
16.03.2021,11:53:59,0.51
16.03.2021,11:54:00,0.51
16.03.2021,11:54:01,0.51
16.03.2021,11:54:02,0.51
16.03.2021,11:54:04,0.51
16.03.2021,11:54:05,0.51
16.03.2021,11:54:06,0.51
16.03.2021,11:54:07,0.51
16.03.2021,11:54:08,0.51
16.03.2021,11:54:09,0.51
16.03.2021,11:54:10,0.51
16.03.2021,11:54:11,0.51
16.03.2021,11:54:12,0.51
16.03.2021,11:54:13,0.51
16.03.2021,11:54:14,0.51
16.03.2021,11:54:15,0.51
16.03.2021,11:54:16,0.51
16.03.2021,11:54:17,0.51
16.03.2021,11:54:18,0.51
16.03.2021,11:54:19,0.51
16.03.2021,11:54:20,0.51
16.03.2021,11:54:21,0.51
16.03.2021,11:54:22,0.51
16.03.2021,11:54:23,0.51
16.03.2021,11:54:24,0.51
16.03.2021,11:54:25,0.51
16.03.2021,11:54:26,0.51
16.03.2021,11:54:27,0.51
16.03.2021,11:54:28,0.51
16.03.2021,11:54:29,0.51
16.03.2021,11:54:30,0.51
16.03.2021,11:54:31,0.51
16.03.2021,11:54:32,0.51
16.03.2021,11:54:33,0.51
16.03.2021,11:54:34,0.51
16.03.2021,11:54:36,0.51
16.03.2021,11:54:37,0.51
16.03.2021,11:54:38,0.51
16.03.2021,11:54:39,0.51
16.03.2021,11:54:40,0.51
16.03.2021,11:54:41,0.51
16.03.2021,11:54:42,0.51
16.03.2021,11:54:43,0.51
16.03.2021,11:54:44,0.51
16.03.2021,11:54:45,0.51
16.03.2021,11:54:46,0.51
16.03.2021,11:54:47,0.51
16.03.2021,11:54:48,0.51
16.03.2021,11:54:49,0.51
16.03.2021,11:54:50,0.51
16.03.2021,11:54:51,0.51
16.03.2021,11:54:52,0.51
16.03.2021,11:54:53,0.51
16.03.2021,11:54:54,0.51
16.03.2021,11:54:55,0.51
16.03.2021,11:54:56,0.51
16.03.2021,11:54:57,0.51
16.03.2021,11:54:58,0.51
16.03.2021,11:54:59,0.51
16.03.2021,11:55:00,0.51
16.03.2021,11:55:01,0.51
16.03.2021,11:55:02,0.51
16.03.2021,11:55:03,0.51
16.03.2021,11:55:04,0.51
16.03.2021,11:55:05,0.51
16.03.2021,11:55:06,0.51
16.03.2021,11:55:08,0.51
16.03.2021,11:55:09,0.51
16.03.2021,11:55:10,0.51
16.03.2021,11:55:11,0.51
16.03.2021,11:55:12,0.51
16.03.2021,11:55:13,0.51
16.03.2021,11:55:14,0.51
16.03.2021,11:55:15,0.51
16.03.2021,11:55:16,0.51
16.03.2021,11:55:17,0.51
16.03.2021,11:55:18,0.51
16.03.2021,11:55:19,0.51
16.03.2021,11:55:20,0.51
16.03.2021,11:55:21,0.51
16.03.2021,11:55:22,0.51
16.03.2021,11:55:23,0.51
16.03.2021,11:55:24,0.51
16.03.2021,11:55:25,0.51
16.03.2021,11:55:26,0.51
16.03.2021,11:55:27,0.51
16.03.2021,11:55:28,0.51
16.03.2021,11:55:29,0.51
16.03.2021,11:55:30,0.51
16.03.2021,11:55:31,0.51
16.03.2021,11:55:32,0.51
16.03.2021,11:55:33,0.51
16.03.2021,11:55:34,0.51
16.03.2021,11:55:35,0.51
16.03.2021,11:55:36,0.51
16.03.2021,11:55:37,0.51
16.03.2021,11:55:38,0.51
16.03.2021,11:55:40,0.51
16.03.2021,11:55:41,0.51
16.03.2021,11:55:42,0.51
16.03.2021,11:55:43,0.51
16.03.2021,11:55:44,0.51
16.03.2021,11:55:45,0.51
16.03.2021,11:55:46,0.51
16.03.2021,11:55:47,0.51
16.03.2021,11:55:48,0.51
16.03.2021,11:55:49,0.51
16.03.2021,11:55:50,0.51
16.03.2021,11:55:51,0.51
16.03.2021,11:55:52,0.51
16.03.2021,11:55:53,0.51
16.03.2021,11:55:54,0.51
16.03.2021,11:55:55,0.51
16.03.2021,11:55:56,0.51
16.03.2021,11:55:57,0.51
16.03.2021,11:55:58,0.51
16.03.2021,11:55:59,0.51
16.03.2021,11:56:00,0.51
16.03.2021,11:56:01,0.51
16.03.2021,11:56:02,0.51
16.03.2021,11:56:03,0.51
16.03.2021,11:56:04,0.51
16.03.2021,11:56:05,0.51
16.03.2021,11:56:06,0.51
16.03.2021,11:56:07,0.51
16.03.2021,11:56:08,0.51
16.03.2021,11:56:09,0.51
16.03.2021,11:56:10,0.51
16.03.2021,11:56:12,0.51
16.03.2021,11:56:13,0.51
16.03.2021,11:56:14,0.51
16.03.2021,11:56:15,0.51
16.03.2021,11:56:16,0.51
16.03.2021,11:56:17,0.51
16.03.2021,11:56:18,0.51
16.03.2021,11:56:19,0.51
16.03.2021,11:56:20,0.51
16.03.2021,11:56:21,0.51
16.03.2021,11:56:22,0.51
16.03.2021,11:56:23,0.51
16.03.2021,11:56:24,0.51
16.03.2021,11:56:25,0.51
16.03.2021,11:56:26,0.51
16.03.2021,11:56:27,0.51
16.03.2021,11:56:28,0.51
16.03.2021,11:56:29,0.51
16.03.2021,11:56:30,0.51
16.03.2021,11:56:31,0.51
16.03.2021,11:56:32,0.51
16.03.2021,11:56:33,0.51
16.03.2021,11:56:34,0.51
16.03.2021,11:56:35,0.51
16.03.2021,11:56:36,0.51
16.03.2021,11:56:37,0.51
16.03.2021,11:56:38,0.51
16.03.2021,11:56:39,0.51
16.03.2021,11:56:40,0.51
16.03.2021,11:56:41,0.51
16.03.2021,11:56:42,0.51
16.03.2021,11:56:44,0.51
16.03.2021,11:56:45,0.51
16.03.2021,11:56:46,0.51
16.03.2021,11:56:47,0.51
16.03.2021,11:56:48,0.51
16.03.2021,11:56:49,0.51
16.03.2021,11:56:50,0.51
16.03.2021,11:56:51,0.51
16.03.2021,11:56:52,0.51
16.03.2021,11:56:53,0.51
16.03.2021,11:56:54,0.51
16.03.2021,11:56:55,0.51
16.03.2021,11:56:56,0.51
16.03.2021,11:56:57,0.51
16.03.2021,11:56:58,0.51
16.03.2021,11:56:59,0.51
16.03.2021,11:57:00,0.51
16.03.2021,11:57:01,0.51
16.03.2021,11:57:02,0.51
16.03.2021,11:57:03,0.51
16.03.2021,11:57:04,0.51
16.03.2021,11:57:05,0.51
16.03.2021,11:57:06,0.51
16.03.2021,11:57:07,0.51
16.03.2021,11:57:08,0.51
16.03.2021,11:57:09,0.51
16.03.2021,11:57:10,0.51
16.03.2021,11:57:11,0.51
16.03.2021,11:57:12,0.51
16.03.2021,11:57:13,0.51
16.03.2021,11:57:14,0.51
16.03.2021,11:57:16,0.51
16.03.2021,11:57:17,0.51
16.03.2021,11:57:18,0.51
16.03.2021,11:57:19,0.51
16.03.2021,11:57:20,0.51
16.03.2021,11:57:21,0.51
16.03.2021,11:57:22,0.51
16.03.2021,11:57:23,0.51
16.03.2021,11:57:24,0.51
16.03.2021,11:57:25,0.51
16.03.2021,11:57:26,0.51
16.03.2021,11:57:27,0.51
16.03.2021,11:57:28,0.51
16.03.2021,11:57:29,0.51
16.03.2021,11:57:30,0.51
16.03.2021,11:57:31,0.51
16.03.2021,11:57:32,0.51
16.03.2021,11:57:33,0.51
16.03.2021,11:57:34,0.51
16.03.2021,11:57:35,0.51
16.03.2021,11:57:36,0.51
16.03.2021,11:57:37,0.51
16.03.2021,11:57:38,0.51
16.03.2021,11:57:39,0.51
16.03.2021,11:57:40,0.51
16.03.2021,11:57:41,0.51
16.03.2021,11:57:42,0.51
16.03.2021,11:57:43,0.51
16.03.2021,11:57:44,0.51
16.03.2021,11:57:45,0.51
16.03.2021,11:57:46,0.51
16.03.2021,11:57:48,0.51
16.03.2021,11:57:49,0.51
16.03.2021,11:57:50,0.51
16.03.2021,11:57:51,0.51
16.03.2021,11:57:52,0.51
16.03.2021,11:57:53,0.51
16.03.2021,11:57:54,0.52
16.03.2021,11:57:55,0.52
16.03.2021,11:57:56,0.52
16.03.2021,11:57:57,0.52
16.03.2021,11:57:58,0.52
16.03.2021,11:57:59,0.52
16.03.2021,11:58:00,0.52
16.03.2021,11:58:01,0.52
16.03.2021,11:58:02,0.52
16.03.2021,11:58:03,0.52
16.03.2021,11:58:04,0.52
16.03.2021,11:58:05,0.52
16.03.2021,11:58:06,0.52
16.03.2021,11:58:07,0.52
16.03.2021,11:58:08,0.52
16.03.2021,11:58:09,0.52
16.03.2021,11:58:10,0.52
16.03.2021,11:58:11,0.52
16.03.2021,11:58:12,0.52
16.03.2021,11:58:13,0.52
16.03.2021,11:58:14,0.52
16.03.2021,11:58:15,0.52
16.03.2021,11:58:16,0.52
16.03.2021,11:58:17,0.52
16.03.2021,11:58:18,0.52
16.03.2021,11:58:20,0.52
16.03.2021,11:58:21,0.52
16.03.2021,11:58:22,0.52
16.03.2021,11:58:23,0.52
16.03.2021,11:58:24,0.52
16.03.2021,11:58:25,0.52
16.03.2021,11:58:26,0.52
16.03.2021,11:58:27,0.52
16.03.2021,11:58:28,0.52
16.03.2021,11:58:29,0.52
16.03.2021,11:58:30,0.52
16.03.2021,11:58:31,0.52
16.03.2021,11:58:32,0.52
16.03.2021,11:58:33,0.52
16.03.2021,11:58:34,0.52
16.03.2021,11:58:35,0.52
16.03.2021,11:58:36,0.52
16.03.2021,11:58:37,0.52
16.03.2021,11:58:38,0.52
16.03.2021,11:58:39,0.52
16.03.2021,11:58:40,0.52
16.03.2021,11:58:41,0.52
16.03.2021,11:58:42,0.52
16.03.2021,11:58:43,0.51
16.03.2021,11:58:44,0.51
16.03.2021,11:58:45,0.51
16.03.2021,11:58:46,0.51
16.03.2021,11:58:47,0.51
16.03.2021,11:58:48,0.51
16.03.2021,11:58:49,0.51
16.03.2021,11:58:50,0.51
16.03.2021,11:58:52,0.51
16.03.2021,11:58:53,0.51
16.03.2021,11:58:54,0.51
16.03.2021,11:58:55,0.51
16.03.2021,11:58:56,0.51
16.03.2021,11:58:57,0.51
16.03.2021,11:58:58,0.51
16.03.2021,11:58:59,0.51
16.03.2021,11:59:00,0.51
16.03.2021,11:59:01,0.51
16.03.2021,11:59:02,0.51
16.03.2021,11:59:03,0.51
16.03.2021,11:59:04,0.51
16.03.2021,11:59:05,0.51
16.03.2021,11:59:06,0.51
16.03.2021,11:59:07,0.51
16.03.2021,11:59:08,0.51
16.03.2021,11:59:09,0.51
16.03.2021,11:59:10,0.51
16.03.2021,11:59:11,0.51
16.03.2021,11:59:12,0.51
16.03.2021,11:59:13,0.51
16.03.2021,11:59:14,0.51
16.03.2021,11:59:15,0.51
16.03.2021,11:59:16,0.51
16.03.2021,11:59:17,0.51
16.03.2021,11:59:18,0.51
16.03.2021,11:59:19,0.51
16.03.2021,11:59:20,0.51
16.03.2021,11:59:21,0.51
16.03.2021,11:59:22,0.51
16.03.2021,11:59:24,0.51
16.03.2021,11:59:25,0.51
16.03.2021,11:59:26,0.51
16.03.2021,11:59:27,0.51
16.03.2021,11:59:28,0.51
16.03.2021,11:59:29,0.51
16.03.2021,11:59:30,0.51
16.03.2021,11:59:31,0.51
16.03.2021,11:59:32,0.51
16.03.2021,11:59:33,0.51
16.03.2021,11:59:34,0.51
16.03.2021,11:59:35,0.51
16.03.2021,11:59:36,0.51
16.03.2021,11:59:37,0.51
16.03.2021,11:59:38,0.51
16.03.2021,11:59:39,0.51
16.03.2021,11:59:40,0.51
16.03.2021,11:59:41,0.51
16.03.2021,11:59:42,0.51
16.03.2021,11:59:43,0.51
16.03.2021,11:59:44,0.51
16.03.2021,11:59:45,0.51
16.03.2021,11:59:46,0.51
16.03.2021,11:59:47,0.51
16.03.2021,11:59:48,0.51
16.03.2021,11:59:49,0.51
16.03.2021,11:59:50,0.51
16.03.2021,11:59:51,0.51
16.03.2021,11:59:52,0.51
16.03.2021,11:59:53,0.51
16.03.2021,11:59:55,0.51
16.03.2021,11:59:56,0.51
16.03.2021,11:59:57,0.51
16.03.2021,11:59:58,0.51
16.03.2021,11:59:59,0.51
16.03.2021,12:00:00,0.51
16.03.2021,12:00:01,0.51
16.03.2021,12:00:02,0.51
16.03.2021,12:00:03,0.51
16.03.2021,12:00:04,0.51
16.03.2021,12:00:05,0.51
16.03.2021,12:00:06,0.51
16.03.2021,12:00:07,0.51
16.03.2021,12:00:08,0.51
16.03.2021,12:00:09,0.51
16.03.2021,12:00:10,0.51
16.03.2021,12:00:11,0.51
16.03.2021,12:00:12,0.51
16.03.2021,12:00:13,0.51
16.03.2021,12:00:14,0.51
16.03.2021,12:00:15,0.51
16.03.2021,12:00:16,0.51
16.03.2021,12:00:17,0.51
16.03.2021,12:00:18,0.51
16.03.2021,12:00:19,0.51
16.03.2021,12:00:20,0.51
16.03.2021,12:00:21,0.51
16.03.2021,12:00:22,0.51
16.03.2021,12:00:23,0.51
16.03.2021,12:00:24,0.51
16.03.2021,12:00:25,0.51
16.03.2021,12:00:26,0.51
16.03.2021,12:00:28,0.51
16.03.2021,12:00:29,0.51
16.03.2021,12:00:30,0.51
16.03.2021,12:00:31,0.51
16.03.2021,12:00:32,0.51
16.03.2021,12:00:33,0.51
16.03.2021,12:00:34,0.51
16.03.2021,12:00:35,0.51
16.03.2021,12:00:36,0.51
16.03.2021,12:00:37,0.51
16.03.2021,12:00:38,0.51
16.03.2021,12:00:39,0.51
16.03.2021,12:00:40,0.51
16.03.2021,12:00:41,0.51
16.03.2021,12:00:42,0.51
16.03.2021,12:00:43,0.51
16.03.2021,12:00:44,0.51
16.03.2021,12:00:45,0.51
16.03.2021,12:00:46,0.51
16.03.2021,12:00:47,0.51
16.03.2021,12:00:48,0.51
16.03.2021,12:00:49,0.51
16.03.2021,12:00:50,0.51
16.03.2021,12:00:51,0.51
16.03.2021,12:00:52,0.51
16.03.2021,12:00:53,0.51
16.03.2021,12:00:54,0.51
16.03.2021,12:00:55,0.51
16.03.2021,12:00:56,0.51
16.03.2021,12:00:57,0.51
16.03.2021,12:00:59,0.51
16.03.2021,12:01:00,0.51
16.03.2021,12:01:01,0.51
16.03.2021,12:01:02,0.51
16.03.2021,12:01:03,0.51
16.03.2021,12:01:04,0.51
16.03.2021,12:01:05,0.51
16.03.2021,12:01:06,0.51
16.03.2021,12:01:07,0.51
16.03.2021,12:01:08,0.51
16.03.2021,12:01:09,0.51
16.03.2021,12:01:10,0.51
16.03.2021,12:01:11,0.51
16.03.2021,12:01:12,0.51
16.03.2021,12:01:13,0.51
16.03.2021,12:01:14,0.51
16.03.2021,12:01:15,0.51
16.03.2021,12:01:16,0.51
16.03.2021,12:01:17,0.51
16.03.2021,12:01:18,0.51
16.03.2021,12:01:19,0.51
16.03.2021,12:01:20,0.51
16.03.2021,12:01:21,0.51
16.03.2021,12:01:22,0.51
16.03.2021,12:01:23,0.51
16.03.2021,12:01:24,0.51
16.03.2021,12:01:25,0.51
16.03.2021,12:01:26,0.51
16.03.2021,12:01:27,0.51
16.03.2021,12:01:28,0.51
16.03.2021,12:01:29,0.51
16.03.2021,12:01:30,0.51
16.03.2021,12:01:32,0.51
16.03.2021,12:01:33,0.51
16.03.2021,12:01:34,0.51
16.03.2021,12:01:35,0.51
16.03.2021,12:01:36,0.51
16.03.2021,12:01:37,0.51
16.03.2021,12:01:38,0.51
16.03.2021,12:01:39,0.51
16.03.2021,12:01:40,0.51
16.03.2021,12:01:41,0.51
16.03.2021,12:01:42,0.51
16.03.2021,12:01:43,0.51
16.03.2021,12:01:44,0.51
16.03.2021,12:01:45,0.51
16.03.2021,12:01:46,0.51
16.03.2021,12:01:47,0.51
16.03.2021,12:01:48,0.51
16.03.2021,12:01:49,0.51
16.03.2021,12:01:50,0.51
16.03.2021,12:01:51,0.51
16.03.2021,12:01:52,0.51
16.03.2021,12:01:53,0.51
16.03.2021,12:01:54,0.51
16.03.2021,12:01:55,0.51
16.03.2021,12:01:56,0.51
16.03.2021,12:01:57,0.51
16.03.2021,12:01:58,0.51
16.03.2021,12:01:59,0.51
16.03.2021,12:02:00,0.51
16.03.2021,12:02:01,0.51
16.03.2021,12:02:02,0.51
16.03.2021,12:02:04,0.51
16.03.2021,12:02:05,0.51
16.03.2021,12:02:06,0.51
16.03.2021,12:02:07,0.51
16.03.2021,12:02:08,0.51
16.03.2021,12:02:09,0.51
16.03.2021,12:02:10,0.51
16.03.2021,12:02:11,0.51
16.03.2021,12:02:12,0.51
16.03.2021,12:02:13,0.51
16.03.2021,12:02:14,0.51
16.03.2021,12:02:15,0.51
16.03.2021,12:02:16,0.51
16.03.2021,12:02:17,0.51
16.03.2021,12:02:18,0.51
16.03.2021,12:02:19,0.51
16.03.2021,12:02:20,0.51
16.03.2021,12:02:21,0.51
16.03.2021,12:02:22,0.51
16.03.2021,12:02:23,0.51
16.03.2021,12:02:24,0.51
16.03.2021,12:02:25,0.51
16.03.2021,12:02:26,0.51
16.03.2021,12:02:27,0.51
16.03.2021,12:02:28,0.51
16.03.2021,12:02:29,0.51
16.03.2021,12:02:30,0.51
16.03.2021,12:02:31,0.51
16.03.2021,12:02:32,0.51
16.03.2021,12:02:33,0.51
16.03.2021,12:02:35,0.51
16.03.2021,12:02:36,0.51
16.03.2021,12:02:37,0.51
16.03.2021,12:02:38,0.51
16.03.2021,12:02:39,0.51
16.03.2021,12:02:40,0.51
16.03.2021,12:02:41,0.51
16.03.2021,12:02:42,0.51
16.03.2021,12:02:43,0.51
16.03.2021,12:02:44,0.51
16.03.2021,12:02:45,0.51
16.03.2021,12:02:46,0.51
16.03.2021,12:02:47,0.51
16.03.2021,12:02:48,0.51
16.03.2021,12:02:49,0.51
16.03.2021,12:02:50,0.51
16.03.2021,12:02:51,0.51
16.03.2021,12:02:52,0.51
16.03.2021,12:02:53,0.51
16.03.2021,12:02:54,0.51
16.03.2021,12:02:55,0.51
16.03.2021,12:02:56,0.51
16.03.2021,12:02:57,0.51
16.03.2021,12:02:58,0.51
16.03.2021,12:02:59,0.51
16.03.2021,12:03:00,0.51
16.03.2021,12:03:01,0.51
16.03.2021,12:03:02,0.51
16.03.2021,12:03:03,0.51
16.03.2021,12:03:04,0.51
16.03.2021,12:03:05,0.51
16.03.2021,12:03:07,0.51
16.03.2021,12:03:08,0.51
16.03.2021,12:03:09,0.51
16.03.2021,12:03:10,0.51
16.03.2021,12:03:11,0.51
16.03.2021,12:03:12,0.51
16.03.2021,12:03:13,0.51
16.03.2021,12:03:14,0.51
16.03.2021,12:03:15,0.51
16.03.2021,12:03:16,0.51
16.03.2021,12:03:17,0.51
16.03.2021,12:03:18,0.51
16.03.2021,12:03:19,0.51
16.03.2021,12:03:20,0.51
16.03.2021,12:03:21,0.51
16.03.2021,12:03:22,0.51
16.03.2021,12:03:23,0.51
16.03.2021,12:03:24,0.51
16.03.2021,12:03:25,0.51
16.03.2021,12:03:26,0.5
16.03.2021,12:03:27,0.5
16.03.2021,12:03:28,0.5
16.03.2021,12:03:29,0.5
16.03.2021,12:03:30,0.5
16.03.2021,12:03:31,0.5
16.03.2021,12:03:32,0.5
16.03.2021,12:03:33,0.5
16.03.2021,12:03:34,0.5
16.03.2021,12:03:35,0.5
16.03.2021,12:03:36,0.5
16.03.2021,12:03:37,0.5
16.03.2021,12:03:39,0.5
16.03.2021,12:03:40,0.5
16.03.2021,12:03:41,0.5
16.03.2021,12:03:42,0.5
16.03.2021,12:03:43,0.5
16.03.2021,12:03:44,0.5
16.03.2021,12:03:45,0.5
16.03.2021,12:03:46,0.5
16.03.2021,12:03:47,0.5
16.03.2021,12:03:48,0.5
16.03.2021,12:03:49,0.5
16.03.2021,12:03:50,0.5
16.03.2021,12:03:51,0.5
16.03.2021,12:03:52,0.5
16.03.2021,12:03:53,0.5
16.03.2021,12:03:54,0.5
16.03.2021,12:03:55,0.5
16.03.2021,12:03:56,0.5
16.03.2021,12:03:57,0.5
16.03.2021,12:03:58,0.5
16.03.2021,12:03:59,0.5
16.03.2021,12:04:00,0.5
16.03.2021,12:04:01,0.5
16.03.2021,12:04:02,0.5
16.03.2021,12:04:03,0.5
16.03.2021,12:04:04,0.5
16.03.2021,12:04:05,0.5
16.03.2021,12:04:06,0.5
16.03.2021,12:04:07,0.5
16.03.2021,12:04:08,0.5
16.03.2021,12:04:09,0.5
16.03.2021,12:04:11,0.5
16.03.2021,12:04:12,0.5
16.03.2021,12:04:13,0.5
16.03.2021,12:04:14,0.5
16.03.2021,12:04:15,0.5
